taxid,date,name
969020,4/28/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
969020,4/25/2022,CLT-ENFORCEMENT ACTIONS
969020,4/25/2022,CLT-SPECIAL POPULATIONS
969020,4/8/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969020,4/5/2022,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
969020,4/1/2022,CLT-SEARCHING PRISONERS MODULE 1
969020,3/31/2022,CLT-SEARCHING PRISONERS MODULE 1
969020,3/29/2022,CLT-LEGAL ISSUES
969020,3/28/2022,CLT-PROCEDURAL OPERATIONS
969020,3/23/2022,CLT-PROCEDURAL OPERATIONS
969020,3/16/2022,CLT-PROCEDURAL OPERATIONS
969020,3/14/2022,CLT-PROCEDURAL OPERATIONS
969020,3/13/2022,CLT-SPECIAL POPULATIONS
969020,3/10/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969020,3/7/2022,CLT-SPECIAL POPULATIONS
969020,3/2/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
969020,3/1/2022,CLT-PROCEDURAL OPERATIONS
969020,2/24/2022,CLT-ENFORCEMENT ACTIONS
969020,2/21/2022,CLT-DOCUMENTATION AND FORMS
969020,2/13/2022,CLT-SPECIAL POPULATIONS
969020,2/9/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969020,1/24/2022,CLT-EPERMIT SYSTEM
969020,1/17/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
969020,1/14/2022,CLT-PROCEDURAL OPERATIONS
969020,1/13/2022,CLT-DOCUMENTATION AND FORMS
969020,1/10/2022,CLT-BWC POLICY UPDATES
969020,1/10/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
969020,1/7/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
969020,1/6/2022,CLT-BWC POLICY UPDATES
969020,12/9/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
