taxid,date,name
934081,10/28/2019,MARIJUANA POLICY UPDATE
934081,10/28/2019,PRISONER ESCAPE WARNING SIGNS
934081,10/22/2019,SRG - RAPID MOBILIZATION
934081,10/16/2019,SRG - LONG RANGE ACOUSTIC DEVICE (LRAD)”
934081,9/26/2019,SHIELD OF RESILIENCE TRAINING COURSE
934081,9/24/2019,SRG - RESCUE TASK FORCE AT PRE-PLANNED EVENTS
934081,9/18/2019,RESPONDING TO COMMERCIAL ROBBERIES
934081,9/9/2019,SRG - RAPID MOBILIZATION
934081,9/9/2019,SRG - RAPID MOBILIZATION (CIRC)
934081,9/6/2019,FTS - ANNUAL CEW RECERTIFICATION
934081,7/26/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
934081,7/26/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
934081,7/26/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
934081,7/15/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
934081,6/12/2019,WORLDPRIDE NYC 2019
934081,6/9/2019,SRG - RESCUE TASK FORCE AT PRE-PLANNED EVENTS
934081,6/4/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
934081,5/24/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
934081,5/19/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
934081,5/13/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
934081,5/6/2019,SRG - RAPID MOBILIZATION
934081,4/2/2019,COLLABORATIVE POLICING - ELDER ABUSE
934081,4/2/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
934081,3/29/2019,SRG - TACTICAL TRAINING COURSE - LEVEL IV
934081,3/26/2019,SRG - 2019 REFRESHER
934081,2/18/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
934081,2/7/2019,SRG - RESCUE TASK FORCE
934081,2/5/2019,SRG - RAPID MOBILIZATION
934081,2/5/2019,SRG - RAPID MOBILIZATION (CIRC)
934081,1/19/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
934081,1/12/2019,MARIJUANA BURNING ENFORCEMENT POLICY
934081,1/9/2019,SRG - RAPID MOBILIZATION
934081,1/9/2019,SRG - RAPID MOBILIZATION (CIRC)
934081,12/17/2018,CLT-PROCEDURAL OPERATIONS
934081,12/14/2018,SRG - RAPID MOBILIZATION
934081,12/14/2018,SRG - RAPID MOBILIZATION (CIRC)
934081,11/28/2018,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
934081,11/26/2018,AMERICANS WITH DISABILITIES ACT (ADA)
934081,11/9/2018,SRG - RAPID MOBILIZATION (CIRC)
934081,11/2/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
934081,10/22/2018,CLT-PROCEDURAL OPERATIONS
934081,10/16/2018,CLT-PROCEDURAL OPERATIONS
934081,10/9/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
934081,10/9/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
934081,9/28/2018,FTS - ANNUAL CEW RECERTIFICATION
934081,9/28/2018,FTS - SMITH AND WESSON MODEL 5946 BARREL REMEDIATION
934081,9/28/2018,SRG - M-4 REFRESHER TRAINING
934081,9/11/2018,SRG - TACTICAL TRAINING COURSE - LEVEL IIIA
934081,9/9/2018,RAISE THE AGE
934081,7/24/2018,SRG - RESCUE TASK FORCE AT PRE-PLANNED EVENTS
934081,6/15/2018,SRG - RAPID MOBILIZATION
934081,6/12/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
934081,5/25/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
934081,5/10/2018,SRG - 2018 REFRESHER
934081,5/9/2018,SRG - TACTICAL TRAINING COURSE - LEVEL III
934081,4/9/2018,SRG - RAPID MOBILIZATION
934081,3/28/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
934081,3/23/2018,SRG - RAPID MOBILIZATION
934081,2/19/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
934081,2/19/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
934081,2/10/2018,SRG - RESCUE TASK FORCE
934081,2/1/2018,SRG - TACTICAL TRAINING COURSE - LEVEL 1
934081,1/31/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
934081,1/29/2018,SRG - M-4 ENTRY LEVEL TRAINING
934081,1/24/2018,FTS - 5 DAY - COLT M-4 CARBINE RIFLE SCHOOL
934081,1/2/2018,1PP IPHONE TRAINING AND DISTRIBUTION
934081,12/22/2017,SRG - ACADEMY
934081,12/22/2017,SRG - FIELD FORCE OPERATIONS (FFO) - LEVEL II
934081,12/20/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
934081,12/20/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
934081,12/20/2017,INFORMATION SECURITY AWARENESS TRAINING
934081,12/20/2017,NARCAN NASAL SPRAY TRAINING
934081,12/20/2017,PATROL- POLYCARBONATE SHIELD
934081,12/20/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
934081,12/20/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
934081,12/20/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
934081,6/13/2017,EQUAL EMPLOYMENT OPPORTUNITY IN-SERVICE TRAINING
934081,3/22/2017,DETECTIVE BUREAU HOMICIDE INVESTIGATORS COURSE
934081,11/2/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
934081,10/13/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
934081,7/7/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
