taxid,date,name
966383,12/20/2020,CLT-DOCUMENTATION AND FORMS
966383,12/19/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
966383,12/9/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,12/6/2020,CLT-DOCUMENTATION AND FORMS
966383,12/2/2020,CLT-DOCUMENTATION AND FORMS
966383,11/25/2020,CLT-DOCUMENTATION AND FORMS
966383,11/18/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,11/17/2020,CLT-DOCUMENTATION AND FORMS
966383,11/10/2020,CLT-INFORMATION TECHNOLOGY
966383,11/3/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966383,10/16/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
966383,10/7/2020,CLT-SPECIAL POPULATIONS
966383,10/2/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,9/25/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
966383,9/21/2020,2019-20 IN-SERVICE CYCLE - CRITICAL INCIDENT TACTICS AND DEVELOPING EFFECTIVE LEADERSHIP SKILLS
966383,9/21/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966383,9/14/2020,CLT-DOCUMENTATION AND FORMS
966383,9/10/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,8/30/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
966383,8/19/2020,CLT-LEGAL ISSUES
966383,8/12/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,8/7/2020,CLT-EQUAL EMPLOYMENT OPPORTUNITY
966383,8/3/2020,CLT-DOCUMENTATION AND FORMS
966383,7/3/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
966383,7/3/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
966383,7/3/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
966383,7/2/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,6/30/2020,CLT-PROPERTY
966383,6/22/2020,CLT-INFORMATION TECHNOLOGY
966383,6/16/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,5/31/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
966383,5/31/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
966383,5/31/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
966383,5/21/2020,CLT-INFORMATION TECHNOLOGY
966383,5/21/2020,COVID-19: PROTECTIVE MASKS
966383,5/14/2020,CLT-PROPERTY
966383,5/13/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,5/9/2020,COVID-19: PREPAREDENESS
966383,5/7/2020,CLT-EQUAL EMPLOYMENT OPPORTUNITY
966383,5/1/2020,CLT-INFORMATION TECHNOLOGY
966383,4/30/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
966383,4/29/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
966383,4/28/2020,CLT-DOCUMENTATION AND FORMS
966383,4/22/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
966383,4/21/2020,CLT-INVESTIGATIONS
966383,4/10/2020,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
966383,4/7/2020,CLT-INFORMATION TECHNOLOGY
966383,4/6/2020,CLT-DOCUMENTATION AND FORMS
966383,4/2/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
966383,3/31/2020,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
966383,3/30/2020,CLT-DOCUMENTATION AND FORMS
966383,3/24/2020,CLT-MEMBER-EMPLOYEE WELLNESS
