taxid,date,name
962008,6/1/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
962008,5/15/2018,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
962008,5/11/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962008,4/24/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
962008,4/4/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
962008,4/4/2018,CLT-DOCUMENTATION AND FORMS
962008,4/4/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
962008,4/4/2018,CLT-LEGAL ISSUES
962008,4/4/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962008,4/4/2018,CLT-PROCEDURAL OPERATIONS
962008,4/4/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
962008,4/2/2018,CLT-MEMBER-EMPLOYEE WELLNESS
962008,4/2/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
962008,3/28/2018,CLT-DOCUMENTATION AND FORMS
962008,3/28/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
962008,3/28/2018,CLT-PROCEDURAL OPERATIONS
962008,2/26/2018,CLT-LEGAL ISSUES
962008,2/26/2018,CLT-PROCEDURAL OPERATIONS
962008,2/23/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
962008,2/12/2018,CLT-DOCUMENTATION AND FORMS
962008,2/9/2018,CLT-PROPERTY
962008,1/10/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
962008,1/3/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
962008,1/3/2018,TACTICAL AWARENESS-SMARTPHONE SAFETY
962008,12/12/2017,NEW PERFORMANCE EVALUATION PROCESS
962008,11/28/2017,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
962008,10/20/2017,INFORMATION SECURITY AWARENESS TRAINING
962008,10/19/2017,NARCAN NASAL SPRAY TRAINING
962008,10/5/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
962008,9/12/2017,PATROL- POLYCARBONATE SHIELD
