taxid,date,name
953674,8/29/2014,EXCELLENT POLICE DUTY
953674,3/6/2014,EXCELLENT POLICE DUTY
966961,9/26/2022,EXCELLENT POLICE DUTY
948649,6/7/2017,EXCELLENT POLICE DUTY
941259,12/3/2009,EXCELLENT POLICE DUTY
937482,10/8/2009,EXCELLENT POLICE DUTY
960224,5/5/2019,EXCELLENT POLICE DUTY
960224,1/13/2019,EXCELLENT POLICE DUTY
960224,7/2/2018,MERITORIOUS POLICE DUTY
942757,7/1/2022,EXCELLENT POLICE DUTY
964389,4/1/2022,EXCELLENT POLICE DUTY
964389,3/16/2022,EXCELLENT POLICE DUTY
964389,11/25/2021,MERITORIOUS POLICE DUTY
964389,8/6/2021,EXCELLENT POLICE DUTY
964389,11/28/2020,EXCELLENT POLICE DUTY
964389,8/17/2020,EXCELLENT POLICE DUTY
936781,1/15/2014,MERITORIOUS POLICE DUTY
934471,11/2/2020,MERITORIOUS POLICE DUTY
934471,11/27/2019,EXCELLENT POLICE DUTY
934471,11/21/2007,MERITORIOUS POLICE DUTY
945500,9/2/2011,MERITORIOUS POLICE DUTY
960225,5/22/2021,EXCELLENT POLICE DUTY
960225,10/19/2020,EXCELLENT POLICE DUTY
960225,5/22/2020,EXCELLENT POLICE DUTY
960225,3/24/2020,EXCELLENT POLICE DUTY
927914,10/27/2006,EXCELLENT POLICE DUTY
927914,9/4/2005,EXCELLENT POLICE DUTY
927914,1/4/2005,EXCELLENT POLICE DUTY
927914,12/15/2004,EXCELLENT POLICE DUTY
927914,11/30/2004,COMMENDATION
927914,10/26/2004,MERITORIOUS POLICE DUTY
927914,10/10/2004,EXCELLENT POLICE DUTY
927914,10/1/2004,MERITORIOUS POLICE DUTY
927914,9/22/2004,EXCELLENT POLICE DUTY
927914,9/14/2004,EXCELLENT POLICE DUTY
927914,6/11/2004,EXCELLENT POLICE DUTY
927914,5/19/2004,EXCELLENT POLICE DUTY
927914,11/1/2003,EXCELLENT POLICE DUTY
927914,6/8/2003,EXCELLENT POLICE DUTY
927914,3/4/2003,EXCELLENT POLICE DUTY
895214,5/2/2003,MERITORIOUS POLICE DUTY
895214,11/27/2001,EXCELLENT POLICE DUTY
895214,10/30/2001,EXCELLENT POLICE DUTY
895214,9/26/2001,EXCELLENT POLICE DUTY
895214,8/31/2001,EXCELLENT POLICE DUTY
895214,7/20/2001,EXCELLENT POLICE DUTY
895214,7/19/2001,EXCELLENT POLICE DUTY
895214,6/21/2001,MERITORIOUS POLICE DUTY
895214,7/17/1994,EXCELLENT POLICE DUTY
895214,4/2/1993,MERITORIOUS POLICE DUTY
895214,4/27/1992,EXCELLENT POLICE DUTY
895214,1/9/1992,EXCELLENT POLICE DUTY
895214,9/18/1991,EXCELLENT POLICE DUTY
895214,8/28/1991,EXCELLENT POLICE DUTY
895214,1/22/1991,EXCELLENT POLICE DUTY
895214,11/25/1990,EXCELLENT POLICE DUTY
895214,11/25/1990,MERITORIOUS POLICE DUTY
967767,11/25/2022,MERITORIOUS POLICE DUTY
967767,11/23/2022,EXCELLENT POLICE DUTY
967767,10/26/2022,EXCELLENT POLICE DUTY
967767,6/7/2022,EXCELLENT POLICE DUTY
967767,4/10/2022,MERITORIOUS POLICE DUTY
967767,3/14/2021,EXCELLENT POLICE DUTY
914217,6/20/2017,EXCELLENT POLICE DUTY
914217,,EXCELLENT POLICE DUTY
952455,4/18/2022,EXCELLENT POLICE DUTY
942987,10/23/2011,EXCELLENT POLICE DUTY
948650,6/7/2021,MERITORIOUS POLICE DUTY
948650,9/22/2016,MERITORIOUS POLICE DUTY
948651,6/26/2021,MERITORIOUS POLICE DUTY
948651,6/25/2021,EXCELLENT POLICE DUTY
948651,6/24/2021,MERITORIOUS POLICE DUTY
948651,5/28/2021,MERITORIOUS POLICE DUTY
948651,5/14/2021,MERITORIOUS POLICE DUTY
948651,5/11/2021,MERITORIOUS POLICE DUTY
948651,5/7/2021,MERITORIOUS POLICE DUTY
948651,5/6/2021,MERITORIOUS POLICE DUTY
948651,5/5/2021,MERITORIOUS POLICE DUTY
948651,5/4/2021,EXCELLENT POLICE DUTY
948651,4/27/2021,MERITORIOUS POLICE DUTY
948651,7/26/2020,EXCELLENT POLICE DUTY
948651,6/29/2017,MERITORIOUS POLICE DUTY
948651,7/21/2012,EXCELLENT POLICE DUTY
953675,8/12/2021,COMMENDATION - COMMUNITY SERVICE
953675,5/26/2021,COMMENDATION - COMMUNITY SERVICE
953675,10/17/2019,COMMENDATION
953675,9/16/2016,MERITORIOUS POLICE DUTY
953675,6/28/2015,EXCELLENT POLICE DUTY
938053,1/29/2017,EXCELLENT POLICE DUTY
945501,4/18/2022,MERITORIOUS POLICE DUTY
945501,11/14/2020,EXCELLENT POLICE DUTY
945501,1/30/2020,EXCELLENT POLICE DUTY
945501,12/10/2017,MERITORIOUS POLICE DUTY
945501,12/9/2017,EXCELLENT POLICE DUTY
945501,10/27/2017,EXCELLENT POLICE DUTY
945501,8/9/2017,MERITORIOUS POLICE DUTY
945501,7/15/2017,MERITORIOUS POLICE DUTY
945501,5/31/2017,MERITORIOUS POLICE DUTY
945501,5/25/2016,EXCELLENT POLICE DUTY
945501,11/2/2015,EXCELLENT POLICE DUTY
945501,3/29/2014,EXCELLENT POLICE DUTY
963398,10/3/2021,MERITORIOUS POLICE DUTY
963398,9/17/2021,EXCELLENT POLICE DUTY
963398,3/3/2021,EXCELLENT POLICE DUTY
963398,7/22/2020,EXCELLENT POLICE DUTY
963398,12/5/2018,EXCELLENT POLICE DUTY
963398,11/14/2017,EXCELLENT POLICE DUTY
953676,11/18/2021,MERITORIOUS POLICE DUTY
953676,6/27/2015,MERITORIOUS POLICE DUTY
953676,6/27/2015,MERITORIOUS POLICE DUTY
954540,1/31/2016,EXCELLENT POLICE DUTY
954540,6/28/2015,MERITORIOUS POLICE DUTY
954541,10/3/2023,EXCELLENT POLICE DUTY
954541,4/4/2022,EXCELLENT POLICE DUTY
965948,12/4/2020,MERITORIOUS POLICE DUTY
936190,2/6/2006,EXCELLENT POLICE DUTY
957374,12/2/2020,MERITORIOUS POLICE DUTY
957374,3/27/2020,EXCELLENT POLICE DUTY
957374,3/27/2020,MERITORIOUS POLICE DUTY
957374,12/15/2016,MERITORIOUS POLICE DUTY
957374,9/14/2016,EXCELLENT POLICE DUTY
962946,2/1/2018,EXCELLENT POLICE DUTY
934475,10/14/2020,EXCELLENT POLICE DUTY
934475,10/14/2020,MERITORIOUS POLICE DUTY
934475,9/30/2020,MERITORIOUS POLICE DUTY
934475,8/1/2020,MERITORIOUS POLICE DUTY
934475,6/10/2020,EXCELLENT POLICE DUTY
934475,6/9/2020,EXCELLENT POLICE DUTY
934475,5/5/2020,EXCELLENT POLICE DUTY
934475,12/5/2019,MERITORIOUS POLICE DUTY
934475,12/5/2019,MERITORIOUS POLICE DUTY
934475,11/15/2009,EXCELLENT POLICE DUTY
934475,10/11/2008,EXCELLENT POLICE DUTY
934475,8/23/2008,EXCELLENT POLICE DUTY
934475,8/19/2008,EXCELLENT POLICE DUTY
934475,11/4/2007,EXCELLENT POLICE DUTY
934475,7/29/2007,EXCELLENT POLICE DUTY
939913,1/1/2009,EXCELLENT POLICE DUTY
937807,1/3/2023,MERITORIOUS POLICE DUTY
937807,10/6/2022,EXCELLENT POLICE DUTY
937807,9/15/2021,MERITORIOUS POLICE DUTY
937807,12/29/2009,EXCELLENT POLICE DUTY
937807,11/8/2009,EXCELLENT POLICE DUTY
937807,9/24/2009,EXCELLENT POLICE DUTY
937807,7/1/2009,EXCELLENT POLICE DUTY
937807,6/10/2009,EXCELLENT POLICE DUTY
937807,5/10/2009,EXCELLENT POLICE DUTY
937807,2/1/2009,EXCELLENT POLICE DUTY
937807,1/24/2009,EXCELLENT POLICE DUTY
937807,10/15/2008,EXCELLENT POLICE DUTY
937807,10/12/2008,EXCELLENT POLICE DUTY
937807,8/15/2008,EXCELLENT POLICE DUTY
937807,6/20/2007,EXCELLENT POLICE DUTY
952457,1/18/2014,EXCELLENT POLICE DUTY
944359,7/9/2017,EXCELLENT POLICE DUTY
944359,12/18/2015,EXCELLENT POLICE DUTY
944359,2/23/2014,EXCELLENT POLICE DUTY
968271,8/2/2020,EXCELLENT POLICE DUTY
968271,6/25/2020,EXCELLENT POLICE DUTY
950066,7/29/2014,MERITORIOUS POLICE DUTY
941408,5/23/2012,EXCELLENT POLICE DUTY
941408,5/23/2012,EXCELLENT POLICE DUTY
941408,10/20/2011,MERITORIOUS POLICE DUTY
920016,10/25/2003,MERITORIOUS POLICE DUTY
920016,6/26/2003,EXCELLENT POLICE DUTY
920016,7/18/2002,MERITORIOUS POLICE DUTY
920016,6/8/2002,EXCELLENT POLICE DUTY
920016,5/9/2002,EXCELLENT POLICE DUTY
920016,2/13/2002,EXCELLENT POLICE DUTY
920016,7/15/2001,EXCELLENT POLICE DUTY
920016,5/21/2001,EXCELLENT POLICE DUTY
920016,2/17/2001,EXCELLENT POLICE DUTY
920016,12/5/2000,EXCELLENT POLICE DUTY
920016,10/29/2000,EXCELLENT POLICE DUTY
920016,5/25/2000,EXCELLENT POLICE DUTY
920016,5/25/2000,EXCELLENT POLICE DUTY
920016,10/16/1999,MERITORIOUS POLICE DUTY
920016,8/5/1999,EXCELLENT POLICE DUTY
920016,2/28/1999,EXCELLENT POLICE DUTY
920016,12/16/1998,EXCELLENT POLICE DUTY
920016,7/6/1998,EXCELLENT POLICE DUTY
958304,4/24/2023,EXCELLENT POLICE DUTY
958304,3/17/2023,EXCELLENT POLICE DUTY
958304,5/13/2022,EXCELLENT POLICE DUTY
941410,7/28/2016,EXCELLENT POLICE DUTY
950067,7/17/2013,EXCELLENT POLICE DUTY
951537,1/24/2020,MERITORIOUS POLICE DUTY
951537,11/18/2016,EXCELLENT POLICE DUTY
951537,3/19/2013,EXCELLENT POLICE DUTY
936192,3/24/2016,MERITORIOUS POLICE DUTY
936192,12/21/2012,EXCELLENT POLICE DUTY
936192,11/27/2012,EXCELLENT POLICE DUTY
936192,11/25/2011,EXCELLENT POLICE DUTY
936192,4/26/2011,MERITORIOUS POLICE DUTY
963872,1/15/2021,EXCELLENT POLICE DUTY
963872,1/15/2021,EXCELLENT POLICE DUTY
972527,4/1/2024,EXCELLENT POLICE DUTY
972527,3/14/2023,MERITORIOUS POLICE DUTY
972527,3/5/2023,EXCELLENT POLICE DUTY
948653,3/8/2022,EXCELLENT POLICE DUTY
948653,10/3/2016,EXCELLENT POLICE DUTY
948653,11/28/2015,EXCELLENT POLICE DUTY
948653,11/12/2015,EXCELLENT POLICE DUTY
948653,10/10/2013,EXCELLENT POLICE DUTY
948653,5/20/2013,EXCELLENT POLICE DUTY
948653,4/11/2013,EXCELLENT POLICE DUTY
967768,8/10/2020,EXCELLENT POLICE DUTY
948654,11/10/2012,EXCELLENT POLICE DUTY
948654,1/6/2011,EXCELLENT POLICE DUTY
948654,1/6/2011,EXCELLENT POLICE DUTY
962252,1/20/2022,MERITORIOUS POLICE DUTY
962252,10/12/2021,EXCELLENT POLICE DUTY
962252,9/21/2021,EXCELLENT POLICE DUTY
954543,3/8/2017,MERITORIOUS POLICE DUTY
920017,5/5/2018,EXCELLENT POLICE DUTY
920017,4/27/2018,EXCELLENT POLICE DUTY
920017,2/15/2018,EXCELLENT POLICE DUTY
920017,10/12/2016,EXCELLENT POLICE DUTY
920017,8/26/2016,EXCELLENT POLICE DUTY
920017,12/30/2015,EXCELLENT POLICE DUTY
920017,9/15/2015,COMMENDATION
920017,2/21/2015,MERITORIOUS POLICE DUTY
920017,5/11/2009,MERITORIOUS POLICE DUTY
920017,2/15/2009,EXCELLENT POLICE DUTY
920017,1/5/2009,MERITORIOUS POLICE DUTY
920017,3/24/2008,MERITORIOUS POLICE DUTY
920017,2/26/2008,EXCELLENT POLICE DUTY
920017,4/4/2007,EXCELLENT POLICE DUTY
920017,1/27/2006,EXCELLENT POLICE DUTY
920017,2/2/2004,EXCELLENT POLICE DUTY
920017,11/20/2002,EXCELLENT POLICE DUTY
920017,2/20/2001,EXCELLENT POLICE DUTY
920017,11/24/2000,EXCELLENT POLICE DUTY
920017,6/12/2000,EXCELLENT POLICE DUTY
920017,4/25/2000,MERITORIOUS POLICE DUTY
920017,5/6/1999,EXCELLENT POLICE DUTY
920017,11/16/1998,HONORABLE MENTION
920017,11/16/1998,MEDAL FOR VALOR
952458,7/28/2022,MERITORIOUS POLICE DUTY
952458,4/22/2022,EXCELLENT POLICE DUTY
952458,9/20/2021,MERITORIOUS POLICE DUTY
952458,4/16/2021,MERITORIOUS POLICE DUTY
952458,11/4/2020,EXCELLENT POLICE DUTY
952458,5/30/2020,EXCELLENT POLICE DUTY
952458,3/11/2020,EXCELLENT POLICE DUTY
952458,3/11/2020,EXCELLENT POLICE DUTY
952458,9/19/2014,EXCELLENT POLICE DUTY
921970,7/30/2006,MERITORIOUS POLICE DUTY
921970,1/6/2005,EXCELLENT POLICE DUTY
921970,11/15/2002,EXCELLENT POLICE DUTY
921970,11/8/2002,MERITORIOUS POLICE DUTY
921970,10/8/2002,EXCELLENT POLICE DUTY
921970,1/3/2002,EXCELLENT POLICE DUTY
921970,12/7/2001,EXCELLENT POLICE DUTY
921970,11/23/2001,EXCELLENT POLICE DUTY
921970,9/11/2001,EXCELLENT POLICE DUTY
921970,6/7/2001,EXCELLENT POLICE DUTY
921970,4/26/2001,EXCELLENT POLICE DUTY
921970,1/24/2001,EXCELLENT POLICE DUTY
921970,11/13/2000,EXCELLENT POLICE DUTY
921970,1/12/2000,EXCELLENT POLICE DUTY
950068,8/15/2016,MERITORIOUS POLICE DUTY
950068,2/1/2016,MERITORIOUS POLICE DUTY
950068,10/14/2015,EXCELLENT POLICE DUTY
950068,9/11/2015,EXCELLENT POLICE DUTY
950068,7/7/2013,MERITORIOUS POLICE DUTY
973249,11/27/2023,MERITORIOUS POLICE DUTY
973249,11/12/2023,EXCELLENT POLICE DUTY
973249,11/6/2023,MERITORIOUS POLICE DUTY
973249,9/11/2023,MERITORIOUS POLICE DUTY
973249,2/19/2023,MERITORIOUS POLICE DUTY
973249,8/25/2022,EXCELLENT POLICE DUTY
960232,2/11/2023,EXCELLENT POLICE DUTY
960232,9/15/2022,MERITORIOUS POLICE DUTY
960232,4/22/2022,MERITORIOUS POLICE DUTY
960232,3/11/2022,EXCELLENT POLICE DUTY
960232,2/27/2022,EXCELLENT POLICE DUTY
960232,2/13/2022,EXCELLENT POLICE DUTY
960232,11/11/2021,MERITORIOUS POLICE DUTY
960232,9/30/2021,EXCELLENT POLICE DUTY
960232,6/26/2021,MERITORIOUS POLICE DUTY
960232,3/24/2021,MERITORIOUS POLICE DUTY
960232,1/20/2021,EXCELLENT POLICE DUTY
960232,9/12/2020,MERITORIOUS POLICE DUTY
956428,9/22/2022,EXCELLENT POLICE DUTY
956428,12/21/2021,EXCELLENT POLICE DUTY
956428,12/8/2021,EXCELLENT POLICE DUTY
956428,10/8/2021,EXCELLENT POLICE DUTY
956428,12/28/2020,EXCELLENT POLICE DUTY
956428,12/28/2020,MERITORIOUS POLICE DUTY
956428,9/26/2020,EXCELLENT POLICE DUTY
956428,9/6/2020,EXCELLENT POLICE DUTY
956428,9/26/2018,EXCELLENT POLICE DUTY
956428,12/3/2015,EXCELLENT POLICE DUTY
962947,1/11/2019,MERITORIOUS POLICE DUTY
962947,7/18/2018,EXCELLENT POLICE DUTY
962947,4/28/2018,MERITORIOUS POLICE DUTY
962947,4/4/2018,MERITORIOUS POLICE DUTY
941411,5/1/2012,EXCELLENT POLICE DUTY
941411,1/25/2011,EXCELLENT POLICE DUTY
941411,4/17/2010,COMMENDATION
941411,12/6/2008,MERITORIOUS POLICE DUTY
941411,7/9/2008,MERITORIOUS POLICE DUTY-INTEGRITY
941411,7/28/2006,COMMENDATION-INTEGRITY
967769,11/4/2021,EXCELLENT POLICE DUTY
967769,12/6/2020,MERITORIOUS POLICE DUTY
967769,10/4/2020,EXCELLENT POLICE DUTY
967769,2/2/2020,EXCELLENT POLICE DUTY
946728,9/16/2015,EXCELLENT POLICE DUTY
946728,8/31/2015,EXCELLENT POLICE DUTY
946728,7/28/2015,EXCELLENT POLICE DUTY
946728,7/26/2015,EXCELLENT POLICE DUTY
946728,7/2/2013,EXCELLENT POLICE DUTY
946728,5/7/2013,MERITORIOUS POLICE DUTY
946728,9/1/2012,EXCELLENT POLICE DUTY
973250,8/29/2024,EXCELLENT POLICE DUTY
973250,8/21/2024,EXCELLENT POLICE DUTY
973250,7/4/2024,MERITORIOUS POLICE DUTY
973250,6/7/2024,EXCELLENT POLICE DUTY
973250,4/19/2024,EXCELLENT POLICE DUTY
973250,2/6/2024,MERITORIOUS POLICE DUTY
973250,6/17/2023,EXCELLENT POLICE DUTY
973250,6/4/2023,EXCELLENT POLICE DUTY
973250,3/6/2023,EXCELLENT POLICE DUTY
955751,8/23/2016,EXCELLENT POLICE DUTY
964919,8/26/2022,MERITORIOUS POLICE DUTY
964919,8/19/2022,MERITORIOUS POLICE DUTY
964919,6/21/2022,MERITORIOUS POLICE DUTY
964919,8/28/2021,MERITORIOUS POLICE DUTY
964919,3/15/2021,EXCELLENT POLICE DUTY
964919,6/2/2020,EXCELLENT POLICE DUTY
964919,6/2/2020,EXCELLENT POLICE DUTY
969517,6/23/2023,EXCELLENT POLICE DUTY
969517,11/6/2022,EXCELLENT POLICE DUTY
969517,1/31/2022,MERITORIOUS POLICE DUTY
947459,3/26/2024,EXCELLENT POLICE DUTY
947459,2/8/2022,EXCELLENT POLICE DUTY
947459,11/30/2021,EXCELLENT POLICE DUTY
947459,10/19/2021,EXCELLENT POLICE DUTY
947459,5/25/2010,EXCELLENT POLICE DUTY
936194,4/29/2020,MERITORIOUS POLICE DUTY
936194,9/3/2019,EXCELLENT POLICE DUTY
936194,4/21/2007,EXCELLENT POLICE DUTY
936194,4/5/2007,EXCELLENT POLICE DUTY
936194,1/25/2007,EXCELLENT POLICE DUTY
936194,12/9/2006,EXCELLENT POLICE DUTY
936194,10/4/2006,MERITORIOUS POLICE DUTY
973942,11/22/2024,EXCELLENT POLICE DUTY
945504,8/23/2016,EXCELLENT POLICE DUTY
945504,7/21/2011,EXCELLENT POLICE DUTY
945504,3/3/2009,EXCELLENT POLICE DUTY
946775,7/17/2013,EXCELLENT POLICE DUTY
946775,8/12/2009,EXCELLENT POLICE DUTY
940968,1/27/2009,EXCELLENT POLICE DUTY
936195,1/7/2012,EXCELLENT POLICE DUTY
936195,11/30/2011,EXCELLENT POLICE DUTY
960236,8/28/2022,EXCELLENT POLICE DUTY
960236,2/28/2017,EXCELLENT POLICE DUTY
950069,4/10/2018,MERITORIOUS POLICE DUTY
950069,4/5/2018,MERITORIOUS POLICE DUTY
950069,4/3/2018,MERITORIOUS POLICE DUTY
950069,2/13/2018,EXCELLENT POLICE DUTY
950069,2/8/2018,MERITORIOUS POLICE DUTY
950069,1/29/2018,EXCELLENT POLICE DUTY
950069,11/2/2017,MERITORIOUS POLICE DUTY
950069,10/28/2017,MERITORIOUS POLICE DUTY
950069,8/10/2017,MERITORIOUS POLICE DUTY
950069,6/16/2017,EXCELLENT POLICE DUTY
950069,6/16/2017,MERITORIOUS POLICE DUTY
950069,6/15/2017,EXCELLENT POLICE DUTY
950069,1/28/2017,EXCELLENT POLICE DUTY
950069,8/6/2016,EXCELLENT POLICE DUTY
950069,11/6/2015,MERITORIOUS POLICE DUTY
950069,9/27/2015,EXCELLENT POLICE DUTY
950069,9/20/2015,EXCELLENT POLICE DUTY
950069,7/22/2015,MERITORIOUS POLICE DUTY
950069,5/30/2015,MERITORIOUS POLICE DUTY
950069,5/16/2015,EXCELLENT POLICE DUTY
950069,2/27/2015,MERITORIOUS POLICE DUTY
950069,12/19/2014,EXCELLENT POLICE DUTY
950069,7/20/2014,EXCELLENT POLICE DUTY
920019,11/29/2011,EXCELLENT POLICE DUTY
920019,5/31/2011,EXCELLENT POLICE DUTY
920019,3/2/2011,EXCELLENT POLICE DUTY
920019,10/12/2005,EXCELLENT POLICE DUTY
920019,5/16/2005,MERITORIOUS POLICE DUTY
920019,6/2/2002,EXCELLENT POLICE DUTY
920019,5/11/2002,EXCELLENT POLICE DUTY
920019,7/7/2001,EXCELLENT POLICE DUTY
920019,4/28/2001,EXCELLENT POLICE DUTY
920019,4/23/2001,EXCELLENT POLICE DUTY
920019,8/16/2000,EXCELLENT POLICE DUTY
920019,8/9/2000,EXCELLENT POLICE DUTY
929705,9/24/2014,EXCELLENT POLICE DUTY
929705,7/15/2014,EXCELLENT POLICE DUTY
929705,11/14/2005,MERITORIOUS POLICE DUTY
956431,10/20/2018,COMMENDATION - COMMUNITY SERVICE
956431,4/26/2018,COMMENDATION - COMMUNITY SERVICE
956431,9/21/2017,EXCELLENT POLICE DUTY
956431,2/10/2017,EXCELLENT POLICE DUTY
956431,8/14/2016,EXCELLENT POLICE DUTY
956432,11/12/2020,MERITORIOUS POLICE DUTY
956432,5/18/2015,MERITORIOUS POLICE DUTY
901041,1/1/2020,UNIT CITATION
901041,2/24/1995,EXCELLENT POLICE DUTY
901041,2/7/1995,EXCELLENT POLICE DUTY
901041,12/21/1994,EXCELLENT POLICE DUTY
901041,12/7/1994,EXCELLENT POLICE DUTY
901041,9/29/1994,EXCELLENT POLICE DUTY
901041,9/2/1994,EXCELLENT POLICE DUTY
901041,8/11/1994,EXCELLENT POLICE DUTY
946776,8/12/2010,EXCELLENT POLICE DUTY
946776,8/10/2009,MERITORIOUS POLICE DUTY
941414,6/5/2011,EXCELLENT POLICE DUTY
947897,7/30/2017,MERITORIOUS POLICE DUTY
947897,4/22/2017,EXCELLENT POLICE DUTY
947897,1/3/2017,EXCELLENT POLICE DUTY
947897,3/10/2016,MERITORIOUS POLICE DUTY
947897,1/8/2016,MERITORIOUS POLICE DUTY
947897,12/30/2014,EXCELLENT POLICE DUTY
947897,12/3/2014,EXCELLENT POLICE DUTY
947897,9/4/2014,EXCELLENT POLICE DUTY
947897,6/23/2014,EXCELLENT POLICE DUTY
947897,10/3/2013,EXCELLENT POLICE DUTY
947897,5/29/2013,EXCELLENT POLICE DUTY
947897,4/19/2011,EXCELLENT POLICE DUTY
947897,3/26/2010,EXCELLENT POLICE DUTY
968273,6/25/2023,EXCELLENT POLICE DUTY
968273,6/19/2023,EXCELLENT POLICE DUTY
968273,9/4/2022,EXCELLENT POLICE DUTY
975291,4/21/2023,EXCELLENT POLICE DUTY
968962,11/1/2023,EXCELLENT POLICE DUTY
968962,9/21/2023,EXCELLENT POLICE DUTY
968962,9/21/2023,EXCELLENT POLICE DUTY
968962,9/8/2023,EXCELLENT POLICE DUTY
968962,8/30/2023,EXCELLENT POLICE DUTY
968962,8/9/2023,EXCELLENT POLICE DUTY
968962,7/26/2023,EXCELLENT POLICE DUTY
968962,6/29/2023,EXCELLENT POLICE DUTY
968962,4/19/2023,EXCELLENT POLICE DUTY
968962,4/19/2023,EXCELLENT POLICE DUTY
968962,2/17/2023,EXCELLENT POLICE DUTY
968962,9/22/2022,EXCELLENT POLICE DUTY
934482,8/5/2013,EXCELLENT POLICE DUTY
934482,4/15/2010,EXCELLENT POLICE DUTY
942989,7/4/2010,EXCELLENT POLICE DUTY
936196,3/15/2017,MERITORIOUS POLICE DUTY
936196,7/11/2014,EXCELLENT POLICE DUTY
936196,6/13/2013,EXCELLENT POLICE DUTY
936196,7/27/2012,EXCELLENT POLICE DUTY
936196,7/27/2012,EXCELLENT POLICE DUTY
952459,5/26/2021,EXCELLENT POLICE DUTY
952459,9/2/2019,HONORABLE MENTION
952459,9/2/2019,MEDAL FOR VALOR
952459,3/11/2017,EXCELLENT POLICE DUTY
952459,12/1/2016,EXCELLENT POLICE DUTY
952459,8/11/2016,EXCELLENT POLICE DUTY
952459,4/14/2016,MERITORIOUS POLICE DUTY
952459,3/7/2016,EXCELLENT POLICE DUTY
952459,1/15/2016,MERITORIOUS POLICE DUTY
952459,11/13/2015,EXCELLENT POLICE DUTY
952459,9/3/2015,EXCELLENT POLICE DUTY
952459,7/31/2015,EXCELLENT POLICE DUTY
952459,9/27/2014,EXCELLENT POLICE DUTY
946777,1/11/2011,EXCELLENT POLICE DUTY
946777,1/7/2011,EXCELLENT POLICE DUTY
948657,10/19/2023,EXCELLENT POLICE DUTY
948657,5/30/2023,EXCELLENT POLICE DUTY
948657,10/7/2020,EXCELLENT POLICE DUTY
