taxid,date,name
969204,1/10/2022,CLT-PROCEDURAL OPERATIONS
969204,12/17/2021,CLT-LEGAL ISSUES
969204,12/10/2021,IDENTIFYING THE IMPAIRED DRIVER
969204,12/9/2021,CLT-INVESTIGATIONS
969204,12/6/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
969204,12/6/2021,CLT-PROPERTY
969204,12/3/2021,CLT-DOCUMENTATION AND FORMS
969204,12/2/2021,CLT-ENFORCEMENT ACTIONS
969204,11/29/2021,CLT-ENFORCEMENT ACTIONS
969204,11/26/2021,CLT-INVESTIGATIONS
969204,11/26/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969204,11/24/2021,CLT-PROCEDURAL OPERATIONS
969204,11/18/2021,CLT-DOCUMENTATION AND FORMS
969204,11/17/2021,CLT-PROPERTY
969204,11/12/2021,BODY-WORN CAMERA REVIEW PART TWO
969204,11/12/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
969204,11/10/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969204,11/10/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
969204,11/9/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969204,11/5/2021,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
969204,11/4/2021,CLT-DOCUMENTATION AND FORMS
969204,11/3/2021,CLT-LEGAL ISSUES
969204,11/2/2021,CLT-LEGAL ISSUES
969204,10/29/2021,CLT-PROCEDURAL OPERATIONS
969204,10/27/2021,CLT-LEGAL ISSUES
969204,10/26/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
969204,10/22/2021,CLT-DOCUMENTATION AND FORMS
969204,10/21/2021,CLT-PROCEDURAL OPERATIONS
969204,10/20/2021,CLT-INFORMATION TECHNOLOGY
969204,10/19/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969204,10/11/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969204,10/11/2021,CLT-PROCEDURAL OPERATIONS
969204,10/7/2021,CLT-DOCUMENTATION AND FORMS
969204,10/5/2021,CLT-ENFORCEMENT ACTIONS
969204,9/21/2021,CLT-LEGAL ISSUES
969204,9/20/2021,BODY-WORN CAMERA REVIEW PART ONE
969204,9/20/2021,CLT-LEGAL ISSUES
969204,9/20/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
969204,9/17/2021,CLT-ENFORCEMENT ACTIONS
969204,9/16/2021,CLT-LEGAL ISSUES
969204,9/16/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
969204,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
969204,9/14/2021,CLT-COUNTERTERRORISM AND INTELLIGENCE
969204,9/13/2021,CLT-PROCEDURAL OPERATIONS
969204,9/7/2021,CLT-LEGAL ISSUES
