taxid,date,name
948884,1/1/2023,COMMENDATION - COMMUNITY SERVICE
948884,12/20/2022,EXCELLENT POLICE DUTY
948884,7/5/2022,MERITORIOUS POLICE DUTY
948884,2/10/2018,EXCELLENT POLICE DUTY
948884,9/8/2016,MERITORIOUS POLICE DUTY
948884,5/31/2016,EXCELLENT POLICE DUTY
948884,5/5/2016,EXCELLENT POLICE DUTY
948884,12/30/2014,EXCELLENT POLICE DUTY
948884,4/4/2014,EXCELLENT POLICE DUTY
971407,12/8/2024,EXCELLENT POLICE DUTY
930050,3/27/2004,MERITORIOUS POLICE DUTY
936484,2/7/2015,EXCELLENT POLICE DUTY
936484,8/26/2009,MERITORIOUS POLICE DUTY
936485,2/28/2009,EXCELLENT POLICE DUTY
936485,12/20/2006,MERITORIOUS POLICE DUTY
936485,6/30/2006,MERITORIOUS POLICE DUTY
959600,5/31/2022,MERITORIOUS POLICE DUTY
959600,12/4/2021,EXCELLENT POLICE DUTY
959600,4/19/2020,MERITORIOUS POLICE DUTY
959600,7/8/2019,EXCELLENT POLICE DUTY
959600,7/5/2019,EXCELLENT POLICE DUTY
959600,6/27/2019,MERITORIOUS POLICE DUTY
959600,3/26/2019,MERITORIOUS POLICE DUTY
959600,11/18/2018,MERITORIOUS POLICE DUTY
941005,12/3/2023,EXCELLENT POLICE DUTY
936486,8/19/2011,MERITORIOUS POLICE DUTY
938363,7/14/2019,EXCELLENT POLICE DUTY
938363,6/10/2018,EXCELLENT POLICE DUTY
962361,9/27/2018,EXCELLENT POLICE DUTY
963487,11/20/2024,EXCELLENT POLICE DUTY
963487,5/3/2020,EXCELLENT POLICE DUTY
941658,3/9/2009,EXCELLENT POLICE DUTY
941658,3/5/2009,EXCELLENT POLICE DUTY
936487,4/26/2008,EXCELLENT POLICE DUTY
950322,1/6/2023,EXCELLENT POLICE DUTY
950322,12/13/2022,MERITORIOUS POLICE DUTY
950322,11/16/2022,EXCELLENT POLICE DUTY
950322,10/20/2022,EXCELLENT POLICE DUTY
950322,9/20/2022,EXCELLENT POLICE DUTY
950322,9/8/2022,EXCELLENT POLICE DUTY
950322,8/13/2022,MERITORIOUS POLICE DUTY
950322,4/1/2022,EXCELLENT POLICE DUTY
950322,3/16/2022,EXCELLENT POLICE DUTY
950322,1/14/2022,MERITORIOUS POLICE DUTY
950322,12/9/2021,MERITORIOUS POLICE DUTY
950322,10/21/2021,EXCELLENT POLICE DUTY
950322,9/4/2021,MERITORIOUS POLICE DUTY
950322,8/16/2021,EXCELLENT POLICE DUTY
950322,7/1/2021,MERITORIOUS POLICE DUTY
950322,6/28/2021,EXCELLENT POLICE DUTY
950322,12/16/2020,EXCELLENT POLICE DUTY
950322,10/14/2020,EXCELLENT POLICE DUTY
950322,7/24/2019,EXCELLENT POLICE DUTY
950322,7/16/2019,EXCELLENT POLICE DUTY
950322,3/6/2019,EXCELLENT POLICE DUTY
950322,2/14/2019,EXCELLENT POLICE DUTY
950322,6/22/2018,EXCELLENT POLICE DUTY
950322,3/17/2018,MERITORIOUS POLICE DUTY
950322,11/10/2017,EXCELLENT POLICE DUTY
950322,6/11/2017,EXCELLENT POLICE DUTY
950322,4/15/2015,EXCELLENT POLICE DUTY
950322,3/11/2013,EXCELLENT POLICE DUTY
938364,7/27/2014,EXCELLENT POLICE DUTY
938364,9/27/2009,EXCELLENT POLICE DUTY
938364,7/7/2009,EXCELLENT POLICE DUTY
938364,12/21/2008,MERITORIOUS POLICE DUTY
957541,2/17/2023,MERITORIOUS POLICE DUTY
957541,11/24/2022,MERITORIOUS POLICE DUTY
957541,10/9/2019,EXCELLENT POLICE DUTY
957541,9/6/2018,EXCELLENT POLICE DUTY
941873,4/18/2013,EXCELLENT POLICE DUTY
941873,6/30/2012,EXCELLENT POLICE DUTY
941873,5/17/2012,EXCELLENT POLICE DUTY
941873,4/29/2009,MERITORIOUS POLICE DUTY
941873,3/4/2009,EXCELLENT POLICE DUTY
966202,3/1/2025,MERITORIOUS POLICE DUTY
966202,1/15/2025,MERITORIOUS POLICE DUTY
966202,12/13/2024,EXCELLENT POLICE DUTY
966202,11/16/2024,EXCELLENT POLICE DUTY
966202,10/5/2024,EXCELLENT POLICE DUTY
966202,8/28/2024,MERITORIOUS POLICE DUTY
966202,8/22/2024,MERITORIOUS POLICE DUTY
966202,8/21/2024,MERITORIOUS POLICE DUTY
966202,8/7/2024,MERITORIOUS POLICE DUTY
966202,7/28/2024,MERITORIOUS POLICE DUTY
966202,7/19/2024,MERITORIOUS POLICE DUTY
966202,7/5/2024,MERITORIOUS POLICE DUTY
966202,6/4/2024,EXCELLENT POLICE DUTY
966202,5/10/2024,EXCELLENT POLICE DUTY
966202,5/2/2024,MERITORIOUS POLICE DUTY
966202,4/21/2024,MERITORIOUS POLICE DUTY
966202,4/11/2024,MERITORIOUS POLICE DUTY
966202,4/5/2024,MERITORIOUS POLICE DUTY
966202,3/1/2024,MERITORIOUS POLICE DUTY
966202,2/20/2024,MERITORIOUS POLICE DUTY
966202,2/10/2024,MERITORIOUS POLICE DUTY
966202,1/27/2024,MERITORIOUS POLICE DUTY
966202,12/22/2023,MERITORIOUS POLICE DUTY
966202,12/2/2023,EXCELLENT POLICE DUTY
966202,11/30/2023,EXCELLENT POLICE DUTY
966202,11/2/2023,MERITORIOUS POLICE DUTY
966202,10/26/2023,MERITORIOUS POLICE DUTY
966202,10/18/2023,MERITORIOUS POLICE DUTY
966202,10/12/2023,MERITORIOUS POLICE DUTY
966202,10/12/2023,MERITORIOUS POLICE DUTY
966202,10/4/2023,MERITORIOUS POLICE DUTY
966202,10/4/2023,MERITORIOUS POLICE DUTY
966202,9/27/2023,MERITORIOUS POLICE DUTY
966202,8/4/2023,EXCELLENT POLICE DUTY
966202,7/19/2023,MERITORIOUS POLICE DUTY
966202,6/30/2023,MERITORIOUS POLICE DUTY
966202,5/13/2023,EXCELLENT POLICE DUTY
966202,4/6/2023,MERITORIOUS POLICE DUTY
966202,1/9/2023,EXCELLENT POLICE DUTY
966202,11/1/2022,EXCELLENT POLICE DUTY
966202,10/21/2022,MERITORIOUS POLICE DUTY
966202,7/23/2022,MERITORIOUS POLICE DUTY
966202,5/14/2022,EXCELLENT POLICE DUTY
966202,2/9/2022,EXCELLENT POLICE DUTY
966202,11/2/2021,EXCELLENT POLICE DUTY
966202,10/14/2021,EXCELLENT POLICE DUTY
966202,1/7/2021,EXCELLENT POLICE DUTY
923765,12/22/2022,EXCELLENT POLICE DUTY
923765,11/21/2002,EXCELLENT POLICE DUTY
923765,8/6/2002,EXCELLENT POLICE DUTY
923765,2/18/2002,EXCELLENT POLICE DUTY
923765,9/10/2001,EXCELLENT POLICE DUTY
923765,1/1/2001,EXCELLENT POLICE DUTY
960458,9/15/2017,EXCELLENT POLICE DUTY
955881,1/2/2024,EXCELLENT POLICE DUTY
955881,12/10/2023,EXCELLENT POLICE DUTY
955881,10/10/2023,EXCELLENT POLICE DUTY
955881,7/2/2023,EXCELLENT POLICE DUTY
955881,1/17/2023,EXCELLENT POLICE DUTY
955881,4/23/2022,EXCELLENT POLICE DUTY
955881,12/19/2021,EXCELLENT POLICE DUTY
955881,12/12/2021,EXCELLENT POLICE DUTY
955881,12/6/2021,EXCELLENT POLICE DUTY
955881,12/5/2021,EXCELLENT POLICE DUTY
955881,11/24/2021,EXCELLENT POLICE DUTY
955881,10/21/2021,EXCELLENT POLICE DUTY
955881,5/16/2020,MERITORIOUS POLICE DUTY
955881,8/17/2019,EXCELLENT POLICE DUTY
955881,7/6/2019,MERITORIOUS POLICE DUTY
955881,6/18/2019,MERITORIOUS POLICE DUTY
955881,12/27/2018,EXCELLENT POLICE DUTY
955881,11/11/2018,EXCELLENT POLICE DUTY
955881,11/3/2018,EXCELLENT POLICE DUTY
955881,10/12/2018,EXCELLENT POLICE DUTY
955881,7/18/2018,EXCELLENT POLICE DUTY
955881,6/15/2018,EXCELLENT POLICE DUTY
955881,12/23/2017,EXCELLENT POLICE DUTY
955881,9/17/2017,EXCELLENT POLICE DUTY
955881,1/5/2017,EXCELLENT POLICE DUTY
955881,7/28/2016,EXCELLENT POLICE DUTY
955881,7/27/2016,EXCELLENT POLICE DUTY
955881,5/28/2016,EXCELLENT POLICE DUTY
955881,12/3/2015,EXCELLENT POLICE DUTY
955881,5/1/2015,MERITORIOUS POLICE DUTY
955881,4/1/2015,EXCELLENT POLICE DUTY
948885,2/29/2012,MERITORIOUS POLICE DUTY
930052,9/18/2013,MERITORIOUS POLICE DUTY
930052,7/5/2013,EXCELLENT POLICE DUTY
930052,11/13/2005,MERITORIOUS POLICE DUTY
970491,8/14/2023,MERITORIOUS POLICE DUTY
970491,6/21/2023,EXCELLENT POLICE DUTY
970491,4/9/2022,EXCELLENT POLICE DUTY
970491,10/9/2021,MERITORIOUS POLICE DUTY
950321,4/11/2019,EXCELLENT POLICE DUTY
950321,11/30/2016,EXCELLENT POLICE DUTY
950321,11/8/2015,EXCELLENT POLICE DUTY
950321,8/8/2015,EXCELLENT POLICE DUTY
952679,2/10/2015,EXCELLENT POLICE DUTY
957068,12/9/2019,EXCELLENT POLICE DUTY
957068,1/31/2017,EXCELLENT POLICE DUTY
957068,4/15/2016,EXCELLENT POLICE DUTY
939821,6/8/2013,EXCELLENT POLICE DUTY
934765,8/4/2015,EXCELLENT POLICE DUTY
934765,9/4/2014,MERITORIOUS POLICE DUTY
934765,6/22/2012,MERITORIOUS POLICE DUTY
934765,10/22/2011,EXCELLENT POLICE DUTY
934765,2/15/2007,MERITORIOUS POLICE DUTY
934765,10/2/2006,EXCELLENT POLICE DUTY
934765,5/12/2006,EXCELLENT POLICE DUTY
936491,8/9/2017,MERITORIOUS POLICE DUTY
