taxid,date,name
955406,12/4/2013,PTTD C.P.R. / A.E.D. WRITTEN EXAM
955406,12/4/2013,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
955406,12/2/2013,COBRA - COHORT TRAINING
955406,11/26/2013,POLICE ACADEMY RECRUIT NCIC WRITTEN EXAM
955406,11/26/2013,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
955406,11/26/2013,RECRUIT TACTICS FIREARMS QUALIFICATION
955406,11/26/2013,SPECIAL WEAPON FAMILIARIZATION CERTIFIED
955406,11/19/2013,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING
955406,11/18/2013,DISORDER CONTROL TRAINING
955406,11/12/2013,PTTD WATER SAFETY
955406,11/11/2013,POLICE ACADEMY RECRUIT CIMS WRITTEN EXAM
955406,11/8/2013,PROPERTY EVIDENCE TRACKING SYSTEM
955406,11/1/2013,GROUND TACTICS
955406,11/1/2013,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
955406,10/30/2013,PTTD WEAPONS DEFENSE
955406,10/22/2013,OFF DUTY PISTOL CERTIFIED
955406,10/22/2013,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
955406,10/17/2013,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
955406,10/16/2013,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
955406,10/9/2013,RECRUIT TRAINING COMPUTER COURSE
955406,10/4/2013,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
955406,9/23/2013,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
955406,9/13/2013,PTTD EXPANDABLE BATON
955406,9/11/2013,BATON
955406,9/9/2013,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
955406,9/4/2013,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
955406,8/30/2013,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
955406,8/29/2013,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
955406,8/23/2013,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
955406,8/22/2013,FRISKING AND HANDCUFFING
955406,8/14/2013,JOB STANDARDS TEST ATTEMPT #1
955406,8/5/2013,PTTD CPR PRACTICAL EXAM
955406,7/16/2013,POLICE ACADEMY RECRUIT PREREADING EXAM
955406,7/9/2013,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
955406,7/9/2013,FOUR WHEEL DRIVE TRAINING
935636,5/10/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
935636,4/21/2024,POLICING THE SUBWAY 2024
935636,3/15/2024,CLT-PROCEDURAL OPERATIONS
935636,3/15/2024,CLT-SEARCHING PRISONERS MODULE 1
935636,3/14/2024,CLT-BWC POLICY UPDATES
935636,3/14/2024,CLT-SEARCHING PRISONERS MODULE 1
935636,3/11/2024,CLT-DOMESTIC VIOLENCE TRAINING
935636,3/10/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,3/8/2024,CLT-DOMESTIC VIOLENCE TRAINING
935636,3/8/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,3/6/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
935636,3/6/2024,CLT-MEMBER-EMPLOYEE WELLNESS
935636,3/6/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
935636,3/5/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
935636,3/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
935636,2/28/2024,CLT-INFORMATION TECHNOLOGY
935636,2/21/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,2/20/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
935636,2/20/2024,CLT-DOMESTIC VIOLENCE TRAINING
935636,2/12/2024,CLT-BWC POLICY UPDATES
935636,2/12/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
935636,2/12/2024,CLT-PROPERTY
935636,2/4/2024,CLT-INFORMATION TECHNOLOGY
935636,2/4/2024,CLT-INVESTIGATIONS
935636,2/4/2024,CLT-NIBRS ROLL CALL TRAINING
935636,2/4/2024,CLT-PROCEDURAL OPERATIONS
935636,2/2/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,2/1/2024,CLT-SPECIAL POPULATIONS
935636,2/1/2024,FTS - ANNUAL CEW RECERTIFICATION
935636,1/31/2024,CLT-ENFORCEMENT ACTIONS
935636,1/31/2024,CLT-PROCEDURAL OPERATIONS
935636,1/27/2024,AUGMENTED REALITY FEATURE
935636,1/27/2024,AUTISM SPECTRUM DISORDER
935636,1/27/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
935636,1/27/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
935636,1/27/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
935636,1/27/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
935636,1/25/2024,CLT-ENFORCEMENT ACTIONS
935636,1/22/2024,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
935636,1/17/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,1/14/2024,CLT-PROPERTY
935636,1/13/2024,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
935636,1/10/2024,CLT-BWC POLICY UPDATES
935636,1/10/2024,CLT-PROCEDURAL OPERATIONS
935636,1/9/2024,CLT-MEMBER-EMPLOYEE WELLNESS
935636,1/8/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
935636,1/8/2024,CLT-PROCEDURAL OPERATIONS
935636,12/15/2023,CLT-SPECIAL POPULATIONS
935636,12/10/2023,CLT-BWC POLICY UPDATES
935636,12/10/2023,CLT-LEGAL ISSUES
935636,12/10/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,12/3/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,12/1/2023,CLT-SPECIAL POPULATIONS
935636,11/30/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,11/27/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,11/27/2023,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
935636,11/20/2023,CLT-SPECIAL POPULATIONS
935636,11/12/2023,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
935636,11/12/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
935636,11/12/2023,ELDER ABUSE -2023 REFRESHER
935636,11/12/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
935636,11/12/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
935636,11/12/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
935636,11/12/2023,NEW PERFORMANCE EVALUATION PROCESS
935636,11/12/2023,NYPD RECRUITMENT TRAINING VIDEO
935636,11/12/2023,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
935636,11/12/2023,PROCESSING CIVILIAN COMPLAINTS
935636,11/12/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
935636,11/12/2023,VEHICLE MOUNTED VIDEO SYSTEM
935636,11/7/2023,CLT-INFORMATION TECHNOLOGY
935636,11/7/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 4
935636,10/24/2023,CLT-BWC POLICY UPDATES
935636,10/24/2023,CLT-MEMBER-EMPLOYEE WELLNESS
935636,10/19/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,10/18/2023,CLT-PROCEDURAL OPERATIONS
935636,10/16/2023,CLT-SPECIAL POPULATIONS
935636,10/15/2023,CLT-DOCUMENTATION AND FORMS
935636,10/15/2023,CLT-MEMBER-EMPLOYEE WELLNESS
935636,10/11/2023,CLT-MEMBER-EMPLOYEE WELLNESS
935636,10/11/2023,CLT-SPECIAL POPULATIONS
935636,10/10/2023,CLT-DOCUMENTATION AND FORMS
935636,10/8/2023,CLT-MEMBER-EMPLOYEE WELLNESS
935636,10/3/2023,CLT-PROCEDURAL OPERATIONS
935636,10/3/2023,CLT-SPECIAL POPULATIONS
935636,10/2/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,10/1/2023,CLT-PROFESSIONAL DEVELOPMENT
935636,9/27/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,9/27/2023,CLT-SPECIAL POPULATIONS
935636,9/26/2023,CLT-PROCEDURAL OPERATIONS
935636,9/24/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,9/2/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
935636,8/16/2023,CLT-COMMUNICATION STRATEGIES AND AIDS
935636,8/16/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,8/9/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
935636,8/9/2023,CLT-PROCEDURAL OPERATIONS
935636,8/9/2023,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
935636,8/9/2023,TRAFFIC COURT TESTIMONY VIDEO
935636,8/4/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,8/1/2023,FTS - ANNUAL CEW RECERTIFICATION
935636,7/19/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
935636,6/20/2023,CLT-PROCEDURAL OPERATIONS
935636,6/20/2023,CLT-SEARCHING PRISONERS MODULE 1
935636,6/14/2023,CLT-PARK SMART ROLLCALL PRESENTATION
935636,6/12/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
935636,6/12/2023,CLT-PROCEDURAL OPERATIONS
935636,6/12/2023,CLT-SPECIAL POPULATIONS
935636,6/5/2023,CLT-SPECIAL POPULATIONS
935636,6/2/2023,CLT-BWC POLICY UPDATES
935636,5/30/2023,CLT-SPECIAL POPULATIONS
935636,5/24/2023,CLT-SPECIAL POPULATIONS
935636,5/22/2023,CLT-DOCUMENTATION AND FORMS
935636,5/18/2023,CLT-DOCUMENTATION AND FORMS
935636,5/16/2023,CLT-PROCEDURAL OPERATIONS
935636,5/16/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935636,5/15/2023,CLT-ENFORCEMENT ACTIONS
935636,5/11/2023,CLT-PROCEDURAL OPERATIONS
