taxid,date,name
971674,12/15/2021,CLT-LEGAL ISSUES
971674,12/14/2021,CLT-LEGAL ISSUES
971674,12/14/2021,CLT-PROCEDURAL OPERATIONS
971674,12/14/2021,CLT-PROPERTY
971674,12/8/2021,CLT-COMMUNITY ENGAGEMENT
971674,12/8/2021,CLT-DOCUMENTATION AND FORMS
971674,12/7/2021,IDENTIFYING THE IMPAIRED DRIVER
971674,12/3/2021,CLT-DOCUMENTATION AND FORMS
971674,12/3/2021,CLT-PROCEDURAL OPERATIONS
971674,12/3/2021,CLT-SPECIAL POPULATIONS
971674,11/15/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
971674,11/15/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
971674,11/10/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
971674,11/10/2021,CLT-PROCEDURAL OPERATIONS
971674,11/9/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
971674,11/4/2021,INVESTIGATIVE ENCOUNTERS - STOP REPORT REFRESHER TRAINING
971674,11/2/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
971674,11/2/2021,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
971674,11/2/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
971674,11/1/2021,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
971674,10/27/2021,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
971674,10/27/2021,RECRUIT TRAINING - CONSTITUTIONAL POLICING - DAY TWO
971674,10/18/2021,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
971674,10/15/2021,BODY-WORN CAMERA REVIEW PART TWO
971674,10/14/2021,HIGHWAY DRUG IMPAIRED DRIVING COURSE
971674,10/14/2021,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
971674,10/5/2021,RECRUIT TRAINING - CONSTITUTIONAL POLICING - DAY ONE
971674,10/1/2021,RTS ACADEMIC - INTERIOR PATROL
971674,10/1/2021,RTS ACADEMIC - TRANSIT OPERATIONS
971674,9/30/2021,PTTD C.P.R. / A.E.D. WRITTEN EXAM
971674,9/30/2021,RTS ACADEMIC - AUTO-RELATED PROCEDURES AND CRIMES PART 2
971674,9/30/2021,RTS ACADEMIC - MAINTAINING PUBLIC ORDER
971674,9/29/2021,RTS ACADEMIC - AUTO-RELATED PROCEDURES AND CRIMES PART 1
971674,9/29/2021,RTS ACADEMIC - SUMMONSES
971674,9/28/2021,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
971674,9/27/2021,FIREARMS 5 DAY TACTICAL APPLICATION V2
971674,9/17/2021,PTTD WATER SAFETY
971674,9/16/2021,BODY-WORN CAMERA REVIEW PART ONE
971674,9/16/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
971674,9/16/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
971674,9/16/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
971674,9/16/2021,RECRUIT SUPPLEMENTAL-OFFICER SAFETY
971674,9/13/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
