taxid,date,name
980951,2/27/2025,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
980951,2/25/2025,CRISIS INTERVENTION TEAM TRAINING
980951,2/24/2025,POLICE ACADEMY RECRUIT 2ND TRIMESTER PRACTICE WRITTEN EXAM
980951,2/24/2025,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
980951,2/21/2025,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
980951,2/21/2025,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
980951,2/21/2025,LGBTQIA PLUS - DIVERSITY AND INCLUSION
980951,2/21/2025,NYPD JOUVERT AND WEST INDIAN DAY-2023
980951,2/21/2025,NYPD RECRUITMENT TRAINING VIDEO
980951,2/20/2025,PTTD WATER SAFETY
980951,2/19/2025,ACCURATE COMPLAINT REPORT CLASSIFICATION
980951,2/19/2025,AUTISM SPECTRUM DISORDER
980951,2/19/2025,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
980951,2/19/2025,OPIOID DANGERS- FENTANYL AND CARFENTANIL
980951,2/19/2025,VEHICLE MOUNTED VIDEO SYSTEM
980951,2/18/2025,DRIVE SMART 2024
980951,2/18/2025,HOUSING BUREAU INTERIOR PATROL TACTICS
980951,2/18/2025,POLICING THE SUBWAY 2024
980951,2/18/2025,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
980951,2/12/2025,FTS - DCJS RECRUIT FIREARM QUALIFICATION (BEFORE MAY 2025)
980951,2/7/2025,VEHICLE STOP SOLUTIONS MODULE
980951,2/5/2025,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
980951,2/5/2025,P.A. RECRUIT NCIC/III EXAM
980951,2/4/2025,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
980951,1/31/2025,GROUND TACTICS
980951,1/30/2025,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
980951,1/29/2025,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
980951,1/29/2025,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
980951,1/29/2025,PTTD WEAPONS DEFENSE
980951,1/28/2025,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
980951,1/28/2025,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
980951,1/28/2025,FAMILY BUILDING
