taxid,date,name
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
942041,5/26/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
942041,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
942041,5/22/2020,CLT-PROCEDURAL OPERATIONS
942041,5/20/2020,CLT-PROCEDURAL OPERATIONS
942041,5/19/2020,CLT-COMMUNICATION STRATEGIES AND AIDS
942041,5/19/2020,CLT-DOCUMENTATION AND FORMS
942041,5/19/2020,CLT-INFORMATION TECHNOLOGY
942041,5/11/2020,COVID-19: PREPAREDENESS
942041,5/11/2020,COVID-19: PROTECTIVE MASKS
942041,5/8/2020,CLT-PROCEDURAL OPERATIONS
942041,5/6/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
942041,5/6/2020,CLT-INFORMATION TECHNOLOGY
942041,5/5/2020,CLT-INFORMATION TECHNOLOGY
942041,4/30/2020,CLT-SPECIAL POPULATIONS
942041,4/29/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
942041,4/28/2020,CLT-ENFORCEMENT ACTIONS
942041,4/28/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
942041,4/21/2020,CLT-PROCEDURAL OPERATIONS
942041,4/7/2020,CLT-PROCEDURAL OPERATIONS
942041,4/6/2020,CLT-DOCUMENTATION AND FORMS
942041,4/6/2020,CLT-PROCEDURAL OPERATIONS
942041,3/31/2020,CLT-PROCEDURAL OPERATIONS
942041,3/4/2020,CLT-PROCEDURAL OPERATIONS
942041,2/26/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
942041,2/18/2020,CLT-PROCEDURAL OPERATIONS
942041,2/18/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
942041,2/18/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
942041,2/5/2020,CLT-SPECIAL POPULATIONS
942041,2/4/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
942041,1/27/2020,ACTIVITY LOG FOR IPHONE COMMAND - UNIT TRAINING
942041,1/24/2020,CLT-LEGAL ISSUES
942041,1/24/2020,CRISIS INTERVENTION TEAM TRAINING
942041,1/22/2020,CLT-DOCUMENTATION AND FORMS
942041,1/17/2020,CLT-LEGAL ISSUES
942041,1/17/2020,CLT-SPECIAL POPULATIONS
942041,1/12/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
942041,1/8/2020,FTS - CEW END USER CERTIFICATION
942041,1/6/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
942041,12/17/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
942041,12/17/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
942041,12/13/2019,ACTIVITY LOG FOR IPHONE
942041,12/9/2019,CLT-SPECIAL POPULATIONS
942041,12/9/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
942041,12/7/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
942041,12/6/2019,FTS - ANNUAL CEW RECERTIFICATION
942041,12/5/2019,CLT-PROCEDURAL OPERATIONS
942041,11/28/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
942041,11/28/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
942041,11/28/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
942041,11/21/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
942041,11/15/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
942041,10/10/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
942041,10/10/2019,FORCE POLICY UPDATE VIDEO
942041,10/3/2019,CRITICAL DECISION MAKING MODEL
942041,9/19/2019,MARIJUANA POLICY UPDATE
942041,9/6/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
942041,9/5/2019,SHIELD OF RESILIENCE TRAINING COURSE
942041,9/4/2019,SHIELD OF RESILIENCE TRAINING COURSE
942041,8/8/2019,RESPONDING TO COMMERCIAL ROBBERIES
942041,7/6/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
942041,7/6/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
942041,7/5/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
942041,6/28/2019,CLT-PROCEDURAL OPERATIONS
942041,6/27/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
942041,6/6/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
942041,6/6/2019,WORLDPRIDE NYC 2019
942041,5/16/2019,COUNTERTERRORISM BUREAU NH15 TRAINING
942041,5/9/2019,COUNTERTERRORISM BUREAU ACTIVE SHOOTER SCHOOL INCIDENTS AWARENESS
942041,4/18/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
942041,4/12/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
942041,4/11/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
942041,3/21/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
942041,3/1/2019,COLLABORATIVE POLICING - ELDER ABUSE
942041,2/7/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
942041,1/31/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
942041,1/3/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
942041,12/7/2018,MARIJUANA BURNING ENFORCEMENT POLICY
942041,11/3/2018,AMERICANS WITH DISABILITIES ACT (ADA)
942041,10/20/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
942041,9/20/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
942041,9/20/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
942041,9/20/2018,RAISE THE AGE
942041,9/6/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
942041,7/23/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
942041,5/10/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
942041,3/30/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
942041,3/26/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
942041,2/27/2018,CLT-PROCEDURAL OPERATIONS
942041,2/22/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
942041,12/18/2017,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
942041,12/18/2017,IPHONE AND DAS MOBILE OPERATION
942041,12/18/2017,NARCAN NASAL SPRAY TRAINING
942041,10/19/2017,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
942041,9/22/2017,COUNTERTERRORISM BUREAU INITIAL PATROL RESPONSE FOR ACTIVE SHOOTER
942041,9/13/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
942041,9/13/2017,DAS PATTERN MODE
942041,9/13/2017,DOMAIN AWARNESS SYSTEM (DAS)
942041,9/13/2017,FORMS - AIDED AND MV104 (POLICE ACCIDENT REPORT)
942041,9/13/2017,INFORMATION SECURITY AWARENESS TRAINING
942041,9/13/2017,MOBILE IDENTIFICATION DEVICE (MORPHO)
942041,9/13/2017,NEW NYPD PORTAL
942041,9/13/2017,NYPD MOBILITY INITIATIVE - DEPARTMENT SMARTPHONE TRAINING
942041,9/12/2017,COBALT
942041,9/12/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
942041,9/12/2017,DAS MESSAGING
942041,9/12/2017,DOMAIN AWARENESS SYSTEM - SEARCH ACCURINT RESULTS
942041,9/12/2017,FAQ: HOW TO SYNC YOUR DEPARTMENT SMARTPHONE
942041,9/12/2017,"FORMS - THREAT,RESISTANCE,INJURY (TRI)"
942041,9/12/2017,FORMS SUMMONS
942041,9/12/2017,HOW TO ENTER DOMESTIC INCIDENT REPORTS IN TO FORMS
942041,9/12/2017,SEND TO DESKTOP
942041,9/12/2017,STOP REPORT
942041,9/12/2017,TRAINING MATERIALS- VIRTUAL CRIME INFORMATION CENTER
942041,9/12/2017,WARRANT CHECK IN DOMAIN AWARENESS SYSTEM (DAS LITE)
942041,9/11/2017,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO- TIME WARNER BUILDING
942041,9/11/2017,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO-EMPIRE STATE BUILDING
942041,9/11/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
942041,9/11/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
942041,9/11/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
942041,9/11/2017,DAS OVERLAPPING LAYERS TUTORIAL
942041,9/11/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
942041,9/11/2017,LOCATING APPLE DEVICES USING YOUR DEPARTMENT SMARTPHONE
942041,9/11/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
942041,9/11/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
942041,9/11/2017,TRAINING MATERIALS- CLOSING THE GAP ON VEHICLE INTELLIGENCE
942041,9/11/2017,TRAINING MATERIALS- PAWNSHOP AND 2ND HAND DEALER DATABASE
942041,9/11/2017,TRAINING MATERIALS- THE RECIDIVIST TRACKING AND REPORTING DATABASE (RTRD)
942041,9/8/2017,PATROL- POLYCARBONATE SHIELD
942041,6/28/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
942041,6/23/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
942041,5/25/2017,BELT TRAUMA KIT VIDEO
942041,5/25/2017,COLLABORATIVE POLICING- POLICING IN TODAY’S MULTI-FAITH NY
942041,5/25/2017,COUNTERTERRORISM ACTIVE SHOOTER TRAINING
942041,5/25/2017,CRIME CONTROL STRATEGIES- COMMUNITY SUPERVISION
942041,5/25/2017,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
942041,5/25/2017,NEW PERFORMANCE EVALUATION PROCESS
942041,5/22/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
942041,5/22/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
942041,5/11/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
942041,5/11/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
942041,5/7/2017,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
942041,5/1/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
942041,5/1/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
942041,5/1/2017,TACTICAL AWARENESS OF EXCITED DELIRIUM SYNDROME
942041,5/1/2017,TACTICAL AWARENESS- BALLISTIC VEST
942041,12/16/2016,COUNTERTERRORISM U.A.S. (UNMANNED AIRCRAFT SYSTEMS) DRONE AWARENESS
942041,10/24/2016,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
942041,10/4/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
942041,8/10/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
942041,8/8/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
