taxid,date,name
962513,10/23/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
962513,10/23/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
962513,10/23/2023,NYPD RECRUITMENT TRAINING VIDEO
962513,10/10/2023,VEHICLE MOUNTED VIDEO SYSTEM
962513,9/25/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
962513,8/25/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
962513,8/14/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
962513,8/14/2023,TRAFFIC COURT TESTIMONY VIDEO
962513,8/4/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
962513,5/29/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
962513,5/11/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
962513,4/13/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
962513,4/3/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
962513,3/17/2023,ESPER POLICY LIBRARY
962513,2/22/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
962513,1/31/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
962513,1/25/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
962513,1/18/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
962513,12/16/2022,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
962513,12/14/2022,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
962513,12/14/2022,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
962513,12/14/2022,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
962513,12/14/2022,VIDEO 4 - PLATFORM SAFETY 2022
962513,11/2/2022,LGBTQIA PLUS AWARENESS
962513,11/2/2022,PROCESSING CIVILIAN COMPLAINTS
962513,10/20/2022,FTS - ANNUAL CEW RECERTIFICATION
