taxid,date,name
961162,9/19/2019,CLT-PROFESSIONAL DEVELOPMENT
961162,9/18/2019,CLT-PROFESSIONAL DEVELOPMENT
961162,9/17/2019,MARIJUANA POLICY UPDATE
961162,9/16/2019,CLT-PROPERTY
961162,9/11/2019,CLT-DOCUMENTATION AND FORMS
961162,9/11/2019,CLT-ENFORCEMENT ACTIONS
961162,9/11/2019,CLT-PROCEDURAL OPERATIONS
961162,9/11/2019,CLT-PROPERTY
961162,9/10/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
961162,9/10/2019,SHIELD OF RESILIENCE TRAINING COURSE
961162,9/9/2019,CLT-DOCUMENTATION AND FORMS
961162,9/9/2019,CLT-ENFORCEMENT ACTIONS
961162,9/9/2019,CLT-PROCEDURAL OPERATIONS
961162,9/4/2019,CLT-DOCUMENTATION AND FORMS
961162,9/4/2019,CLT-ENFORCEMENT ACTIONS
961162,9/4/2019,CLT-PROCEDURAL OPERATIONS
961162,9/3/2019,RESPONDING TO COMMERCIAL ROBBERIES
961162,9/2/2019,CLT-DOCUMENTATION AND FORMS
961162,9/2/2019,CLT-ENFORCEMENT ACTIONS
961162,8/21/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,8/19/2019,CLT-PROCEDURAL OPERATIONS
961162,8/18/2019,CLT-ENFORCEMENT ACTIONS
961162,8/14/2019,CLT-PROCEDURAL OPERATIONS
961162,8/14/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,8/13/2019,CLT-DOCUMENTATION AND FORMS
961162,8/12/2019,CLT-LEGAL ISSUES
961162,8/12/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,8/10/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,8/5/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
961162,7/28/2019,CLT-SPECIAL POPULATIONS
961162,7/27/2019,CLT-PROCEDURAL OPERATIONS
961162,7/26/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
961162,7/22/2019,CLT-ENFORCEMENT ACTIONS
961162,7/21/2019,CLT-INFORMATION TECHNOLOGY
961162,7/20/2019,CLT-ENFORCEMENT ACTIONS
961162,7/18/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,7/18/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
961162,7/18/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
961162,7/15/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
961162,7/15/2019,CLT-PROCEDURAL OPERATIONS
961162,7/14/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,7/13/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,7/11/2019,CLT-PROCEDURAL OPERATIONS
961162,7/6/2019,CLT-PROCEDURAL OPERATIONS
961162,6/27/2019,CLT-DOCUMENTATION AND FORMS
961162,6/26/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
961162,6/22/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,6/21/2019,CLT-SPECIAL POPULATIONS
961162,6/20/2019,CLT-MEMBER-EMPLOYEE WELLNESS
961162,6/19/2019,CLT-MEMBER-EMPLOYEE WELLNESS
961162,6/19/2019,CLT-SPECIAL POPULATIONS
961162,6/19/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,6/15/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,6/14/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
961162,6/13/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
961162,6/12/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
961162,6/12/2019,WORLDPRIDE NYC 2019
961162,5/30/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
961162,5/29/2019,CLT-DOCUMENTATION AND FORMS
961162,5/29/2019,CLT-LEGAL ISSUES
961162,5/28/2019,CLT-ENFORCEMENT ACTIONS
961162,5/24/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
961162,5/21/2019,CLT-PROCEDURAL OPERATIONS
961162,5/15/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
961162,5/6/2019,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
961162,4/30/2019,CLT-LEGAL ISSUES
961162,4/29/2019,CLT-DOCUMENTATION AND FORMS
961162,4/28/2019,CLT-LEGAL ISSUES
961162,4/15/2019,CLT-ENFORCEMENT ACTIONS
961162,4/15/2019,CLT-PROCEDURAL OPERATIONS
961162,4/8/2019,CLT-ENFORCEMENT ACTIONS
961162,4/7/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,4/6/2019,CLT-PROCEDURAL OPERATIONS
961162,4/4/2019,CLT-INFORMATION TECHNOLOGY
961162,4/1/2019,CLT-DOCUMENTATION AND FORMS
961162,4/1/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
961162,3/31/2019,CLT-DOCUMENTATION AND FORMS
961162,3/29/2019,CLT-PROCEDURAL OPERATIONS
961162,3/28/2019,CLT-DOCUMENTATION AND FORMS
961162,3/28/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,3/24/2019,CLT-PROPERTY
961162,3/23/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,3/20/2019,CLT-PROCEDURAL OPERATIONS
961162,3/20/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,3/20/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
961162,3/17/2019,CLT-PROCEDURAL OPERATIONS
961162,3/14/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
961162,3/13/2019,CLT-ENFORCEMENT ACTIONS
961162,3/13/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,3/8/2019,CLT-ENFORCEMENT ACTIONS
961162,3/7/2019,CLT-COMMUNICATION STRATEGIES AND AIDS
961162,3/6/2019,CLT-DOCUMENTATION AND FORMS
961162,3/6/2019,CLT-ENFORCEMENT ACTIONS
961162,3/6/2019,CLT-PROCEDURAL OPERATIONS
961162,3/2/2019,CLT-PROCEDURAL OPERATIONS
961162,2/27/2019,CLT-COMMUNITY ENGAGEMENT
961162,2/27/2019,CLT-PROCEDURAL OPERATIONS
961162,2/20/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
961162,2/20/2019,COLLABORATIVE POLICING - ELDER ABUSE
961162,2/18/2019,CLT-EQUAL EMPLOYMENT OPPORTUNITY
961162,2/13/2019,CLT-DOCUMENTATION AND FORMS
961162,2/13/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
961162,2/11/2019,CLT-DOCUMENTATION AND FORMS
961162,2/11/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,2/11/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
961162,2/11/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
961162,2/6/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
961162,2/5/2019,CLT-DOCUMENTATION AND FORMS
961162,2/4/2019,CLT-PROCEDURAL OPERATIONS
961162,2/4/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,2/3/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
961162,1/31/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,1/30/2019,CLT-DOCUMENTATION AND FORMS
961162,1/30/2019,CLT-INFORMATION TECHNOLOGY
961162,1/30/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
961162,1/28/2019,CLT-DOCUMENTATION AND FORMS
961162,1/28/2019,CLT-INFORMATION TECHNOLOGY
961162,1/27/2019,CLT-PROCEDURAL OPERATIONS
961162,1/23/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,1/22/2019,CLT-DOCUMENTATION AND FORMS
961162,1/21/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
961162,1/16/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
961162,1/14/2019,CLT-PROCEDURAL OPERATIONS
961162,1/12/2019,CLT-MEMBER-EMPLOYEE WELLNESS
961162,1/7/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
