taxid,date,name
971372,9/21/2023,MERITORIOUS POLICE DUTY
971372,1/14/2023,EXCELLENT POLICE DUTY
971372,12/25/2022,MERITORIOUS POLICE DUTY
958415,10/20/2022,MERITORIOUS POLICE DUTY
958415,8/30/2019,EXCELLENT POLICE DUTY
958415,12/15/2017,EXCELLENT POLICE DUTY
958415,11/9/2017,EXCELLENT POLICE DUTY
958415,8/11/2017,EXCELLENT POLICE DUTY
913929,6/14/2014,MERITORIOUS POLICE DUTY
913929,4/25/1995,EXCELLENT POLICE DUTY
913929,2/11/1994,EXCELLENT POLICE DUTY
913929,,EXCELLENT POLICE DUTY
913929,,EXCELLENT POLICE DUTY
913929,,EXCELLENT POLICE DUTY
913929,,EXCELLENT POLICE DUTY
913929,,EXCELLENT POLICE DUTY
913929,,EXCELLENT POLICE DUTY
913929,,MERITORIOUS POLICE DUTY
954646,11/26/2020,MERITORIOUS POLICE DUTY
960376,8/30/2023,EXCELLENT POLICE DUTY
960376,3/15/2023,EXCELLENT POLICE DUTY
960376,8/8/2021,EXCELLENT POLICE DUTY
960376,9/27/2016,EXCELLENT POLICE DUTY
960376,8/27/2016,EXCELLENT POLICE DUTY
956533,9/22/2022,EXCELLENT POLICE DUTY
956533,12/21/2021,MERITORIOUS POLICE DUTY
956533,10/5/2021,EXCELLENT POLICE DUTY
956533,10/30/2019,EXCELLENT POLICE DUTY
956533,8/3/2019,EXCELLENT POLICE DUTY
956533,6/20/2019,EXCELLENT POLICE DUTY
956533,5/1/2019,MERITORIOUS POLICE DUTY
956533,5/1/2019,MERITORIOUS POLICE DUTY
956533,3/22/2019,EXCELLENT POLICE DUTY
956533,12/7/2018,EXCELLENT POLICE DUTY
956533,10/30/2018,EXCELLENT POLICE DUTY
956533,8/22/2018,EXCELLENT POLICE DUTY
954647,3/12/2021,MERITORIOUS POLICE DUTY
954647,6/19/2020,EXCELLENT POLICE DUTY
954647,11/21/2017,EXCELLENT POLICE DUTY
915065,4/12/2014,EXCELLENT POLICE DUTY
915065,1/2/2014,MERITORIOUS POLICE DUTY
915065,9/7/2012,EXCELLENT POLICE DUTY
915065,7/14/2012,MERITORIOUS POLICE DUTY
915065,3/14/2012,MERITORIOUS POLICE DUTY
915065,11/18/2010,EXCELLENT POLICE DUTY
915065,11/25/2009,MERITORIOUS POLICE DUTY
970814,9/12/2023,EXCELLENT POLICE DUTY
894573,12/31/2020,UNIT CITATION
894573,12/31/2015,UNIT CITATION
894573,11/17/1998,MERITORIOUS POLICE DUTY
894573,12/31/1994,UNIT CITATION
894573,8/6/1994,EXCELLENT POLICE DUTY
894573,3/8/1994,EXCELLENT POLICE DUTY
894573,5/4/1993,EXCELLENT POLICE DUTY
894573,4/12/1993,EXCELLENT POLICE DUTY
894573,9/14/1992,EXCELLENT POLICE DUTY
894573,7/14/1992,EXCELLENT POLICE DUTY
894573,4/9/1992,EXCELLENT POLICE DUTY
894573,12/29/1991,EXCELLENT POLICE DUTY
894573,10/19/1991,MERITORIOUS POLICE DUTY
894573,8/28/1991,EXCELLENT POLICE DUTY
894573,8/6/1991,EXCELLENT POLICE DUTY
894573,5/18/1991,EXCELLENT POLICE DUTY
894573,4/17/1991,EXCELLENT POLICE DUTY
894573,3/19/1991,EXCELLENT POLICE DUTY
970457,6/16/2023,EXCELLENT POLICE DUTY
947259,2/24/2015,EXCELLENT POLICE DUTY
947259,2/28/2013,EXCELLENT POLICE DUTY
947259,2/28/2013,EXCELLENT POLICE DUTY
947259,9/15/2012,EXCELLENT POLICE DUTY
947259,3/18/2009,EXCELLENT POLICE DUTY
950216,4/21/2020,EXCELLENT POLICE DUTY
950216,2/23/2018,MERITORIOUS POLICE DUTY
950216,10/28/2017,EXCELLENT POLICE DUTY
950216,3/27/2016,EXCELLENT POLICE DUTY
950216,10/25/2015,EXCELLENT POLICE DUTY
950216,1/1/2013,MERITORIOUS POLICE DUTY
972578,5/12/2023,EXCELLENT POLICE DUTY
974799,8/23/2024,EXCELLENT POLICE DUTY
974799,8/3/2023,MERITORIOUS POLICE DUTY
974799,3/5/2023,EXCELLENT POLICE DUTY
965994,11/10/2021,EXCELLENT POLICE DUTY
965994,9/16/2021,MERITORIOUS POLICE DUTY
953760,9/26/2018,EXCELLENT POLICE DUTY
953760,8/8/2018,EXCELLENT POLICE DUTY
953760,1/24/2016,MERITORIOUS POLICE DUTY
