taxid,date,name
936279,5/5/2016,EXCELLENT POLICE DUTY
936279,10/8/2015,EXCELLENT POLICE DUTY
936279,2/24/2013,EXCELLENT POLICE DUTY
936279,9/18/2012,MERITORIOUS POLICE DUTY
936279,9/11/2009,MERITORIOUS POLICE DUTY
936279,6/9/2009,EXCELLENT POLICE DUTY
936279,12/16/2006,EXCEPTIONAL MERIT
946816,4/8/2019,EXCELLENT POLICE DUTY
946816,6/2/2015,EXCELLENT POLICE DUTY
952529,3/21/2018,MERITORIOUS POLICE DUTY
952529,7/16/2017,EXCELLENT POLICE DUTY
952529,6/28/2017,MERITORIOUS POLICE DUTY
952529,11/30/2016,EXCELLENT POLICE DUTY
952529,3/25/2016,EXCELLENT POLICE DUTY
952529,12/18/2015,MERITORIOUS POLICE DUTY
952529,8/27/2015,EXCELLENT POLICE DUTY
952529,4/19/2014,MERITORIOUS POLICE DUTY
946817,6/20/2012,EXCELLENT POLICE DUTY
946817,4/30/2012,EXCELLENT POLICE DUTY
946817,2/2/2009,EXCELLENT POLICE DUTY
954591,10/13/2016,MERITORIOUS POLICE DUTY
954591,3/31/2016,EXCELLENT POLICE DUTY
939963,3/17/2007,MERITORIOUS POLICE DUTY
948732,5/22/2019,EXCELLENT POLICE DUTY
948732,9/5/2018,MERITORIOUS POLICE DUTY
948732,7/31/2017,EXCELLENT POLICE DUTY
948732,11/26/2012,EXCELLENT POLICE DUTY
948732,8/3/2012,EXCELLENT POLICE DUTY
948732,7/5/2012,MERITORIOUS POLICE DUTY
948732,8/21/2011,EXCELLENT POLICE DUTY
934564,6/27/2005,EXCELLENT POLICE DUTY
939453,6/28/2016,EXCELLENT POLICE DUTY
939453,1/29/2016,MERITORIOUS POLICE DUTY
954592,6/13/2019,EXCELLENT POLICE DUTY
954592,6/13/2016,EXCELLENT POLICE DUTY
950139,2/20/2021,MERITORIOUS POLICE DUTY
954593,12/14/2021,EXCELLENT POLICE DUTY
954593,2/10/2021,MERITORIOUS POLICE DUTY
954593,2/2/2021,EXCELLENT POLICE DUTY
954593,12/18/2020,MERITORIOUS POLICE DUTY
954593,11/27/2019,MERITORIOUS POLICE DUTY
954593,5/30/2019,EXCELLENT POLICE DUTY
954593,7/29/2017,MERITORIOUS POLICE DUTY
954593,2/26/2017,EXCELLENT POLICE DUTY
954593,2/18/2017,EXCELLENT POLICE DUTY
954593,1/16/2017,EXCELLENT POLICE DUTY
954593,1/7/2017,EXCELLENT POLICE DUTY
954593,12/17/2016,EXCELLENT POLICE DUTY
954593,7/12/2015,MERITORIOUS POLICE DUTY
951581,8/12/2022,MERITORIOUS POLICE DUTY
951581,6/13/2013,EXCELLENT POLICE DUTY
951581,4/30/2013,EXCELLENT POLICE DUTY
951581,2/22/2013,EXCELLENT POLICE DUTY
950140,11/10/2014,EXCELLENT POLICE DUTY
950140,3/2/2014,EXCELLENT POLICE DUTY
934565,9/23/2015,EXCELLENT POLICE DUTY
934565,6/14/2015,MERITORIOUS POLICE DUTY
934565,3/16/2014,EXCELLENT POLICE DUTY
934565,8/13/2010,EXCELLENT POLICE DUTY
934565,2/2/2008,EXCELLENT POLICE DUTY
934565,7/17/2006,EXCELLENT POLICE DUTY
934565,10/30/2005,EXCELLENT POLICE DUTY
934565,6/25/2005,EXCELLENT POLICE DUTY
948466,11/16/2021,EXCELLENT POLICE DUTY
948466,9/11/2019,EXCELLENT POLICE DUTY
948466,12/29/2017,MERITORIOUS POLICE DUTY
948466,11/10/2017,MERITORIOUS POLICE DUTY
948466,10/16/2017,MERITORIOUS POLICE DUTY
948466,6/28/2017,EXCELLENT POLICE DUTY
948466,1/3/2017,EXCELLENT POLICE DUTY
948466,11/28/2016,EXCELLENT POLICE DUTY
948466,11/1/2016,EXCELLENT POLICE DUTY
948466,10/13/2016,MERITORIOUS POLICE DUTY
948466,6/13/2016,EXCELLENT POLICE DUTY
948466,6/6/2016,EXCELLENT POLICE DUTY
948466,5/10/2016,EXCELLENT POLICE DUTY
948466,4/15/2016,EXCELLENT POLICE DUTY
948466,4/7/2016,EXCELLENT POLICE DUTY
948466,3/14/2016,EXCELLENT POLICE DUTY
948466,3/10/2016,EXCELLENT POLICE DUTY
948466,3/4/2016,MERITORIOUS POLICE DUTY
948466,2/10/2016,MERITORIOUS POLICE DUTY
948466,1/7/2016,EXCELLENT POLICE DUTY
948466,1/5/2016,EXCELLENT POLICE DUTY
948466,11/18/2015,EXCELLENT POLICE DUTY
948466,11/13/2015,MERITORIOUS POLICE DUTY
948466,10/9/2015,EXCELLENT POLICE DUTY
948466,9/25/2015,EXCELLENT POLICE DUTY
948466,9/10/2015,EXCELLENT POLICE DUTY
948466,7/23/2015,EXCELLENT POLICE DUTY
948466,6/26/2015,EXCELLENT POLICE DUTY
948466,5/29/2015,EXCELLENT POLICE DUTY
948466,4/22/2015,MERITORIOUS POLICE DUTY
948466,2/19/2015,EXCELLENT POLICE DUTY
948466,2/12/2015,EXCELLENT POLICE DUTY
948466,11/21/2014,EXCELLENT POLICE DUTY
948466,4/26/2014,EXCELLENT POLICE DUTY
948466,2/14/2014,EXCELLENT POLICE DUTY
