taxid,date,name
955945,4/19/2015,EXCELLENT POLICE DUTY
955945,4/18/2015,EXCELLENT POLICE DUTY
955945,12/17/2014,EXCELLENT POLICE DUTY
955945,12/14/2014,EXCELLENT POLICE DUTY
955945,12/10/2014,EXCELLENT POLICE DUTY
960584,3/4/2020,MERITORIOUS POLICE DUTY
960584,3/28/2018,EXCELLENT POLICE DUTY
960584,3/22/2018,EXCELLENT POLICE DUTY
960584,3/3/2018,EXCELLENT POLICE DUTY
960584,2/25/2018,EXCELLENT POLICE DUTY
960584,11/29/2017,EXCELLENT POLICE DUTY
960584,10/5/2017,EXCELLENT POLICE DUTY
960584,9/5/2017,EXCELLENT POLICE DUTY
960584,8/27/2017,EXCELLENT POLICE DUTY
960584,8/24/2017,EXCELLENT POLICE DUTY
960584,7/26/2017,EXCELLENT POLICE DUTY
960584,5/24/2017,EXCELLENT POLICE DUTY
960584,7/7/2016,EXCELLENT POLICE DUTY
948031,4/26/2024,MERITORIOUS POLICE DUTY
948031,4/10/2024,EXCELLENT POLICE DUTY
948031,4/9/2024,MERITORIOUS POLICE DUTY
948031,2/2/2024,EXCELLENT POLICE DUTY
948031,11/17/2023,EXCELLENT POLICE DUTY
948031,7/7/2023,EXCELLENT POLICE DUTY
948031,3/3/2023,EXCELLENT POLICE DUTY
948031,1/25/2020,EXCELLENT POLICE DUTY
948031,1/8/2020,EXCELLENT POLICE DUTY
948031,1/7/2020,EXCELLENT POLICE DUTY
948031,12/19/2019,EXCELLENT POLICE DUTY
948031,8/1/2019,MERITORIOUS POLICE DUTY
948031,7/13/2019,MERITORIOUS POLICE DUTY
948031,5/8/2019,EXCELLENT POLICE DUTY
948031,4/18/2019,EXCELLENT POLICE DUTY
948031,3/2/2019,MERITORIOUS POLICE DUTY
948031,12/29/2018,EXCELLENT POLICE DUTY
948031,7/28/2018,EXCELLENT POLICE DUTY
948031,7/28/2018,MERITORIOUS POLICE DUTY
948031,4/14/2018,EXCELLENT POLICE DUTY
948031,3/3/2018,MERITORIOUS POLICE DUTY
948031,8/24/2013,EXCELLENT POLICE DUTY
948031,5/5/2012,EXCELLENT POLICE DUTY
948031,2/18/2012,EXCELLENT POLICE DUTY
948031,3/12/2011,EXCELLENT POLICE DUTY
948031,7/16/2010,MERITORIOUS POLICE DUTY
949016,3/7/2020,EXCELLENT POLICE DUTY
