taxid,date,name
952260,12/18/2012,EXCELLENT POLICE DUTY
955524,6/17/2021,EXCELLENT POLICE DUTY
933383,6/5/2017,EXCELLENT POLICE DUTY
933383,6/3/2015,COMMENDATION
933383,11/22/2010,COMMENDATION
959266,1/28/2021,MERITORIOUS POLICE DUTY
948190,11/13/2017,EXCELLENT POLICE DUTY
948190,1/10/2017,EXCELLENT POLICE DUTY
948190,11/19/2015,EXCELLENT POLICE DUTY
948190,9/12/2011,EXCELLENT POLICE DUTY
951295,8/8/2021,MERITORIOUS POLICE DUTY
951295,6/17/2021,EXCELLENT POLICE DUTY
951295,5/29/2019,MERITORIOUS POLICE DUTY
951295,6/8/2014,EXCELLENT POLICE DUTY
951295,4/4/2014,MERITORIOUS POLICE DUTY
945442,1/29/2012,EXCELLENT POLICE DUTY
945442,3/1/2011,MERITORIOUS POLICE DUTY
945442,3/2/2010,EXCELLENT POLICE DUTY
945442,2/5/2010,EXCELLENT POLICE DUTY
947899,12/19/2013,EXCELLENT POLICE DUTY
947899,3/31/2012,EXCELLENT POLICE DUTY
947899,10/13/2010,EXCELLENT POLICE DUTY
947899,4/9/2010,EXCELLENT POLICE DUTY
947899,1/31/2010,EXCELLENT POLICE DUTY
965879,5/4/2022,MERITORIOUS POLICE DUTY
965879,4/26/2022,EXCELLENT POLICE DUTY
965879,6/2/2020,EXCELLENT POLICE DUTY
924519,11/12/2023,EXCELLENT POLICE DUTY
924519,12/17/1999,EXCELLENT POLICE DUTY
940761,10/22/2013,EXCELLENT POLICE DUTY
939516,4/29/2009,MERITORIOUS POLICE DUTY
939516,4/7/2006,EXCELLENT POLICE DUTY
952261,2/3/2016,EXCELLENT POLICE DUTY
952261,3/11/2015,EXCELLENT POLICE DUTY
946288,3/5/2014,EXCELLENT POLICE DUTY
946288,2/10/2014,EXCELLENT POLICE DUTY
946288,11/20/2013,EXCELLENT POLICE DUTY
946288,11/14/2013,EXCELLENT POLICE DUTY
946288,9/18/2013,EXCELLENT POLICE DUTY
946288,5/9/2013,EXCELLENT POLICE DUTY
946288,4/4/2013,EXCELLENT POLICE DUTY
