taxid,date,name
968878,1/17/2022,CLT-EPERMIT SYSTEM
968878,1/15/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
968878,1/13/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
968878,1/5/2022,CLT-PROCEDURAL OPERATIONS
968878,12/23/2021,CLT-BWC POLICY UPDATES
968878,11/23/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,11/22/2021,CLT-PROCEDURAL OPERATIONS
968878,11/16/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
968878,11/16/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 2"
968878,11/10/2021,CLT-PROCEDURAL OPERATIONS
968878,10/27/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,10/26/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
968878,10/25/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,10/21/2021,CLT-PROCEDURAL OPERATIONS
968878,10/18/2021,CLT-PROCEDURAL OPERATIONS
968878,10/15/2021,BODY-WORN CAMERA REVIEW PART TWO
968878,10/15/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
968878,9/28/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,9/26/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
968878,9/24/2021,BODY-WORN CAMERA REVIEW PART ONE
968878,9/21/2021,CLT-PROCEDURAL OPERATIONS
968878,9/16/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
968878,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
968878,9/13/2021,CLT-COUNTERTERRORISM AND INTELLIGENCE
968878,9/13/2021,CLT-PROCEDURAL OPERATIONS
968878,8/27/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
968878,8/12/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,8/5/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,8/4/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
968878,7/29/2021,CLT-SPECIAL POPULATIONS
968878,7/14/2021,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
968878,7/13/2021,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
968878,7/10/2021,CLT-COUNTERTERRORISM AND INTELLIGENCE
968878,7/5/2021,CLT-DOCUMENTATION AND FORMS
968878,6/3/2021,CLT-INFORMATION TECHNOLOGY
968878,5/28/2021,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
968878,5/26/2021,CHILD SENSITIVE ARREST POLICY GUIDELINES AND PROCEDURES
968878,5/21/2021,CLT-COMMUNITY ENGAGEMENT
968878,5/19/2021,CLT-COMMUNITY ENGAGEMENT
968878,5/13/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,5/12/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,5/6/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,4/21/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
968878,4/21/2021,EMPLOYEE ASSISTANCE UNIT-2021
968878,4/21/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
968878,4/20/2021,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
