taxid,date,name
955351,4/29/2021,MERITORIOUS POLICE DUTY
955351,4/18/2019,MERITORIOUS POLICE DUTY
955351,12/16/2017,MERITORIOUS POLICE DUTY
955351,11/10/2017,EXCELLENT POLICE DUTY
955351,1/10/2017,EXCELLENT POLICE DUTY
955351,12/4/2016,EXCELLENT POLICE DUTY
955351,10/23/2016,EXCELLENT POLICE DUTY
955351,9/20/2015,EXCELLENT POLICE DUTY
955351,11/15/2014,EXCELLENT POLICE DUTY
955351,6/14/2014,EXCELLENT POLICE DUTY
952136,1/11/2020,EXCELLENT POLICE DUTY
952136,1/1/2020,EXCELLENT POLICE DUTY
952136,12/3/2019,MERITORIOUS POLICE DUTY
952136,10/26/2019,EXCELLENT POLICE DUTY
952136,10/11/2019,MERITORIOUS POLICE DUTY
952136,9/25/2019,EXCELLENT POLICE DUTY
952136,9/6/2019,MERITORIOUS POLICE DUTY
952136,8/24/2019,EXCELLENT POLICE DUTY
952136,8/1/2019,EXCELLENT POLICE DUTY
952136,5/18/2019,MERITORIOUS POLICE DUTY
952136,3/24/2019,EXCELLENT POLICE DUTY
952136,2/14/2019,MERITORIOUS POLICE DUTY
952136,2/3/2019,MERITORIOUS POLICE DUTY
952136,11/9/2018,MERITORIOUS POLICE DUTY
952136,10/14/2018,MERITORIOUS POLICE DUTY
952136,9/28/2018,EXCELLENT POLICE DUTY
952136,6/27/2018,MERITORIOUS POLICE DUTY
952136,5/12/2018,MERITORIOUS POLICE DUTY
952136,5/4/2018,MERITORIOUS POLICE DUTY
952136,4/14/2018,EXCELLENT POLICE DUTY
952136,2/8/2018,EXCELLENT POLICE DUTY
952136,9/8/2017,EXCELLENT POLICE DUTY
952136,7/30/2017,EXCELLENT POLICE DUTY
952136,7/29/2017,MERITORIOUS POLICE DUTY
952136,7/19/2017,EXCELLENT POLICE DUTY
952136,7/7/2017,EXCELLENT POLICE DUTY
952136,7/2/2017,EXCELLENT POLICE DUTY
952136,6/29/2017,EXCELLENT POLICE DUTY
952136,6/26/2017,EXCELLENT POLICE DUTY
952136,6/21/2017,EXCELLENT POLICE DUTY
952136,4/4/2017,MERITORIOUS POLICE DUTY
952136,2/2/2017,EXCELLENT POLICE DUTY
952136,11/26/2016,MERITORIOUS POLICE DUTY
952136,11/8/2016,MERITORIOUS POLICE DUTY
952136,7/23/2016,EXCELLENT POLICE DUTY
952136,7/7/2016,MERITORIOUS POLICE DUTY
952136,6/16/2016,MERITORIOUS POLICE DUTY
952136,6/5/2016,EXCELLENT POLICE DUTY
952136,6/2/2016,EXCELLENT POLICE DUTY
952136,1/9/2016,COMMENDATION
952136,1/9/2016,EXCEPTIONAL MERIT
952136,1/1/2016,MERITORIOUS POLICE DUTY
952136,1/1/2016,MERITORIOUS POLICE DUTY
952136,10/28/2015,MERITORIOUS POLICE DUTY
952136,9/16/2015,MERITORIOUS POLICE DUTY
952136,8/6/2015,MERITORIOUS POLICE DUTY
952136,7/15/2015,MERITORIOUS POLICE DUTY
952136,6/27/2015,MERITORIOUS POLICE DUTY
952136,5/12/2015,MERITORIOUS POLICE DUTY
952136,3/22/2015,MERITORIOUS POLICE DUTY
952136,12/13/2014,MERITORIOUS POLICE DUTY
952136,12/11/2014,MERITORIOUS POLICE DUTY
952136,11/12/2014,MERITORIOUS POLICE DUTY
952136,6/13/2014,MERITORIOUS POLICE DUTY
959429,6/7/2017,EXCELLENT POLICE DUTY
959429,12/10/2016,EXCELLENT POLICE DUTY
959429,8/13/2016,EXCELLENT POLICE DUTY
966790,8/28/2024,EXCELLENT POLICE DUTY
966790,5/15/2024,EXCELLENT POLICE DUTY
966790,3/24/2024,EXCELLENT POLICE DUTY
966790,3/1/2024,EXCELLENT POLICE DUTY
966790,11/16/2023,EXCELLENT POLICE DUTY
966790,9/30/2023,EXCELLENT POLICE DUTY
966790,8/19/2023,EXCELLENT POLICE DUTY
966790,8/18/2023,EXCELLENT POLICE DUTY
