taxid,date,name
924537,1/5/2007,EXCELLENT POLICE DUTY
924537,1/5/2007,EXCELLENT POLICE DUTY
924537,1/1/2007,EXCELLENT POLICE DUTY
924537,12/30/2006,EXCELLENT POLICE DUTY
924537,12/22/2006,MERITORIOUS POLICE DUTY
924537,12/11/2006,EXCELLENT POLICE DUTY
924537,12/9/2006,EXCELLENT POLICE DUTY
924537,11/18/2006,EXCELLENT POLICE DUTY
924537,11/3/2006,MERITORIOUS POLICE DUTY
924537,10/10/2006,EXCELLENT POLICE DUTY
924537,9/4/2006,EXCEPTIONAL MERIT
924537,8/25/2006,EXCELLENT POLICE DUTY
924537,8/7/2006,MERITORIOUS POLICE DUTY
924537,7/30/2006,EXCELLENT POLICE DUTY
924537,7/29/2006,EXCELLENT POLICE DUTY
924537,6/26/2006,EXCELLENT POLICE DUTY
924537,6/15/2006,COMMENDATION - COMMUNITY SERVICE
924537,4/27/2006,MERITORIOUS POLICE DUTY
924537,3/1/2006,EXCELLENT POLICE DUTY
924537,12/9/2005,EXCELLENT POLICE DUTY
924537,11/29/2005,EXCELLENT POLICE DUTY
924537,10/1/2005,EXCELLENT POLICE DUTY
924537,10/1/2005,EXCELLENT POLICE DUTY
924537,9/4/2005,COMMENDATION
924537,8/10/2005,EXCELLENT POLICE DUTY
924537,8/10/2005,MERITORIOUS POLICE DUTY
924537,6/20/2005,EXCELLENT POLICE DUTY
924537,6/20/2005,EXCELLENT POLICE DUTY
924537,1/28/2005,MERITORIOUS POLICE DUTY-INTEGRITY
924537,10/30/2001,EXCELLENT POLICE DUTY
924537,10/26/2001,EXCELLENT POLICE DUTY
924537,10/26/2001,MERITORIOUS POLICE DUTY
924537,10/24/2001,EXCELLENT POLICE DUTY
924537,10/22/2001,MERITORIOUS POLICE DUTY
924537,10/22/2001,MERITORIOUS POLICE DUTY
924537,6/11/2001,EXCELLENT POLICE DUTY
924537,5/13/2001,EXCELLENT POLICE DUTY
924537,4/17/2001,EXCELLENT POLICE DUTY
924537,4/3/2001,EXCELLENT POLICE DUTY
924537,3/18/2001,MERITORIOUS POLICE DUTY
924537,3/2/2001,EXCELLENT POLICE DUTY
924537,1/18/2001,EXCELLENT POLICE DUTY
924537,11/22/2000,MERITORIOUS POLICE DUTY
924537,9/7/2000,MERITORIOUS POLICE DUTY
924537,5/27/2000,EXCELLENT POLICE DUTY
924537,4/2/2000,EXCELLENT POLICE DUTY
966878,2/12/2022,MERITORIOUS POLICE DUTY
966878,7/17/2021,MERITORIOUS POLICE DUTY
966878,6/21/2021,EXCELLENT POLICE DUTY
966878,6/19/2021,EXCELLENT POLICE DUTY
966878,5/17/2021,EXCELLENT POLICE DUTY
966878,12/14/2020,EXCELLENT POLICE DUTY
966878,7/18/2020,EXCELLENT POLICE DUTY
949713,5/28/2015,EXCELLENT POLICE DUTY
949713,3/15/2014,EXCELLENT POLICE DUTY
949713,10/2/2013,EXCELLENT POLICE DUTY
949713,10/31/2012,EXCELLENT POLICE DUTY
949713,3/13/2012,MERITORIOUS POLICE DUTY
968154,11/12/2023,MERITORIOUS POLICE DUTY
942596,1/19/2007,EXCELLENT POLICE DUTY
945044,10/11/2016,EXCELLENT POLICE DUTY
945044,8/27/2016,EXCELLENT POLICE DUTY
945044,1/26/2014,MERITORIOUS POLICE DUTY
955559,3/5/2018,MERITORIOUS POLICE DUTY
972426,3/29/2024,EXCELLENT POLICE DUTY
972426,8/16/2023,EXCELLENT POLICE DUTY
972426,8/7/2023,EXCELLENT POLICE DUTY
972426,7/24/2022,EXCELLENT POLICE DUTY
964499,4/26/2023,MERITORIOUS POLICE DUTY
964499,4/20/2023,MERITORIOUS POLICE DUTY
964499,8/26/2022,EXCELLENT POLICE DUTY
964499,8/1/2021,EXCELLENT POLICE DUTY
964499,7/9/2020,EXCELLENT POLICE DUTY
957204,7/15/2015,MERITORIOUS POLICE DUTY
956292,12/14/2022,EXCELLENT POLICE DUTY
933401,4/8/2008,EXCELLENT POLICE DUTY
933401,2/5/2008,EXCELLENT POLICE DUTY
933401,12/7/2007,EXCELLENT POLICE DUTY
933401,3/21/2007,EXCELLENT POLICE DUTY
933401,12/28/2006,MERITORIOUS POLICE DUTY
933401,11/27/2006,EXCELLENT POLICE DUTY
933401,10/23/2006,MERITORIOUS POLICE DUTY
942597,3/20/2018,EXCELLENT POLICE DUTY
942597,4/16/2009,MERITORIOUS POLICE DUTY
942597,1/21/2009,EXCELLENT POLICE DUTY
942597,11/9/2008,MERITORIOUS POLICE DUTY
