taxid,date,name
966101,6/7/2023,EXCELLENT POLICE DUTY
966101,5/17/2023,MERITORIOUS POLICE DUTY
966101,5/16/2023,EXCELLENT POLICE DUTY
966101,4/28/2023,EXCELLENT POLICE DUTY
966101,3/22/2023,EXCELLENT POLICE DUTY
966101,3/14/2023,EXCELLENT POLICE DUTY
966101,2/25/2023,EXCELLENT POLICE DUTY
966101,1/13/2023,EXCELLENT POLICE DUTY
966101,1/3/2023,MERITORIOUS POLICE DUTY
966101,12/29/2022,EXCELLENT POLICE DUTY
966101,10/20/2022,EXCELLENT POLICE DUTY
966101,8/27/2022,EXCELLENT POLICE DUTY
966101,8/21/2022,EXCELLENT POLICE DUTY
966101,8/12/2022,MERITORIOUS POLICE DUTY
966101,5/20/2022,EXCELLENT POLICE DUTY
966101,5/20/2022,MERITORIOUS POLICE DUTY
966101,4/13/2022,EXCELLENT POLICE DUTY
967543,1/11/2023,EXCELLENT POLICE DUTY
967543,12/13/2022,EXCELLENT POLICE DUTY
967543,9/13/2020,MERITORIOUS POLICE DUTY
974913,11/26/2023,EXCELLENT POLICE DUTY
948046,1/1/2021,MERITORIOUS POLICE DUTY
938653,7/19/2017,EXCELLENT POLICE DUTY
945915,10/30/2021,EXCELLENT POLICE DUTY
945915,5/19/2017,EXCELLENT POLICE DUTY
945915,1/27/2015,MERITORIOUS POLICE DUTY
945915,3/8/2012,EXCELLENT POLICE DUTY
945915,3/5/2012,EXCELLENT POLICE DUTY
945915,6/18/2011,MERITORIOUS POLICE DUTY
945915,5/12/2011,EXCELLENT POLICE DUTY
941891,3/28/2007,EXCELLENT POLICE DUTY
938664,7/25/2013,EXCELLENT POLICE DUTY
904140,2/16/1998,EXCELLENT POLICE DUTY
904140,8/12/1997,EXCELLENT POLICE DUTY
904140,3/10/1996,EXCELLENT POLICE DUTY
904140,12/21/1995,HONORABLE MENTION
904140,12/21/1995,POLICE COMBAT CROSS
950582,11/29/2013,EXCELLENT POLICE DUTY
962468,4/26/2023,EXCELLENT POLICE DUTY
965747,12/25/2023,EXCELLENT POLICE DUTY
965747,11/29/2022,EXCELLENT POLICE DUTY
965747,11/28/2022,EXCELLENT POLICE DUTY
965747,1/2/2022,EXCELLENT POLICE DUTY
965747,6/2/2020,MERITORIOUS POLICE DUTY
960658,1/15/2019,COMMENDATION
960658,11/28/2017,MERITORIOUS POLICE DUTY
960658,4/7/2017,MERITORIOUS POLICE DUTY
960658,3/9/2017,EXCELLENT POLICE DUTY
956731,5/18/2023,MERITORIOUS POLICE DUTY
956731,10/27/2022,MERITORIOUS POLICE DUTY
956731,8/22/2022,MERITORIOUS POLICE DUTY
956731,4/10/2022,MERITORIOUS POLICE DUTY
956731,3/17/2022,EXCELLENT POLICE DUTY
956731,2/16/2022,EXCELLENT POLICE DUTY
956731,7/16/2021,MERITORIOUS POLICE DUTY
956731,5/25/2021,MERITORIOUS POLICE DUTY
956731,2/2/2021,MERITORIOUS POLICE DUTY
956731,1/31/2020,MERITORIOUS POLICE DUTY
956731,8/15/2018,EXCELLENT POLICE DUTY
956731,2/10/2018,MERITORIOUS POLICE DUTY
961812,12/8/2024,EXCELLENT POLICE DUTY
901685,5/23/2005,EXCELLENT POLICE DUTY
901685,5/6/2005,MERITORIOUS POLICE DUTY-INTEGRITY
901685,11/13/1994,EXCELLENT POLICE DUTY
901685,7/26/1994,EXCELLENT POLICE DUTY
901685,5/15/1994,EXCELLENT POLICE DUTY
901685,8/6/1993,EXCELLENT POLICE DUTY
938654,4/15/2013,EXCELLENT POLICE DUTY
938654,6/4/2011,EXCELLENT POLICE DUTY
938654,9/10/2010,EXCELLENT POLICE DUTY
938654,12/29/2009,EXCELLENT POLICE DUTY
938654,10/3/2009,EXCELLENT POLICE DUTY
938654,9/13/2009,EXCELLENT POLICE DUTY
938654,6/2/2009,EXCELLENT POLICE DUTY
938654,5/30/2009,EXCELLENT POLICE DUTY
938654,2/19/2008,MERITORIOUS POLICE DUTY
938654,1/6/2008,EXCELLENT POLICE DUTY
938654,6/20/2007,EXCELLENT POLICE DUTY
932783,2/20/2010,COMMENDATION
932783,7/24/2007,EXCELLENT POLICE DUTY
947076,12/31/2011,EXCELLENT POLICE DUTY
947076,5/6/2011,EXCELLENT POLICE DUTY
947076,10/18/2010,EXCELLENT POLICE DUTY
947076,3/19/2010,EXCELLENT POLICE DUTY
947076,12/31/2009,MERITORIOUS POLICE DUTY
947076,12/9/2009,MERITORIOUS POLICE DUTY
947076,11/9/2009,MERITORIOUS POLICE DUTY
947076,7/25/2009,EXCELLENT POLICE DUTY
947076,3/29/2009,EXCELLENT POLICE DUTY
947076,1/26/2009,EXCELLENT POLICE DUTY
944647,4/15/2020,EXCELLENT POLICE DUTY
944647,12/20/2014,EXCELLENT POLICE DUTY
944647,12/31/2011,EXCELLENT POLICE DUTY
944647,8/23/2011,EXCELLENT POLICE DUTY
944647,12/3/2010,EXCELLENT POLICE DUTY
944647,9/30/2010,EXCELLENT POLICE DUTY
944647,9/3/2010,COMMENDATION - COMMUNITY SERVICE
944647,1/11/2010,MERITORIOUS POLICE DUTY
944647,11/20/2009,MERITORIOUS POLICE DUTY-INTEGRITY
938656,6/27/2016,MERITORIOUS POLICE DUTY
938656,8/30/2014,MERITORIOUS POLICE DUTY
938656,7/29/2008,EXCELLENT POLICE DUTY
938656,5/7/2008,EXCELLENT POLICE DUTY
938656,8/26/2006,EXCELLENT POLICE DUTY
941894,1/13/2007,EXCELLENT POLICE DUTY
950583,3/25/2025,MERITORIOUS POLICE DUTY
950583,12/14/2023,EXCELLENT POLICE DUTY
950583,6/5/2012,MERITORIOUS POLICE DUTY
943366,8/18/2013,MERITORIOUS POLICE DUTY
968481,6/28/2022,EXCELLENT POLICE DUTY
944648,8/4/2024,MERITORIOUS POLICE DUTY
944648,2/17/2017,EXCELLENT POLICE DUTY
944648,11/24/2014,COMMENDATION
944648,6/12/2014,EXCELLENT POLICE DUTY
944648,4/29/2014,EXCELLENT POLICE DUTY
944648,4/20/2014,EXCELLENT POLICE DUTY
944648,4/13/2014,EXCELLENT POLICE DUTY
944648,4/13/2014,EXCELLENT POLICE DUTY
944648,12/2/2013,EXCELLENT POLICE DUTY
944648,11/18/2011,EXCELLENT POLICE DUTY
944648,1/11/2011,EXCELLENT POLICE DUTY
944648,12/7/2010,EXCELLENT POLICE DUTY
944648,11/30/2010,EXCELLENT POLICE DUTY
944648,10/5/2010,EXCELLENT POLICE DUTY
944648,10/1/2010,EXCELLENT POLICE DUTY
944648,8/27/2010,EXCELLENT POLICE DUTY
944648,8/14/2010,EXCELLENT POLICE DUTY
944648,7/29/2010,EXCELLENT POLICE DUTY
944648,7/11/2009,EXCELLENT POLICE DUTY
944648,5/12/2009,EXCELLENT POLICE DUTY
944648,4/15/2008,MERITORIOUS POLICE DUTY
936749,5/18/2019,MERITORIOUS POLICE DUTY
936749,4/23/2019,MERITORIOUS POLICE DUTY
936749,1/10/2019,EXCELLENT POLICE DUTY
936749,8/20/2018,EXCELLENT POLICE DUTY
936749,8/7/2018,EXCELLENT POLICE DUTY
936749,6/10/2018,MERITORIOUS POLICE DUTY
936749,1/28/2018,MERITORIOUS POLICE DUTY
936749,12/18/2017,EXCELLENT POLICE DUTY
936749,12/4/2017,MERITORIOUS POLICE DUTY
936749,10/18/2017,MERITORIOUS POLICE DUTY
936749,9/7/2017,MERITORIOUS POLICE DUTY
936749,9/6/2017,EXCELLENT POLICE DUTY
936749,7/2/2017,EXCELLENT POLICE DUTY
936749,6/28/2017,EXCELLENT POLICE DUTY
936749,10/22/2016,MERITORIOUS POLICE DUTY
936749,10/6/2014,MERITORIOUS POLICE DUTY
936749,8/25/2008,EXCELLENT POLICE DUTY
936749,8/10/2008,EXCELLENT POLICE DUTY
936749,7/21/2008,EXCELLENT POLICE DUTY
936749,7/14/2008,EXCELLENT POLICE DUTY
936749,6/22/2008,EXCELLENT POLICE DUTY
936749,6/2/2008,EXCELLENT POLICE DUTY
936749,5/14/2008,EXCELLENT POLICE DUTY
936749,4/23/2008,EXCELLENT POLICE DUTY
936749,4/16/2008,EXCELLENT POLICE DUTY
936749,4/6/2008,EXCELLENT POLICE DUTY
936749,4/3/2008,EXCELLENT POLICE DUTY
936749,3/27/2008,EXCELLENT POLICE DUTY
936749,3/11/2008,EXCELLENT POLICE DUTY
936749,2/19/2008,EXCELLENT POLICE DUTY
936749,2/4/2008,EXCELLENT POLICE DUTY
936749,1/27/2008,EXCELLENT POLICE DUTY
936749,1/9/2008,EXCELLENT POLICE DUTY
936749,12/30/2007,EXCELLENT POLICE DUTY
936749,12/16/2007,EXCELLENT POLICE DUTY
936749,11/12/2007,EXCELLENT POLICE DUTY
936749,11/11/2007,EXCELLENT POLICE DUTY
936749,11/4/2007,EXCELLENT POLICE DUTY
936749,9/26/2007,EXCELLENT POLICE DUTY
936749,9/9/2007,EXCELLENT POLICE DUTY
936749,8/26/2007,EXCELLENT POLICE DUTY
936749,8/4/2007,EXCELLENT POLICE DUTY
936749,7/22/2007,EXCELLENT POLICE DUTY
936749,7/5/2007,EXCELLENT POLICE DUTY
936749,5/2/2007,EXCELLENT POLICE DUTY
936749,4/10/2007,EXCELLENT POLICE DUTY
936749,3/14/2007,EXCELLENT POLICE DUTY
936749,3/6/2007,EXCELLENT POLICE DUTY
936749,2/22/2007,EXCELLENT POLICE DUTY
936749,2/18/2007,EXCELLENT POLICE DUTY
936749,2/5/2007,EXCELLENT POLICE DUTY
936749,1/16/2007,EXCELLENT POLICE DUTY
936749,1/11/2007,EXCELLENT POLICE DUTY
936749,1/4/2007,EXCELLENT POLICE DUTY
936749,1/1/2007,EXCELLENT POLICE DUTY
936749,12/17/2006,EXCELLENT POLICE DUTY
936749,10/20/2006,EXCELLENT POLICE DUTY
936749,8/20/2006,EXCELLENT POLICE DUTY
936749,4/27/2006,EXCELLENT POLICE DUTY
951814,10/20/2023,EXCELLENT POLICE DUTY
957669,11/30/2024,MERITORIOUS POLICE DUTY
957669,6/26/2024,EXCELLENT POLICE DUTY
957669,6/18/2024,MERITORIOUS POLICE DUTY
957669,3/20/2024,EXCELLENT POLICE DUTY
957669,3/13/2024,EXCELLENT POLICE DUTY
