taxid,date,name
976422,8/3/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
976422,7/31/2023,ACTIVITY LOG FOR IPHONE
976422,7/31/2023,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
976422,7/31/2023,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
976422,7/31/2023,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
976422,7/31/2023,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
976422,7/31/2023,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
976422,7/31/2023,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
976422,7/31/2023,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
976422,7/31/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
976422,7/31/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
976422,7/31/2023,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
976422,7/31/2023,NARCAN NASAL SPRAY TRAINING
976422,7/31/2023,NEW PERFORMANCE EVALUATION PROCESS
976422,7/31/2023,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
976422,7/31/2023,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
976422,7/31/2023,PATROL- POLYCARBONATE SHIELD
976422,7/31/2023,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
976422,7/31/2023,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
976422,7/31/2023,RAISE THE AGE
976422,7/31/2023,TACTICAL AWARENESS-SMARTPHONE SAFETY
976422,7/30/2023,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
976422,7/30/2023,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
976422,7/30/2023,CRITICAL DECISION MAKING MODEL
976422,7/30/2023,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
976422,7/30/2023,LEGAL BUREAU - PERJURY TRAINING MODULE
976422,7/30/2023,MARIJUANA BURNING ENFORCEMENT POLICY
976422,7/30/2023,MARIJUANA POLICY UPDATE
