taxid,date,name
964128,5/12/2022,EXCELLENT POLICE DUTY
964128,4/8/2022,EXCELLENT POLICE DUTY
964128,4/1/2022,EXCELLENT POLICE DUTY
964128,3/19/2022,EXCELLENT POLICE DUTY
964128,1/18/2022,EXCELLENT POLICE DUTY
964128,6/13/2021,EXCELLENT POLICE DUTY
964128,3/2/2021,EXCELLENT POLICE DUTY
964128,3/24/2020,EXCELLENT POLICE DUTY
955088,8/19/2017,MERITORIOUS POLICE DUTY
958832,9/21/2019,EXCELLENT POLICE DUTY
958832,5/5/2019,EXCELLENT POLICE DUTY
958832,3/20/2019,EXCELLENT POLICE DUTY
958832,11/12/2018,EXCELLENT POLICE DUTY
958832,8/4/2018,EXCELLENT POLICE DUTY
958832,5/18/2018,EXCELLENT POLICE DUTY
958832,1/8/2018,EXCELLENT POLICE DUTY
958832,3/13/2017,EXCELLENT POLICE DUTY
949221,5/28/2020,EXCELLENT POLICE DUTY
949221,5/19/2020,MERITORIOUS POLICE DUTY
949221,1/1/2020,MERITORIOUS POLICE DUTY
949221,5/24/2019,EXCELLENT POLICE DUTY
949221,4/5/2019,EXCELLENT POLICE DUTY
949221,3/23/2019,EXCELLENT POLICE DUTY
949221,3/20/2019,EXCELLENT POLICE DUTY
949221,1/4/2019,EXCELLENT POLICE DUTY
949221,10/13/2018,EXCELLENT POLICE DUTY
949221,8/31/2018,MERITORIOUS POLICE DUTY
949221,6/27/2018,EXCELLENT POLICE DUTY
949221,5/2/2018,EXCELLENT POLICE DUTY
949221,6/9/2017,MERITORIOUS POLICE DUTY
949221,1/11/2017,EXCELLENT POLICE DUTY
949221,11/14/2016,EXCELLENT POLICE DUTY
949221,9/20/2016,EXCELLENT POLICE DUTY
949221,8/29/2016,EXCELLENT POLICE DUTY
949221,5/10/2016,MERITORIOUS POLICE DUTY
949221,12/18/2015,EXCELLENT POLICE DUTY
949221,10/31/2015,EXCELLENT POLICE DUTY
949221,4/1/2015,EXCELLENT POLICE DUTY
949221,12/27/2014,EXCELLENT POLICE DUTY
949221,12/10/2014,EXCELLENT POLICE DUTY
949221,11/28/2014,EXCELLENT POLICE DUTY
949221,8/20/2014,EXCELLENT POLICE DUTY
949221,12/22/2013,EXCELLENT POLICE DUTY
938876,10/12/2016,MERITORIOUS POLICE DUTY
938876,7/14/2016,EXCELLENT POLICE DUTY
938876,5/25/2016,EXCELLENT POLICE DUTY
938876,4/18/2016,EXCELLENT POLICE DUTY
938876,12/20/2015,EXCELLENT POLICE DUTY
938876,9/29/2007,EXCELLENT POLICE DUTY
938876,10/5/2006,MERITORIOUS POLICE DUTY-INTEGRITY
904385,11/11/2021,EXCELLENT POLICE DUTY
904385,9/8/2018,EXCELLENT POLICE DUTY
904385,4/9/2018,EXCELLENT POLICE DUTY
904385,2/8/2018,EXCELLENT POLICE DUTY
904385,7/29/2017,EXCELLENT POLICE DUTY
904385,5/6/2013,EXCELLENT POLICE DUTY
904385,4/22/2010,EXCELLENT POLICE DUTY
904385,9/18/2005,EXCELLENT POLICE DUTY
904385,3/4/2005,EXCELLENT POLICE DUTY
904385,11/5/2004,EXCELLENT POLICE DUTY
904385,6/14/2004,MERITORIOUS POLICE DUTY
904385,4/30/2004,EXCELLENT POLICE DUTY
966173,2/6/2020,EXCELLENT POLICE DUTY
966173,1/16/2020,EXCELLENT POLICE DUTY
966173,10/31/2019,EXCELLENT POLICE DUTY
959768,2/24/2022,EXCELLENT POLICE DUTY
959768,8/18/2021,MERITORIOUS POLICE DUTY
959768,2/17/2021,EXCELLENT POLICE DUTY
950128,1/15/2022,EXCELLENT POLICE DUTY
950128,9/7/2021,MERITORIOUS POLICE DUTY
950128,2/3/2021,MERITORIOUS POLICE DUTY
950128,11/30/2019,MERITORIOUS POLICE DUTY
958833,11/4/2016,MERITORIOUS POLICE DUTY
947184,1/18/2015,EXCELLENT POLICE DUTY
956051,5/9/2022,EXCELLENT POLICE DUTY
956051,3/28/2019,MERITORIOUS POLICE DUTY
976237,10/3/2024,EXCELLENT POLICE DUTY
976237,3/14/2024,MERITORIOUS POLICE DUTY
938878,1/1/2020,UNIT CITATION
938878,1/19/2011,MERITORIOUS POLICE DUTY
968584,10/5/2020,EXCELLENT POLICE DUTY
954079,10/7/2019,EXCELLENT POLICE DUTY
950776,1/3/2015,EXCELLENT POLICE DUTY
950776,3/20/2014,EXCELLENT POLICE DUTY
950777,12/8/2023,EXCELLENT POLICE DUTY
950777,2/2/2023,MERITORIOUS POLICE DUTY
950777,7/31/2022,EXCELLENT POLICE DUTY
950777,5/8/2022,EXCELLENT POLICE DUTY
950777,7/15/2019,EXCELLENT POLICE DUTY
950777,11/2/2014,HONORABLE MENTION
950777,11/2/2014,MEDAL FOR VALOR
950777,4/28/2014,MERITORIOUS POLICE DUTY
950777,3/12/2014,EXCELLENT POLICE DUTY
950778,9/24/2012,MERITORIOUS POLICE DUTY
965783,2/17/2024,MERITORIOUS POLICE DUTY
938880,4/18/2023,MERITORIOUS POLICE DUTY
938880,8/6/2021,MERITORIOUS POLICE DUTY
938880,3/28/2018,EXCELLENT POLICE DUTY
938880,12/31/2017,EXCELLENT POLICE DUTY
938880,12/2/2017,COMMENDATION
938880,11/25/2017,EXCELLENT POLICE DUTY
938880,11/11/2017,EXCELLENT POLICE DUTY
938880,10/1/2017,MERITORIOUS POLICE DUTY
938880,7/13/2017,EXCELLENT POLICE DUTY
938880,7/5/2017,EXCELLENT POLICE DUTY
938880,4/13/2017,EXCELLENT POLICE DUTY
938880,3/18/2017,EXCELLENT POLICE DUTY
938880,3/12/2017,EXCELLENT POLICE DUTY
938880,1/7/2017,EXCELLENT POLICE DUTY
938880,1/1/2017,COMMENDATION
938880,10/7/2016,EXCELLENT POLICE DUTY
938880,9/11/2016,EXCELLENT POLICE DUTY
938880,9/3/2016,EXCELLENT POLICE DUTY
938880,7/6/2016,EXCELLENT POLICE DUTY
938880,6/24/2016,EXCELLENT POLICE DUTY
938880,6/16/2016,EXCELLENT POLICE DUTY
938880,3/26/2016,EXCELLENT POLICE DUTY
938880,3/24/2016,MERITORIOUS POLICE DUTY
938880,2/21/2016,EXCELLENT POLICE DUTY
938880,2/21/2016,MERITORIOUS POLICE DUTY
