taxid,date,name
963033,3/27/2017,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
963033,3/24/2017,FIRST AID WRITEN EXAM
963033,3/20/2017,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
963033,3/17/2017,PTTD WEAPONS DEFENSE
963033,3/16/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
963033,3/16/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
963033,3/16/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
963033,3/16/2017,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
963033,3/15/2017,PTTD C.P.R. / A.E.D. WRITTEN EXAM
963033,3/15/2017,RECRUIT QUIZ- INTRODUCTION TO THE PENAL LAW
963033,3/10/2017,INFORMATION SECURITY AWARENESS TRAINING
963033,3/9/2017,COLLABORATIVE POLICING- POLICING IN TODAY’S MULTI-FAITH NY
963033,3/9/2017,RECRUIT TRAINING COMPUTER COURSE
963033,3/8/2017,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
963033,3/7/2017,POLICE ACADEMY RECRUIT NCIC WRITTEN EXAM
963033,3/1/2017,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
963033,3/1/2017,RECRUIT QUIZ- CRISIS MANAGEMENT
963033,2/28/2017,PTTD C.P.R. / A.E.D. WRITTEN EXAM
963033,2/28/2017,PTTD CPR PRACTICAL EXAM
963033,2/27/2017,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
963033,2/20/2017,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
963033,2/16/2017,PTTD EXPANDABLE BATON
963033,2/13/2017,BATON
963033,2/7/2017,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
963033,2/2/2017,FRISKING AND HANDCUFFING
963033,1/16/2017,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
963033,1/10/2017,POLICE ACADEMY RECRUIT PREREADING EXAM
963033,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
963033,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
963033,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
963033,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
963033,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
963033,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
963033,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
963033,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
963033,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
963033,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
963033,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
963033,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
963033,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
948477,9/13/2018,CLT-ENFORCEMENT ACTIONS
948477,9/11/2018,CLT-ENFORCEMENT ACTIONS
948477,9/11/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
948477,8/25/2018,CLT-LEGAL ISSUES
948477,8/9/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
948477,7/10/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
948477,7/10/2018,FTS - CEW END USER CERTIFICATION
948477,7/9/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
