taxid,date,name
973632,6/17/2023,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
973632,6/17/2023,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
973632,6/17/2023,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
973632,6/17/2023,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
973632,6/17/2023,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
973632,6/15/2023,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
973632,6/15/2023,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
973632,6/15/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
973632,6/15/2023,RECRUIT SUPPLEMENTAL-OFFICER SAFETY
973632,6/14/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
973632,5/31/2023,CLT-PROCEDURAL OPERATIONS
973632,5/27/2023,CLT-PROCEDURAL OPERATIONS
973632,5/25/2023,CLT-PROCEDURAL OPERATIONS
973632,5/24/2023,CLT-PROCEDURAL OPERATIONS
973632,5/17/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
973632,5/16/2023,CLT-PROCEDURAL OPERATIONS
973632,5/13/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
973632,5/9/2023,CLT-PROCEDURAL OPERATIONS
973632,4/29/2023,CLT-PROCEDURAL OPERATIONS
973632,4/28/2023,CLT-PROCEDURAL OPERATIONS
973632,4/25/2023,CLT-PROCEDURAL OPERATIONS
973632,3/17/2023,ESPER POLICY LIBRARY
973632,3/9/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
973632,3/2/2023,CLT-PROCEDURAL OPERATIONS
973632,3/2/2023,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
973632,3/2/2023,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
973632,3/2/2023,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
973632,3/2/2023,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
973632,3/2/2023,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
973632,3/2/2023,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
973632,3/2/2023,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
973632,3/2/2023,CRITICAL DECISION MAKING MODEL
973632,3/2/2023,DISCHARGING YOUR FIREARM AT A MOVING THREAT
973632,3/2/2023,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
973632,3/2/2023,FORCE POLICY UPDATE VIDEO
973632,3/2/2023,LEGAL BUREAU - PERJURY TRAINING MODULE
973632,3/2/2023,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
973632,3/2/2023,MARIJUANA BURNING ENFORCEMENT POLICY
973632,3/2/2023,MARIJUANA POLICY UPDATE
973632,3/2/2023,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
973632,3/2/2023,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
973632,3/2/2023,PATROL- POLYCARBONATE SHIELD
973632,3/2/2023,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
973632,3/2/2023,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
973632,3/2/2023,RAISE THE AGE
973632,3/2/2023,RESPONDING TO COMMERCIAL ROBBERIES
973632,3/2/2023,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
973632,3/2/2023,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
