taxid,date,name
951067,9/19/2022,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
951067,9/8/2022,2021 EXECUTIVE CONFERENCE - VIDEOS
951067,9/8/2022,NYPD JOUVERT  WEST INDIAN DAY
951067,9/8/2022,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
951067,9/8/2022,VIPER CCTV TRAINING COURSE
951067,8/20/2022,CLT-PROPERTY
951067,8/3/2022,CLT-PROCEDURAL OPERATIONS
951067,7/29/2022,VEHICLE SEIZURE FORM
951067,7/13/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
951067,7/13/2022,CONVICTED OFFENDER DNA DATABANK SPECIMEN COLLECTION KIT
951067,7/7/2022,"INTEGRATING COMMUNICATION, ASSESSMENT, AND TACTICS (ICAT) MODULE 7"
951067,6/25/2022,CLT-PROFESSIONAL DEVELOPMENT
951067,6/22/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
951067,6/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
951067,6/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
951067,6/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
951067,6/22/2022,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
951067,6/22/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
951067,6/18/2022,CLT-COMMUNITY ENGAGEMENT
951067,6/18/2022,CLT-ENFORCEMENT ACTIONS
951067,6/18/2022,CLT-INFORMATION TECHNOLOGY
951067,6/18/2022,CLT-NIBRS ROLL CALL TRAINING
951067,6/18/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951067,6/17/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951067,6/3/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
951067,5/28/2022,CLT-BWC POLICY UPDATES
951067,5/28/2022,CLT-COMMUNICATION STRATEGIES AND AIDS
951067,5/28/2022,CLT-DOCUMENTATION AND FORMS
951067,5/28/2022,CLT-LEGAL ISSUES
951067,5/28/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951067,5/27/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951067,5/26/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951067,5/24/2022,PROHIBITED METHODS OF RESTRAINT
951067,4/20/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
951067,4/2/2022,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
951067,4/1/2022,CLT-PROCEDURAL OPERATIONS
951067,4/1/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951067,3/25/2022,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
951067,3/25/2022,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
951067,3/25/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951067,3/24/2022,CLT-ENFORCEMENT ACTIONS
951067,3/22/2022,CLT-DOCUMENTATION AND FORMS
951067,3/11/2022,CLT-PROCEDURAL OPERATIONS
951067,3/10/2022,AXON CASES 2.0
951067,3/10/2022,HEALTH AND WELLNESS SECTION - FINANCIAL LITERACY SERIES - MODULE 2 - YOUR INCOME AND EXPENSES
951067,3/10/2022,HEALTH AND WELLNESS SECTION - FINANCIAL LITERACY SERIES - MODULE 3 - YOUR SPENDING AND SAVINGS PLAN
951067,3/7/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
951067,3/1/2022,INTRODUCTION TO COGNOS 11
