taxid,date,name
938892,8/13/2019,MERITORIOUS POLICE DUTY
938892,2/9/2016,MERITORIOUS POLICE DUTY
938892,4/26/2008,MERITORIOUS POLICE DUTY
942086,9/17/2019,MERITORIOUS POLICE DUTY
942086,10/30/2009,EXCELLENT POLICE DUTY
953018,7/12/2019,EXCELLENT POLICE DUTY
953018,7/4/2019,EXCELLENT POLICE DUTY
953018,6/28/2019,MERITORIOUS POLICE DUTY
953018,6/21/2019,EXCELLENT POLICE DUTY
953018,6/9/2019,EXCELLENT POLICE DUTY
953018,6/9/2019,EXCELLENT POLICE DUTY
953018,6/7/2019,EXCELLENT POLICE DUTY
953018,3/21/2019,EXCELLENT POLICE DUTY
953018,2/16/2019,EXCELLENT POLICE DUTY
953018,1/22/2019,EXCELLENT POLICE DUTY
953018,1/12/2019,EXCELLENT POLICE DUTY
953018,12/2/2018,EXCELLENT POLICE DUTY
953018,10/28/2018,EXCELLENT POLICE DUTY
953018,5/31/2018,EXCELLENT POLICE DUTY
953018,1/24/2018,EXCELLENT POLICE DUTY
953018,11/9/2017,EXCELLENT POLICE DUTY
953018,10/27/2017,MERITORIOUS POLICE DUTY
953018,10/4/2017,MERITORIOUS POLICE DUTY
953018,10/1/2017,EXCELLENT POLICE DUTY
953018,7/30/2017,EXCELLENT POLICE DUTY
953018,7/13/2017,EXCELLENT POLICE DUTY
953018,4/1/2017,EXCELLENT POLICE DUTY
953018,3/29/2017,EXCELLENT POLICE DUTY
953018,3/2/2017,EXCELLENT POLICE DUTY
953018,2/9/2017,EXCELLENT POLICE DUTY
953018,1/20/2017,COMMENDATION
953018,1/20/2017,EXCELLENT POLICE DUTY
953018,11/18/2016,EXCELLENT POLICE DUTY
953018,10/5/2016,EXCELLENT POLICE DUTY
953018,9/24/2016,MERITORIOUS POLICE DUTY
953018,9/16/2016,EXCELLENT POLICE DUTY
953018,9/4/2016,MERITORIOUS POLICE DUTY
953018,7/30/2016,EXCELLENT POLICE DUTY
953018,7/5/2016,EXCELLENT POLICE DUTY
953018,6/29/2016,MERITORIOUS POLICE DUTY
953018,6/26/2016,EXCELLENT POLICE DUTY
953018,5/28/2016,EXCELLENT POLICE DUTY
953018,5/26/2016,EXCELLENT POLICE DUTY
953018,5/1/2016,EXCELLENT POLICE DUTY
953018,4/15/2016,EXCELLENT POLICE DUTY
953018,4/7/2016,EXCELLENT POLICE DUTY
953018,7/29/2015,EXCELLENT POLICE DUTY
953018,7/11/2015,EXCELLENT POLICE DUTY
953018,4/4/2015,MERITORIOUS POLICE DUTY
953018,3/30/2015,EXCELLENT POLICE DUTY
953018,3/8/2015,MERITORIOUS POLICE DUTY
953018,8/24/2014,MERITORIOUS POLICE DUTY
953018,7/18/2014,EXCELLENT POLICE DUTY
953018,1/10/2013,MERITORIOUS POLICE DUTY
959772,4/20/2021,MERITORIOUS POLICE DUTY
936989,1/1/2013,EXCELLENT POLICE DUTY
949229,8/24/2016,EXCELLENT POLICE DUTY
949229,5/26/2016,EXCELLENT POLICE DUTY
949229,5/26/2016,EXCELLENT POLICE DUTY
949229,5/25/2016,EXCELLENT POLICE DUTY
949229,12/30/2015,EXCELLENT POLICE DUTY
949229,11/6/2015,EXCELLENT POLICE DUTY
949229,7/7/2015,EXCELLENT POLICE DUTY
949229,4/11/2015,EXCELLENT POLICE DUTY
949229,1/29/2015,EXCELLENT POLICE DUTY
949229,1/29/2015,EXCELLENT POLICE DUTY
949229,5/14/2014,EXCELLENT POLICE DUTY
949229,5/7/2014,EXCELLENT POLICE DUTY
949229,2/28/2014,EXCELLENT POLICE DUTY
949229,3/6/2013,MERITORIOUS POLICE DUTY
949229,2/12/2013,MERITORIOUS POLICE DUTY
949229,10/2/2012,EXCELLENT POLICE DUTY
959773,8/19/2020,EXCELLENT POLICE DUTY
959773,6/2/2016,EXCELLENT POLICE DUTY
948239,1/1/2021,EXCELLENT POLICE DUTY
948239,5/1/2018,EXCELLENT POLICE DUTY
948239,5/1/2010,COMMENDATION
950786,3/21/2014,EXCELLENT POLICE DUTY
977597,5/2/2024,EXCELLENT POLICE DUTY
960839,1/28/2024,EXCELLENT POLICE DUTY
960839,6/19/2019,EXCELLENT POLICE DUTY
960839,11/8/2018,EXCELLENT POLICE DUTY
960839,8/24/2018,EXCELLENT POLICE DUTY
960839,8/10/2018,EXCELLENT POLICE DUTY
960840,3/7/2020,EXCELLENT POLICE DUTY
976756,12/31/2023,EXCELLENT POLICE DUTY
958855,12/5/2019,EXCELLENT POLICE DUTY
958855,8/19/2019,EXCELLENT POLICE DUTY
958855,10/2/2017,EXCELLENT POLICE DUTY
958855,6/29/2017,EXCELLENT POLICE DUTY
945935,8/20/2018,EXCELLENT POLICE DUTY
945935,2/15/2018,EXCELLENT POLICE DUTY
945935,3/1/2013,EXCELLENT POLICE DUTY
978614,11/17/2024,EXCELLENT POLICE DUTY
944752,1/12/2013,EXCELLENT POLICE DUTY
944752,1/8/2013,EXCELLENT POLICE DUTY
944752,7/7/2012,EXCELLENT POLICE DUTY
944752,7/3/2012,EXCELLENT POLICE DUTY
953020,4/21/2020,EXCELLENT POLICE DUTY
953020,5/12/2017,MERITORIOUS POLICE DUTY
953020,5/12/2017,MERITORIOUS POLICE DUTY
953020,12/3/2016,EXCELLENT POLICE DUTY
953020,9/25/2015,EXCELLENT POLICE DUTY
974292,12/10/2022,EXCELLENT POLICE DUTY
950787,8/20/2015,MERITORIOUS POLICE DUTY
950787,1/30/2015,MERITORIOUS POLICE DUTY
950787,1/7/2015,MERITORIOUS POLICE DUTY
950787,12/16/2014,EXCELLENT POLICE DUTY
950787,11/11/2014,EXCELLENT POLICE DUTY
950787,10/21/2014,EXCELLENT POLICE DUTY
950787,10/8/2014,EXCELLENT POLICE DUTY
950787,8/20/2014,EXCELLENT POLICE DUTY
950787,7/10/2014,EXCELLENT POLICE DUTY
950787,11/11/2013,EXCELLENT POLICE DUTY
950787,8/16/2013,MERITORIOUS POLICE DUTY
951487,6/22/2016,MERITORIOUS POLICE DUTY
951487,11/4/2015,EXCELLENT POLICE DUTY
951487,2/23/2015,MERITORIOUS POLICE DUTY
951487,11/11/2013,MERITORIOUS POLICE DUTY
936991,8/20/2019,EXCELLENT POLICE DUTY
936991,11/18/2018,MERITORIOUS POLICE DUTY
