taxid,date,name
961142,8/24/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
961142,4/30/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
961142,4/14/2021,BALLISTIC VEST MEASUREMENT PROGRAM
961142,1/13/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
961142,9/3/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
961142,8/13/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
961142,7/7/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
961142,2/27/2020,CLT-PROCEDURAL OPERATIONS
961142,2/20/2020,CLT-DOCUMENTATION AND FORMS
961142,2/19/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
961142,2/18/2020,CLT-PROCEDURAL OPERATIONS
961142,2/14/2020,CLT-PROFESSIONAL DEVELOPMENT
961142,2/14/2020,INCREASE OFFICER SAFETY DURING VEHICLE STOPS
961142,2/14/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
961142,2/14/2020,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
961142,2/10/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
961142,2/5/2020,CLT-PROPERTY
961142,1/28/2020,CLT-ENFORCEMENT ACTIONS
961142,1/22/2020,CLT-DOCUMENTATION AND FORMS
961142,1/12/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
961142,1/12/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
961142,12/13/2019,ACTIVITY LOG FOR IPHONE
961142,12/8/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
961142,12/8/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
961142,12/6/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
961142,12/6/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
961142,12/6/2019,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
961142,12/6/2019,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
961142,12/6/2019,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
961142,12/6/2019,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
961142,12/6/2019,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
961142,12/6/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
961142,12/6/2019,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
961142,12/6/2019,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
961142,12/6/2019,CRITICAL DECISION MAKING MODEL
961142,12/6/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
961142,12/6/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
961142,12/6/2019,FORCE POLICY UPDATE VIDEO
961142,12/6/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
961142,12/6/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
961142,12/6/2019,MARIJUANA POLICY UPDATE
