taxid,date,name
944524,6/2/2016,EXCELLENT POLICE DUTY
944524,3/24/2016,EXCELLENT POLICE DUTY
944524,12/15/2015,EXCELLENT POLICE DUTY
944524,11/17/2015,EXCELLENT POLICE DUTY
944524,4/18/2015,EXCELLENT POLICE DUTY
944524,9/10/2014,EXCELLENT POLICE DUTY
944524,4/25/2014,MERITORIOUS POLICE DUTY
944524,1/20/2014,MERITORIOUS POLICE DUTY
944524,10/23/2013,EXCELLENT POLICE DUTY
944524,4/25/2013,EXCELLENT POLICE DUTY
944524,9/11/2011,EXCELLENT POLICE DUTY
959610,10/30/2018,EXCELLENT POLICE DUTY
959610,4/21/2017,EXCELLENT POLICE DUTY
959610,9/23/2016,EXCELLENT POLICE DUTY
963970,12/20/2022,MERITORIOUS POLICE DUTY
948475,10/3/2023,EXCELLENT POLICE DUTY
948475,3/7/2023,EXCELLENT POLICE DUTY
948475,1/11/2023,EXCELLENT POLICE DUTY
948475,7/8/2019,MERITORIOUS POLICE DUTY
948475,4/21/2019,MERITORIOUS POLICE DUTY
948475,10/24/2012,EXCELLENT POLICE DUTY
948475,8/3/2012,EXCELLENT POLICE DUTY
948475,9/4/2011,EXCELLENT POLICE DUTY
971914,3/7/2025,EXCELLENT POLICE DUTY
971914,12/12/2024,EXCELLENT POLICE DUTY
971914,7/4/2023,MERITORIOUS POLICE DUTY
971914,6/21/2022,MERITORIOUS POLICE DUTY
928226,3/20/2019,COMMENDATION
928226,5/5/2010,EXCELLENT POLICE DUTY
928226,5/21/2008,EXCELLENT POLICE DUTY
966041,9/14/2023,MERITORIOUS POLICE DUTY
966041,2/16/2020,EXCELLENT POLICE DUTY
948330,6/30/2014,EXCELLENT POLICE DUTY
944525,5/1/2015,EXCELLENT POLICE DUTY
944525,9/26/2013,EXCELLENT POLICE DUTY
944525,7/17/2013,EXCELLENT POLICE DUTY
945682,3/2/2011,EXCELLENT POLICE DUTY
945682,1/16/2011,EXCELLENT POLICE DUTY
945682,5/28/2009,EXCELLENT POLICE DUTY
931643,1/22/2008,MERITORIOUS POLICE DUTY
931643,5/7/2004,EXCELLENT POLICE DUTY
941688,2/10/2022,EXCELLENT POLICE DUTY
941688,4/27/2018,EXCELLENT POLICE DUTY
945184,1/5/2012,EXCELLENT POLICE DUTY
945184,11/24/2009,EXCELLENT POLICE DUTY
952618,11/8/2024,EXCELLENT POLICE DUTY
933462,11/1/2007,EXCELLENT POLICE DUTY
933462,7/7/2006,EXCELLENT POLICE DUTY
933462,10/20/2005,EXCELLENT POLICE DUTY
934560,9/6/2020,EXCELLENT POLICE DUTY
934560,2/4/2015,EXCELLENT POLICE DUTY
964498,11/4/2023,EXCELLENT POLICE DUTY
964498,5/28/2022,EXCELLENT POLICE DUTY
964498,9/30/2021,EXCELLENT POLICE DUTY
964498,9/15/2021,EXCELLENT POLICE DUTY
964498,2/24/2021,EXCELLENT POLICE DUTY
964498,10/1/2020,EXCELLENT POLICE DUTY
964498,7/22/2019,EXCELLENT POLICE DUTY
966042,10/9/2023,EXCELLENT POLICE DUTY
933562,6/21/2023,MERITORIOUS POLICE DUTY
951699,7/23/2021,EXCELLENT POLICE DUTY
951699,1/22/2020,EXCELLENT POLICE DUTY
951699,1/15/2020,EXCELLENT POLICE DUTY
951699,4/24/2019,EXCELLENT POLICE DUTY
951699,2/22/2019,EXCELLENT POLICE DUTY
951699,10/5/2013,EXCELLENT POLICE DUTY
948001,10/27/2023,EXCELLENT POLICE DUTY
948001,7/14/2023,EXCELLENT POLICE DUTY
948001,11/13/2020,MERITORIOUS POLICE DUTY
948001,9/7/2020,EXCELLENT POLICE DUTY
948001,8/29/2020,EXCELLENT POLICE DUTY
948001,10/24/2019,EXCELLENT POLICE DUTY
948001,10/10/2019,MERITORIOUS POLICE DUTY
948001,9/21/2019,EXCELLENT POLICE DUTY
948001,5/23/2019,MERITORIOUS POLICE DUTY
948001,12/28/2018,MERITORIOUS POLICE DUTY
948001,11/7/2018,EXCELLENT POLICE DUTY
948001,9/20/2018,EXCELLENT POLICE DUTY
948001,9/11/2018,EXCELLENT POLICE DUTY
948001,3/31/2018,EXCELLENT POLICE DUTY
948001,1/5/2018,EXCELLENT POLICE DUTY
948001,12/12/2017,EXCELLENT POLICE DUTY
948001,11/4/2017,EXCELLENT POLICE DUTY
948001,10/7/2017,EXCELLENT POLICE DUTY
948001,9/15/2017,EXCELLENT POLICE DUTY
948001,9/7/2017,EXCELLENT POLICE DUTY
948001,8/19/2017,EXCELLENT POLICE DUTY
948001,1/6/2016,EXCELLENT POLICE DUTY
948001,4/1/2014,EXCELLENT POLICE DUTY
948001,12/13/2013,EXCELLENT POLICE DUTY
948001,9/10/2013,EXCELLENT POLICE DUTY
948001,7/27/2013,EXCELLENT POLICE DUTY
948001,7/2/2013,EXCELLENT POLICE DUTY
948001,5/7/2013,MERITORIOUS POLICE DUTY
948001,1/9/2013,EXCELLENT POLICE DUTY
948001,9/1/2012,EXCELLENT POLICE DUTY
943197,11/9/2019,EXCELLENT POLICE DUTY
943197,10/26/2019,EXCELLENT POLICE DUTY
943197,10/13/2019,EXCELLENT POLICE DUTY
943197,10/12/2019,EXCELLENT POLICE DUTY
943197,10/10/2019,EXCELLENT POLICE DUTY
943197,9/20/2019,EXCELLENT POLICE DUTY
943197,3/1/2019,EXCELLENT POLICE DUTY
943197,2/14/2019,EXCELLENT POLICE DUTY
943197,11/30/2018,EXCELLENT POLICE DUTY
943197,10/17/2018,EXCELLENT POLICE DUTY
943197,6/22/2018,EXCELLENT POLICE DUTY
943197,4/20/2018,EXCELLENT POLICE DUTY
943197,3/17/2018,MERITORIOUS POLICE DUTY
943197,2/22/2018,EXCELLENT POLICE DUTY
943197,2/15/2018,EXCELLENT POLICE DUTY
943197,12/31/2017,MERITORIOUS POLICE DUTY
943197,11/10/2017,EXCELLENT POLICE DUTY
943197,10/30/2016,EXCELLENT POLICE DUTY
943197,1/29/2014,EXCELLENT POLICE DUTY
943197,8/24/2013,EXCELLENT POLICE DUTY
948920,5/23/2012,EXCELLENT POLICE DUTY
948920,5/26/2011,EXCELLENT POLICE DUTY
897384,10/20/1994,EXCELLENT POLICE DUTY
897384,11/27/1991,EXCELLENT POLICE DUTY
946961,5/10/2024,EXCELLENT POLICE DUTY
946961,9/25/2012,MERITORIOUS POLICE DUTY
910431,11/18/1990,EXCELLENT POLICE DUTY
910431,7/16/1990,EXCELLENT POLICE DUTY
948921,2/2/2014,MERITORIOUS POLICE DUTY
948921,9/27/2013,MERITORIOUS POLICE DUTY
948921,2/19/2012,EXCELLENT POLICE DUTY
938410,12/15/2010,EXCELLENT POLICE DUTY
938410,6/26/2010,EXCELLENT POLICE DUTY
938410,3/27/2010,EXCELLENT POLICE DUTY
938410,10/22/2009,EXCELLENT POLICE DUTY
