taxid,date,name
952822,9/24/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
952822,9/24/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
952822,9/20/2018,CLT-PROCEDURAL OPERATIONS
952822,9/18/2018,CLT-PROCEDURAL OPERATIONS
952822,9/17/2018,CLT-PROCEDURAL OPERATIONS
952822,9/17/2018,RAISE THE AGE
952822,9/12/2018,CLT-ENFORCEMENT ACTIONS
952822,9/10/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,9/10/2018,CLT-PROCEDURAL OPERATIONS
952822,9/6/2018,CLT-PROCEDURAL OPERATIONS
952822,9/3/2018,CLT-ENFORCEMENT ACTIONS
952822,8/29/2018,CLT-PROCEDURAL OPERATIONS
952822,8/21/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
952822,8/20/2018,CLT-ENFORCEMENT ACTIONS
952822,8/20/2018,CLT-SPECIAL POPULATIONS
952822,8/20/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952822,8/14/2018,CLT-INFORMATION TECHNOLOGY
952822,8/13/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
952822,8/13/2018,CLT-PROCEDURAL OPERATIONS
952822,8/10/2018,CLT-PROCEDURAL OPERATIONS
952822,8/3/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,7/30/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,7/26/2018,CLT-PROCEDURAL OPERATIONS
952822,7/23/2018,CLT-PROCEDURAL OPERATIONS
952822,7/16/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,7/16/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952822,7/13/2018,CLT-PROCEDURAL OPERATIONS
952822,7/12/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952822,7/11/2018,CLT-PROCEDURAL OPERATIONS
952822,7/9/2018,CLT-PROCEDURAL OPERATIONS
952822,7/6/2018,CLT-PROCEDURAL OPERATIONS
952822,7/5/2018,CLT-PROCEDURAL OPERATIONS
952822,7/4/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,6/28/2018,CLT-PROCEDURAL OPERATIONS
952822,6/22/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
952822,6/19/2018,CLT-PROCEDURAL OPERATIONS
952822,6/13/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,6/7/2018,CLT-PROCEDURAL OPERATIONS
952822,6/6/2018,CLT-ENFORCEMENT ACTIONS
952822,6/5/2018,CLT-LEGAL ISSUES
952822,5/31/2018,CLT-PROCEDURAL OPERATIONS
952822,5/30/2018,CLT-LEGAL ISSUES
952822,5/29/2018,CLT-LEGAL ISSUES
952822,5/28/2018,CLT-DOCUMENTATION AND FORMS
952822,5/28/2018,CLT-PROCEDURAL OPERATIONS
952822,5/16/2018,CLT-PROCEDURAL OPERATIONS
952822,5/15/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,5/14/2018,CLT-DOCUMENTATION AND FORMS
952822,5/14/2018,CLT-PROCEDURAL OPERATIONS
952822,5/8/2018,CLT-SPECIAL POPULATIONS
952822,5/1/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
952822,5/1/2018,CLT-DOCUMENTATION AND FORMS
952822,5/1/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952822,5/1/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,4/27/2018,CLT-DOCUMENTATION AND FORMS
952822,4/16/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952822,4/13/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952822,4/9/2018,CLT-MEMBER-EMPLOYEE WELLNESS
952822,4/6/2018,CLT-DOCUMENTATION AND FORMS
952822,4/6/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,4/2/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
952822,3/21/2018,CLT-PROCEDURAL OPERATIONS
952822,3/15/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
952822,3/1/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
952822,2/15/2018,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
952822,2/13/2018,TACTICAL AWARENESS-SMARTPHONE SAFETY
952822,2/4/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
952822,1/23/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
952822,11/2/2017,NARCAN NASAL SPRAY TRAINING
952822,10/30/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
952822,10/24/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
952822,10/18/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
952822,9/14/2017,PATROL- POLYCARBONATE SHIELD
952822,8/24/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
952822,8/11/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
952822,6/26/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
952822,6/20/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
952822,6/1/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
952822,5/15/2017,COUNTERTERRORISM PERSONAL RADIATION DETECTION COURSE
952822,5/12/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
952822,1/31/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
952822,1/18/2017,HATE CRIMES AND BIAS-RELATED INCIDENTS
952822,12/7/2016,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
952822,9/7/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
952822,8/16/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
952822,8/1/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
952822,7/7/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
952822,6/2/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
952822,3/17/2016,CRISIS INTERVENTION TEAM TRAINING
952822,3/11/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
952822,2/18/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
952822,12/3/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
952822,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
952822,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
952822,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
952822,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
952822,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
952822,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
952822,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
952822,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
952822,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
952822,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
952822,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
952822,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
952822,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
952822,11/3/2015,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
952822,10/26/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
952822,5/22/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
952822,5/14/2015,20K TRAINING INITIATIVE - SMART POLICING
952822,5/6/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
952822,8/19/2014,IN-TAC TRAINING PROGRAM
952822,7/23/2014,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
952822,4/23/2014,PLAIN CLOTHES TRAINING CERTIFIED BASIC PLAIN-CLOTHES COURSE
952822,6/24/2013,RMP RE-TEST
952822,1/31/2013,RECRUIT TACTICS FIREARMS QUALIFICATION
952822,1/31/2013,SPECIAL WEAPON FAMILIARIZATION CERTIFIED
952822,1/2/2013,CIMS ICS 100 / 200
952822,11/30/2012,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING
952822,11/28/2012,DISORDER CONTROL TRAINING
952822,11/19/2012,COBRA - COHORT TRAINING
952822,11/7/2012,PROPERTY EVIDENCE TRACKING SYSTEM
952822,10/26/2012,OFF DUTY PISTOL CERTIFIED
952822,10/26/2012,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
952822,10/5/2012,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
952822,9/7/2012,RECRUIT COLLISION REDUCTION INCENTIVE PROGRAM
952822,1/1/1999,COBRA - COHORT TRAINING
975938,8/18/2025,CLT-DOMESTIC VIOLENCE TRAINING
975938,8/17/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
975938,8/17/2025,PATROL TACTICS
975938,8/17/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
975938,7/13/2025,2025 BWC PROFICIENCY TRAINING
975938,7/10/2025,CLT-DOMESTIC VIOLENCE TRAINING
975938,7/10/2025,CLT-ENFORCEMENT ACTIONS
975938,7/10/2025,CLT-PROCEDURAL OPERATIONS
975938,7/3/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
975938,7/3/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
975938,6/22/2025,CLT-DOMESTIC VIOLENCE TRAINING
975938,6/1/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
975938,4/14/2025,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
975938,2/26/2025,CLT-DOMESTIC VIOLENCE TRAINING
975938,2/1/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
975938,2/1/2025,BODY-WORN CAMERA REVIEW PART ONE
975938,2/1/2025,CELL BLOCK FIRESHIELD EV BLANKETS
975938,2/1/2025,FAMILY BUILDING
975938,2/1/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
975938,2/1/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
975938,2/1/2025,MULTI-FACTOR AUTHENTICATION MFA TRAINING
975938,2/1/2025,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
975938,2/1/2025,RIGHT TO KNOW ACT SQF MODULE 9
975938,2/1/2025,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
975938,1/31/2025,VEHICLE PURSUITS
975938,1/10/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
975938,12/20/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
