taxid,date,name
967979,5/19/2022,CLT-COMMUNICATION STRATEGIES AND AIDS
967979,5/12/2022,CLT-DOCUMENTATION AND FORMS
967979,4/19/2022,CLT-DOCUMENTATION AND FORMS
967979,4/10/2022,CLT-SEARCHING PRISONERS MODULE 1
967979,3/30/2022,CLT-DOCUMENTATION AND FORMS
967979,3/27/2022,CLT-LEGAL ISSUES
967979,3/22/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,3/13/2022,CLT-ENFORCEMENT ACTIONS
967979,3/10/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,3/8/2022,CLT-DOCUMENTATION AND FORMS
967979,3/2/2022,CLT-DOCUMENTATION AND FORMS
967979,2/25/2022,FTS - ANNUAL CEW RECERTIFICATION
967979,2/15/2022,ILLEGAL EVICTIONS
967979,1/31/2022,CLT-BWC POLICY UPDATES
967979,1/27/2022,CLT-BWC POLICY UPDATES
967979,1/23/2022,CLT-BWC POLICY UPDATES
967979,1/23/2022,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
967979,1/17/2022,CLT-EPERMIT SYSTEM
967979,1/14/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
967979,1/11/2022,CLT-BWC POLICY UPDATES
967979,12/22/2021,CLT-LEGAL ISSUES
967979,12/21/2021,CLT-LEGAL ISSUES
967979,12/17/2021,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
967979,12/17/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
967979,12/4/2021,IDENTIFYING THE IMPAIRED DRIVER
967979,11/18/2021,CLT-ENFORCEMENT ACTIONS
967979,10/29/2021,CLT-DOCUMENTATION AND FORMS
967979,10/26/2021,CLT-DOCUMENTATION AND FORMS
967979,10/12/2021,BODY-WORN CAMERA REVIEW PART TWO
967979,10/12/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,10/12/2021,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
967979,10/11/2021,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
967979,10/4/2021,CLT-DOCUMENTATION AND FORMS
967979,9/28/2021,BODY-WORN CAMERA REVIEW PART ONE
967979,9/15/2021,INFORMATION SECURITY AWARENESS TRAINING 2021
967979,9/13/2021,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
967979,9/10/2021,MAYOR EXECUTIVE ORDER 78 VACCINATION - TESTING COMPLIANCE POLICY
967979,9/8/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,9/7/2021,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967979,8/4/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION 2021
967979,7/22/2021,CLT-ENFORCEMENT ACTIONS
967979,7/21/2021,HIGHWAY DRUG IMPAIRED DRIVING COURSE
967979,7/21/2021,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
967979,7/2/2021,CLT-COMMUNITY ENGAGEMENT
967979,6/24/2021,CLT-DOCUMENTATION AND FORMS
967979,5/19/2021,OVERVIEW OF THE NEW DISCOVERY LAWS 2021 REFRESHER
967979,5/19/2021,PATROL GUIDE 215-17 POLICE ACTIONS RELATED QUESTIONING ARRESTS AND INVESTIGATIONS AT A NYC DEPARTMEN
967979,4/22/2021,FTS - ANNUAL CEW RECERTIFICATION
967979,4/21/2021,EMPLOYEE ASSISTANCE UNIT-2021
967979,4/1/2021,CLT-DOCUMENTATION AND FORMS
967979,3/31/2021,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LGBTQIA+ DIVERSITY AND INCLUSION / EXECUTIVE ORDER 16 OF 201
967979,3/29/2021,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
967979,3/23/2021,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967979,3/18/2021,CLT-INVESTIGATIONS
967979,3/18/2021,DESK APPEARANCE TICKETS: THE NEW LAW AND THE NEW GUIDELINES FOR PROCESSING DAT'S - 2021 REFRESHER
967979,3/9/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 2, COMMUNICATION SKILLS"
967979,3/7/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,2/24/2021,CLT-DOCUMENTATION AND FORMS
967979,2/23/2021,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
967979,2/22/2021,CUSTOMER SERVICE PROGRAM: HOW DID WE DO
967979,2/15/2021,CLT-DOCUMENTATION AND FORMS
967979,2/9/2021,CLT-LEGAL ISSUES
967979,1/31/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,1/28/2021,"CUSTOMER SERVICE PROGRAM:  ROLL CALL MODULE 1, INTRODUCTION TO PRECINCT GREETER PROGRAM"
967979,1/25/2021,COVID VACCINE DISTRIBUTION AND EDUCATION
967979,1/24/2021,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,1/22/2021,CLT-SPECIAL POPULATIONS
967979,1/20/2021,CLT-DOCUMENTATION AND FORMS
967979,12/10/2020,CLT-ENFORCEMENT ACTIONS
967979,12/7/2020,CLT-DOCUMENTATION AND FORMS
967979,12/7/2020,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
967979,11/12/2020,CLT-DOCUMENTATION AND FORMS
967979,11/10/2020,CLT-DOCUMENTATION AND FORMS
967979,10/27/2020,CLT-DOCUMENTATION AND FORMS
967979,10/26/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,10/18/2020,CLT-DOCUMENTATION AND FORMS
967979,10/17/2020,CLT-DOCUMENTATION AND FORMS
967979,10/15/2020,CLT-DOCUMENTATION AND FORMS
967979,10/1/2020,CLT-ENFORCEMENT ACTIONS
967979,9/30/2020,CLT-ENFORCEMENT ACTIONS
967979,9/28/2020,CLT-INVESTIGATIONS
967979,9/24/2020,CLT-INVESTIGATIONS
967979,9/17/2020,CLT-ENFORCEMENT ACTIONS
967979,9/16/2020,CLT-ENFORCEMENT ACTIONS
967979,9/3/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
967979,9/1/2020,CLT-ENFORCEMENT ACTIONS
967979,8/31/2020,CLT-MEMBER-EMPLOYEE WELLNESS
967979,8/20/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967979,8/19/2020,CONSTITUTIONAL POLICING AT COMMUNITY EVENTS (CPACE)
967979,8/17/2020,CLT-DOCUMENTATION AND FORMS
967979,8/6/2020,CLT-DOCUMENTATION AND FORMS
967979,8/5/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967979,8/4/2020,CLT-EQUAL EMPLOYMENT OPPORTUNITY
967979,7/29/2020,CLT-DOCUMENTATION AND FORMS
967979,7/21/2020,CLT-DOCUMENTATION AND FORMS
967979,7/21/2020,CLT-LEGAL ISSUES
967979,7/6/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
967979,6/30/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
967979,6/30/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
967979,6/30/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
967979,6/24/2020,CLT-DOCUMENTATION AND FORMS
967979,6/23/2020,CLT-LEGAL ISSUES
967979,5/29/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
967979,5/29/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
967979,5/28/2020,CLT-ENFORCEMENT ACTIONS
967979,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
967979,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
967979,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
967979,5/28/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
967979,5/27/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
967979,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
967979,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
967979,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
967979,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
967979,5/27/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
967979,5/21/2020,CLT-ENFORCEMENT ACTIONS
967979,5/13/2020,CLT-DOCUMENTATION AND FORMS
967979,5/12/2020,COVID-19: PREPAREDENESS
967979,5/12/2020,COVID-19: PROTECTIVE MASKS
967979,5/7/2020,CLT-DOCUMENTATION AND FORMS
967979,4/29/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
967979,4/24/2020,CLT-INVESTIGATIONS
967979,4/23/2020,CLT-PROCEDURAL OPERATIONS
967979,4/21/2020,CLT-ENFORCEMENT ACTIONS
967979,4/17/2020,CLT-ENFORCEMENT ACTIONS
967979,4/16/2020,CLT-EQUAL EMPLOYMENT OPPORTUNITY
967979,4/15/2020,CLT-PROCEDURAL OPERATIONS
967979,4/14/2020,CLT-DOCUMENTATION AND FORMS
967979,4/13/2020,CLT-INFORMATION TECHNOLOGY
967979,4/10/2020,CLT-INFORMATION TECHNOLOGY
967979,4/9/2020,CLT-DOCUMENTATION AND FORMS
967979,4/9/2020,CLT-SPECIAL POPULATIONS
967979,4/6/2020,CLT-PROCEDURAL OPERATIONS
967979,4/2/2020,CLT-INFORMATION TECHNOLOGY
967979,4/1/2020,CLT-SPECIAL POPULATIONS
967979,3/31/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967979,3/31/2020,CLT-DOCUMENTATION AND FORMS
967979,3/26/2020,CLT-ENFORCEMENT ACTIONS
967979,3/24/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967979,3/23/2020,CLT-DOCUMENTATION AND FORMS
967979,3/18/2020,CLT-LEGAL ISSUES
967979,3/17/2020,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
967979,3/16/2020,CLT-INVESTIGATIONS
967979,3/11/2020,CLT-DOCUMENTATION AND FORMS
967979,3/7/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
967979,2/24/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
967979,2/24/2020,CLT-SPECIAL POPULATIONS
967979,2/21/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
967979,2/14/2020,CLT-LEGAL ISSUES
967979,2/13/2020,FTS - TACTICAL TRAINING CENTER 069 PCT - SESSION 2
967979,2/10/2020,EQUITY AND INCLUSION - MEDIATION AND CONFLICT RESOLUTION PILOT PROGRAM
967979,2/8/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
967979,1/30/2020,CLT-INFORMATION TECHNOLOGY
967979,1/29/2020,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
967979,1/26/2020,CLT-DOCUMENTATION AND FORMS
967979,1/24/2020,CLT-LEGAL ISSUES
967979,1/22/2020,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
967979,1/11/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
967979,1/7/2020,CLT-PROCEDURAL OPERATIONS
967979,1/7/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
