taxid,date,name
943542,3/26/2010,MERITORIOUS POLICE DUTY
943542,3/21/2009,EXCELLENT POLICE DUTY
943542,7/5/2008,EXCELLENT POLICE DUTY
950854,12/24/2014,EXCELLENT POLICE DUTY
937054,1/9/2009,MERITORIOUS POLICE DUTY
937054,10/9/2008,COMMENDATION
937054,11/1/2007,EXCELLENT POLICE DUTY
937054,10/17/2007,EXCELLENT POLICE DUTY
949289,10/2/2021,MERITORIOUS POLICE DUTY
949289,7/24/2021,MERITORIOUS POLICE DUTY
949289,7/18/2021,MERITORIOUS POLICE DUTY
949289,7/17/2021,MERITORIOUS POLICE DUTY
949289,7/16/2021,MERITORIOUS POLICE DUTY
949289,6/19/2021,MERITORIOUS POLICE DUTY
949289,5/31/2021,MERITORIOUS POLICE DUTY
949289,3/21/2021,MERITORIOUS POLICE DUTY
949289,3/13/2021,MERITORIOUS POLICE DUTY
949289,3/9/2021,MERITORIOUS POLICE DUTY
949289,2/17/2021,EXCELLENT POLICE DUTY
949289,2/17/2021,EXCELLENT POLICE DUTY
949289,2/5/2021,MERITORIOUS POLICE DUTY
949289,1/15/2021,EXCELLENT POLICE DUTY
949289,11/28/2020,MERITORIOUS POLICE DUTY
949289,11/15/2020,MERITORIOUS POLICE DUTY
949289,11/11/2020,MERITORIOUS POLICE DUTY
949289,11/10/2020,MERITORIOUS POLICE DUTY
949289,11/7/2020,MERITORIOUS POLICE DUTY
949289,10/30/2020,MERITORIOUS POLICE DUTY
949289,10/30/2020,MERITORIOUS POLICE DUTY
949289,10/24/2020,MERITORIOUS POLICE DUTY
949289,10/24/2020,MERITORIOUS POLICE DUTY
949289,10/23/2020,MERITORIOUS POLICE DUTY
949289,10/13/2020,EXCELLENT POLICE DUTY
949289,9/21/2020,MERITORIOUS POLICE DUTY
949289,9/18/2020,MERITORIOUS POLICE DUTY
949289,9/13/2020,EXCELLENT POLICE DUTY
949289,9/7/2020,MERITORIOUS POLICE DUTY
949289,9/7/2020,MERITORIOUS POLICE DUTY
949289,9/6/2020,MERITORIOUS POLICE DUTY
949289,9/4/2020,MERITORIOUS POLICE DUTY
949289,8/13/2020,MERITORIOUS POLICE DUTY
949289,7/25/2020,MERITORIOUS POLICE DUTY
949289,5/17/2020,EXCELLENT POLICE DUTY
949289,12/31/2019,MERITORIOUS POLICE DUTY
949289,12/31/2019,MERITORIOUS POLICE DUTY
949289,11/30/2019,MERITORIOUS POLICE DUTY
949289,11/11/2019,MERITORIOUS POLICE DUTY
949289,10/5/2019,MERITORIOUS POLICE DUTY
949289,9/26/2019,MERITORIOUS POLICE DUTY
949289,9/2/2019,HONORABLE MENTION
949289,9/2/2019,MEDAL FOR VALOR
949289,7/11/2019,MERITORIOUS POLICE DUTY
949289,7/11/2019,MERITORIOUS POLICE DUTY
949289,7/6/2019,MERITORIOUS POLICE DUTY
949289,7/5/2019,MERITORIOUS POLICE DUTY
949289,4/17/2019,EXCELLENT POLICE DUTY
949289,1/27/2019,MERITORIOUS POLICE DUTY
949289,12/21/2018,MERITORIOUS POLICE DUTY
949289,12/7/2018,EXCELLENT POLICE DUTY
949289,11/27/2018,EXCELLENT POLICE DUTY
949289,11/22/2018,EXCELLENT POLICE DUTY
949289,8/25/2018,EXCELLENT POLICE DUTY
949289,2/17/2018,EXCELLENT POLICE DUTY
949289,6/21/2017,EXCELLENT POLICE DUTY
949289,6/2/2017,EXCELLENT POLICE DUTY
949289,3/25/2017,COMMENDATION
949289,9/23/2016,MERITORIOUS POLICE DUTY
949289,8/1/2016,EXCELLENT POLICE DUTY
949289,9/29/2015,EXCELLENT POLICE DUTY
949289,9/15/2015,MERITORIOUS POLICE DUTY
949289,6/16/2015,EXCELLENT POLICE DUTY
949289,6/7/2015,EXCELLENT POLICE DUTY
