taxid,date,name
971250,2/5/2025,RIGHT TO KNOW ACT SQF MODULE 9
971250,1/26/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
971250,1/26/2025,CELL BLOCK FIRESHIELD EV BLANKETS
971250,1/26/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
971250,1/26/2025,MULTI-FACTOR AUTHENTICATION MFA TRAINING
971250,1/26/2025,VEHICLE PURSUITS
971250,1/22/2025,CLT-PROCEDURAL OPERATIONS
971250,12/24/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
971250,12/12/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
971250,12/2/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
971250,11/26/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
971250,11/26/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
971250,11/20/2024,CLT-PROCEDURAL OPERATIONS
971250,11/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
971250,10/23/2024,"DEPLOYMENT OF ILLUMINATION TOOLS, STRATEGIES OF LOW LIGHT OPERATIONS - PATROL"
971250,10/16/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
971250,10/16/2024,FAMILY BUILDING
971250,10/14/2024,CLT-PROCEDURAL OPERATIONS
971250,9/26/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
971250,9/12/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
971250,9/10/2024,CLT-PROCEDURAL OPERATIONS
971250,9/8/2024,CLT-PROCEDURAL OPERATIONS
971250,9/6/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
971250,8/22/2024,RAPE IS RAPE
971250,8/12/2024,CLT-DOCUMENTATION AND FORMS
971250,8/7/2024,AWARENESS AND RESPONSE TO BIOLOGICAL INCIDENTS
971250,7/28/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
971250,7/28/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
971250,7/15/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
971250,7/14/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
971250,6/25/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
971250,6/20/2024,FTS - CEW TASER 7 TRANSITION COURSE
971250,6/20/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
971250,6/18/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
971250,6/4/2024,SOUND LEVEL METER TRAINING
971250,5/9/2024,FTS - ANNUAL CEW RECERTIFICATION
971250,5/5/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
971250,5/5/2024,DRIVE SMART 2024
