taxid,date,name
957090,8/2/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
957090,8/1/2019,CLT-MEMBER-EMPLOYEE WELLNESS
957090,7/20/2019,DISCUSSION - BASED LEARNING MODULE # 1-3
957090,7/20/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
957090,7/17/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
957090,7/17/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
957090,7/16/2019,CLT-DOCUMENTATION AND FORMS
957090,7/16/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
957090,7/10/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,7/8/2019,CLT-PROCEDURAL OPERATIONS
957090,7/2/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
957090,7/2/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
957090,7/2/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
957090,6/24/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
957090,6/20/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
957090,6/19/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
957090,6/19/2019,WORLDPRIDE NYC 2019
957090,6/4/2019,CLT-ENFORCEMENT ACTIONS
957090,6/4/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
957090,5/24/2019,CLT-INVESTIGATIONS
957090,5/20/2019,CLT-SPECIAL POPULATIONS
957090,5/10/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
957090,5/9/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
957090,5/9/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
957090,5/6/2019,CLT-ENFORCEMENT ACTIONS
957090,5/2/2019,CLT-ENFORCEMENT ACTIONS
957090,4/27/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
957090,4/26/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,4/18/2019,CLT-DOCUMENTATION AND FORMS
957090,4/12/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,4/10/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,4/10/2019,COLLABORATIVE POLICING - ELDER ABUSE
957090,3/28/2019,CLT-INVESTIGATIONS
957090,3/22/2019,CLT-DOCUMENTATION AND FORMS
957090,3/18/2019,CLT-INVESTIGATIONS
957090,3/13/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,3/7/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,3/4/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,2/28/2019,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
957090,2/25/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
957090,2/25/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
957090,2/25/2019,TEXT TO 911 - INTRODUCTION
957090,2/8/2019,CLT-PROCEDURAL OPERATIONS
957090,1/18/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
957090,1/4/2019,MARIJUANA BURNING ENFORCEMENT POLICY
957090,12/26/2018,CLT-ENFORCEMENT ACTIONS
957090,12/19/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
957090,12/4/2018,AMERICANS WITH DISABILITIES ACT (ADA)
957090,11/28/2018,CLT-PROCEDURAL OPERATIONS
957090,11/14/2018,CLT-ENFORCEMENT ACTIONS
957090,11/5/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
957090,10/23/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
957090,10/12/2018,CLT-INVESTIGATIONS
957090,10/8/2018,CLT-SPECIAL POPULATIONS
957090,10/8/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
957090,10/8/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
957090,10/4/2018,CLT-DOCUMENTATION AND FORMS
957090,9/28/2018,CLT-ENFORCEMENT ACTIONS
957090,9/20/2018,CLT-ENFORCEMENT ACTIONS
957090,9/20/2018,RAISE THE AGE
957090,9/13/2018,CLT-LEGAL ISSUES
957090,9/12/2018,CLT-ENFORCEMENT ACTIONS
