taxid,date,name
952251,2/4/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,2/4/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
952251,2/3/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,1/30/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
952251,1/29/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,1/29/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
952251,1/28/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,1/27/2019,CLT-COMMUNITY ENGAGEMENT
952251,1/16/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,1/11/2019,FUNDAMENTALS OF AUTO THEFT INVESTIGATION
952251,1/2/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,1/2/2019,TEXT TO 911 - INTRODUCTION
952251,12/30/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,12/27/2018,CLT-LEGAL ISSUES
952251,12/26/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
952251,12/26/2018,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
952251,12/25/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,12/20/2018,CLT-INVESTIGATIONS
952251,12/13/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,12/12/2018,CLT-INVESTIGATIONS
952251,12/11/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,12/10/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,12/9/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,12/9/2018,MARIJUANA BURNING ENFORCEMENT POLICY
952251,12/5/2018,ILERSBA - INITIAL LAW ENFORCMENT RESPONSE TO SUICIDE BOMBING ATTACKS
952251,12/4/2018,CLT-PROCEDURAL OPERATIONS
952251,12/3/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,12/2/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
952251,11/29/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
952251,11/28/2018,CLT-ENFORCEMENT ACTIONS
952251,11/27/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,11/26/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,11/26/2018,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
952251,11/19/2018,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
952251,11/15/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
952251,11/13/2018,CLT-DOCUMENTATION AND FORMS
952251,11/12/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
