taxid,date,name
940384,10/1/2013,EXCELLENT POLICE DUTY
940384,5/2/2013,EXCELLENT POLICE DUTY
940384,1/31/2013,EXCELLENT POLICE DUTY
940384,6/26/2012,MERITORIOUS POLICE DUTY
940384,10/26/2011,EXCELLENT POLICE DUTY
940384,6/9/2011,EXCELLENT POLICE DUTY
940384,2/5/2011,EXCELLENT POLICE DUTY
940384,12/10/2010,EXCELLENT POLICE DUTY
940384,12/7/2010,EXCELLENT POLICE DUTY
940384,11/13/2010,EXCELLENT POLICE DUTY
940384,9/5/2010,EXCELLENT POLICE DUTY
940384,8/13/2010,EXCELLENT POLICE DUTY
940384,6/19/2010,EXCELLENT POLICE DUTY
940384,6/1/2010,EXCELLENT POLICE DUTY
940384,5/5/2010,EXCELLENT POLICE DUTY
940384,5/5/2010,EXCELLENT POLICE DUTY
940384,4/10/2010,EXCELLENT POLICE DUTY
940384,3/5/2010,EXCELLENT POLICE DUTY
940384,2/19/2010,MERITORIOUS POLICE DUTY
940384,12/12/2009,EXCELLENT POLICE DUTY
940384,10/30/2009,EXCELLENT POLICE DUTY
940384,10/6/2009,EXCELLENT POLICE DUTY
940384,9/23/2009,MERITORIOUS POLICE DUTY
940384,9/1/2009,EXCELLENT POLICE DUTY
940384,7/24/2009,EXCELLENT POLICE DUTY
940384,6/20/2009,EXCELLENT POLICE DUTY
940384,6/16/2009,EXCELLENT POLICE DUTY
940384,6/9/2009,EXCELLENT POLICE DUTY
940384,6/6/2009,EXCELLENT POLICE DUTY
940384,5/15/2009,EXCELLENT POLICE DUTY
940384,4/23/2009,EXCELLENT POLICE DUTY
940384,3/23/2008,EXCELLENT POLICE DUTY
940384,11/11/2007,EXCELLENT POLICE DUTY
955074,4/17/2017,EXCELLENT POLICE DUTY
955074,12/2/2016,EXCELLENT POLICE DUTY
955074,9/8/2016,MERITORIOUS POLICE DUTY
951929,3/17/2021,MERITORIOUS POLICE DUTY
959983,1/31/2023,MERITORIOUS POLICE DUTY
960816,6/12/2020,EXCELLENT POLICE DUTY
960816,5/15/2020,EXCELLENT POLICE DUTY
960816,11/13/2019,EXCELLENT POLICE DUTY
960816,9/7/2019,EXCELLENT POLICE DUTY
960816,8/11/2019,EXCELLENT POLICE DUTY
960816,7/26/2019,EXCELLENT POLICE DUTY
946692,3/31/2010,EXCELLENT POLICE DUTY
938866,10/25/2019,EXCELLENT POLICE DUTY
938866,9/25/2018,MERITORIOUS POLICE DUTY
938866,1/25/2018,MERITORIOUS POLICE DUTY
938866,8/1/2016,MERITORIOUS POLICE DUTY
938866,6/15/2015,COMMENDATION
938866,6/5/2015,EXCELLENT POLICE DUTY
938866,6/2/2015,EXCELLENT POLICE DUTY
938866,12/18/2013,EXCELLENT POLICE DUTY
938866,6/2/2013,EXCELLENT POLICE DUTY
938866,10/27/2012,EXCELLENT POLICE DUTY
938866,6/16/2012,MERITORIOUS POLICE DUTY
938866,5/11/2012,EXCELLENT POLICE DUTY
938866,12/10/2011,MERITORIOUS POLICE DUTY
938866,7/10/2011,EXCELLENT POLICE DUTY
938866,5/13/2011,MERITORIOUS POLICE DUTY
938866,12/4/2010,EXCELLENT POLICE DUTY
938866,11/10/2010,EXCELLENT POLICE DUTY
938866,5/31/2009,EXCELLENT POLICE DUTY
938866,5/12/2009,EXCELLENT POLICE DUTY
938866,4/23/2007,EXCELLENT POLICE DUTY
954074,8/3/2013,EXCELLENT POLICE DUTY
932909,8/27/2005,EXCELLENT POLICE DUTY
932909,4/9/2005,EXCELLENT POLICE DUTY
965275,4/29/2021,EXCELLENT POLICE DUTY
965275,4/27/2021,EXCELLENT POLICE DUTY
965275,4/3/2020,EXCELLENT POLICE DUTY
965275,10/7/2019,EXCELLENT POLICE DUTY
967966,5/12/2023,EXCELLENT POLICE DUTY
967966,6/30/2022,MERITORIOUS POLICE DUTY
967966,4/30/2021,EXCELLENT POLICE DUTY
967966,3/17/2021,MERITORIOUS POLICE DUTY
967966,12/18/2020,EXCELLENT POLICE DUTY
967966,12/8/2020,MERITORIOUS POLICE DUTY
948487,6/10/2019,MERITORIOUS POLICE DUTY
948487,1/1/2018,EXCELLENT POLICE DUTY
948487,4/1/2015,EXCELLENT POLICE DUTY
948487,6/5/2014,EXCELLENT POLICE DUTY
948487,9/23/2013,EXCELLENT POLICE DUTY
948487,1/25/2013,MERITORIOUS POLICE DUTY
948487,10/5/2012,EXCELLENT POLICE DUTY
950762,12/11/2016,MERITORIOUS POLICE DUTY
943389,10/15/2023,EXCELLENT POLICE DUTY
943389,3/27/2022,EXCELLENT POLICE DUTY
943389,8/4/2011,MERITORIOUS POLICE DUTY
943389,2/19/2008,MERITORIOUS POLICE DUTY
977241,2/27/2024,EXCELLENT POLICE DUTY
977241,1/5/2024,EXCELLENT POLICE DUTY
971123,12/17/2023,EXCELLENT POLICE DUTY
971123,12/3/2023,EXCELLENT POLICE DUTY
971123,11/7/2023,EXCELLENT POLICE DUTY
971123,10/27/2023,EXCELLENT POLICE DUTY
971123,10/14/2023,MERITORIOUS POLICE DUTY
971123,9/26/2023,EXCELLENT POLICE DUTY
971123,9/22/2023,EXCELLENT POLICE DUTY
971123,6/28/2023,EXCELLENT POLICE DUTY
971123,6/7/2023,EXCELLENT POLICE DUTY
971123,6/5/2023,MERITORIOUS POLICE DUTY
971123,3/9/2023,MERITORIOUS POLICE DUTY
971123,12/25/2022,MERITORIOUS POLICE DUTY
953005,1/28/2015,EXCELLENT POLICE DUTY
953005,5/3/2014,EXCELLENT POLICE DUTY
953005,1/17/2014,EXCELLENT POLICE DUTY
953005,8/19/2013,EXCELLENT POLICE DUTY
958825,1/1/2025,EXCELLENT POLICE DUTY
958825,1/7/2021,MERITORIOUS POLICE DUTY
958825,3/21/2017,EXCELLENT POLICE DUTY
958825,7/31/2016,EXCELLENT POLICE DUTY
958825,11/12/2015,EXCELLENT POLICE DUTY
958825,11/4/2015,EXCELLENT POLICE DUTY
932913,3/3/2017,EXCELLENT POLICE DUTY
932913,4/28/2006,EXCELLENT POLICE DUTY
932913,7/26/2005,EXCELLENT POLICE DUTY
949212,3/22/2013,COMMENDATION
949212,3/22/2013,HONORABLE MENTION
949213,4/15/2017,EXCELLENT POLICE DUTY
949213,1/4/2017,EXCELLENT POLICE DUTY
949213,12/3/2016,EXCELLENT POLICE DUTY
949213,10/29/2016,EXCELLENT POLICE DUTY
949213,8/24/2016,EXCELLENT POLICE DUTY
949213,4/27/2016,EXCELLENT POLICE DUTY
949213,2/24/2016,EXCELLENT POLICE DUTY
949213,1/29/2016,EXCELLENT POLICE DUTY
949213,12/20/2015,EXCELLENT POLICE DUTY
949213,3/13/2015,MERITORIOUS POLICE DUTY
949213,1/27/2015,EXCELLENT POLICE DUTY
949213,1/1/2015,EXCELLENT POLICE DUTY
949213,8/20/2014,EXCELLENT POLICE DUTY
949213,4/22/2014,EXCELLENT POLICE DUTY
949213,10/22/2013,EXCELLENT POLICE DUTY
949213,8/8/2013,MERITORIOUS POLICE DUTY
949213,7/1/2013,EXCELLENT POLICE DUTY
949213,12/2/2012,MERITORIOUS POLICE DUTY
949213,10/23/2012,EXCELLENT POLICE DUTY
925623,8/11/2010,EXCELLENT POLICE DUTY
925623,7/29/2007,MERITORIOUS POLICE DUTY
925623,2/2/2003,MERITORIOUS POLICE DUTY
925623,7/14/2002,EXCELLENT POLICE DUTY
950764,2/16/2022,MERITORIOUS POLICE DUTY
950764,9/5/2021,COMMENDATION
950764,4/3/2013,EXCELLENT POLICE DUTY
950764,4/21/2012,EXCELLENT POLICE DUTY
950764,1/9/2012,EXCELLENT POLICE DUTY
944740,5/2/2024,MERITORIOUS POLICE DUTY
944740,3/1/2024,MERITORIOUS POLICE DUTY
944740,2/6/2024,MERITORIOUS POLICE DUTY
944740,6/26/2023,MERITORIOUS POLICE DUTY
944740,1/18/2023,MERITORIOUS POLICE DUTY
944740,1/12/2023,MERITORIOUS POLICE DUTY
944740,12/28/2022,MERITORIOUS POLICE DUTY
944740,5/2/2022,EXCELLENT POLICE DUTY
944740,8/19/2020,EXCELLENT POLICE DUTY
944740,9/28/2010,EXCELLENT POLICE DUTY
940792,2/7/2021,EXCELLENT POLICE DUTY
942070,1/26/2016,EXCELLENT POLICE DUTY
942070,7/28/2011,EXCELLENT POLICE DUTY
942070,12/19/2007,MERITORIOUS POLICE DUTY
950765,10/5/2024,EXCELLENT POLICE DUTY
950765,10/2/2024,MERITORIOUS POLICE DUTY
950765,7/30/2024,EXCELLENT POLICE DUTY
950765,7/4/2024,EXCELLENT POLICE DUTY
950765,7/3/2024,MERITORIOUS POLICE DUTY
950765,6/15/2024,MERITORIOUS POLICE DUTY
950765,4/27/2024,EXCELLENT POLICE DUTY
950765,11/14/2023,EXCELLENT POLICE DUTY
950765,8/1/2023,MERITORIOUS POLICE DUTY
950765,11/5/2022,MERITORIOUS POLICE DUTY
950765,3/2/2022,EXCELLENT POLICE DUTY
950765,11/2/2021,EXCELLENT POLICE DUTY
950765,6/14/2021,EXCELLENT POLICE DUTY
950765,5/8/2021,EXCELLENT POLICE DUTY
950765,2/17/2021,EXCELLENT POLICE DUTY
950765,2/3/2021,MERITORIOUS POLICE DUTY
950765,1/28/2021,MERITORIOUS POLICE DUTY
950765,9/2/2020,MERITORIOUS POLICE DUTY
950765,10/22/2019,MERITORIOUS POLICE DUTY
950765,3/14/2019,EXCELLENT POLICE DUTY
950765,10/4/2018,EXCELLENT POLICE DUTY
950765,5/29/2018,EXCELLENT POLICE DUTY
950765,10/8/2015,EXCELLENT POLICE DUTY
957777,7/12/2022,MERITORIOUS POLICE DUTY
957777,10/14/2015,EXCELLENT POLICE DUTY
957777,9/11/2015,EXCELLENT POLICE DUTY
955077,1/31/2014,EXCELLENT POLICE DUTY
978326,8/23/2024,EXCELLENT POLICE DUTY
978326,6/8/2024,EXCELLENT POLICE DUTY
942071,10/9/2019,MERITORIOUS POLICE DUTY
942071,9/3/2019,MERITORIOUS POLICE DUTY
942071,8/29/2019,EXCELLENT POLICE DUTY
942071,7/26/2019,MERITORIOUS POLICE DUTY
942071,5/28/2019,MERITORIOUS POLICE DUTY
942071,9/28/2015,EXCELLENT POLICE DUTY
942071,9/18/2015,EXCELLENT POLICE DUTY
942071,9/11/2015,EXCELLENT POLICE DUTY
942071,7/8/2015,EXCELLENT POLICE DUTY
942071,6/24/2015,EXCELLENT POLICE DUTY
942071,5/29/2013,COMMENDATION
942071,5/18/2013,MERITORIOUS POLICE DUTY
942071,12/13/2012,EXCELLENT POLICE DUTY
942071,9/14/2012,EXCELLENT POLICE DUTY
942071,8/30/2012,EXCELLENT POLICE DUTY
942071,8/24/2012,EXCELLENT POLICE DUTY
942071,7/15/2012,MERITORIOUS POLICE DUTY
942071,1/1/2012,MERITORIOUS POLICE DUTY
942071,12/19/2011,MERITORIOUS POLICE DUTY
942071,4/28/2011,EXCELLENT POLICE DUTY
942071,4/12/2011,MERITORIOUS POLICE DUTY
942071,4/3/2011,MERITORIOUS POLICE DUTY
942071,1/15/2011,EXCELLENT POLICE DUTY
942071,1/13/2011,EXCELLENT POLICE DUTY
942071,1/1/2011,MERITORIOUS POLICE DUTY
942071,11/17/2010,MERITORIOUS POLICE DUTY
942071,9/24/2010,EXCELLENT POLICE DUTY
942071,7/17/2010,EXCELLENT POLICE DUTY
942071,7/10/2010,EXCELLENT POLICE DUTY
942071,6/27/2010,EXCELLENT POLICE DUTY
942071,4/28/2010,EXCELLENT POLICE DUTY
942071,3/17/2010,EXCELLENT POLICE DUTY
942071,2/13/2010,EXCELLENT POLICE DUTY
942071,1/13/2010,EXCELLENT POLICE DUTY
942071,1/9/2010,EXCELLENT POLICE DUTY
942071,12/12/2009,EXCELLENT POLICE DUTY
942071,10/3/2009,EXCELLENT POLICE DUTY
942071,9/26/2009,EXCELLENT POLICE DUTY
942071,7/26/2009,EXCELLENT POLICE DUTY
942071,7/8/2009,EXCELLENT POLICE DUTY
942071,7/2/2009,EXCELLENT POLICE DUTY
942071,4/17/2009,MERITORIOUS POLICE DUTY
942071,3/29/2009,MERITORIOUS POLICE DUTY
942071,1/23/2009,EXCELLENT POLICE DUTY
942071,12/1/2008,EXCELLENT POLICE DUTY
942071,5/24/2008,MERITORIOUS POLICE DUTY
950913,6/1/2012,EXCELLENT POLICE DUTY
954075,11/21/2018,EXCELLENT POLICE DUTY
954075,11/7/2018,EXCELLENT POLICE DUTY
954075,4/25/2018,EXCELLENT POLICE DUTY
954075,9/13/2016,EXCELLENT POLICE DUTY
960818,1/25/2025,EXCELLENT POLICE DUTY
960818,3/8/2023,EXCELLENT POLICE DUTY
960818,1/18/2023,MERITORIOUS POLICE DUTY
960818,10/26/2022,EXCELLENT POLICE DUTY
960818,5/18/2022,EXCELLENT POLICE DUTY
960818,2/26/2022,MERITORIOUS POLICE DUTY
960818,2/15/2022,MERITORIOUS POLICE DUTY
960818,1/13/2022,EXCELLENT POLICE DUTY
960818,7/28/2021,EXCELLENT POLICE DUTY
960818,6/26/2021,EXCELLENT POLICE DUTY
960818,6/3/2021,EXCELLENT POLICE DUTY
960818,1/25/2021,EXCELLENT POLICE DUTY
960818,1/15/2021,MERITORIOUS POLICE DUTY
960818,1/8/2021,EXCELLENT POLICE DUTY
960818,11/22/2020,EXCELLENT POLICE DUTY
960818,10/10/2020,EXCELLENT POLICE DUTY
960818,10/10/2020,EXCELLENT POLICE DUTY
960818,6/13/2020,EXCELLENT POLICE DUTY
960818,5/7/2020,MERITORIOUS POLICE DUTY
960818,3/3/2020,EXCELLENT POLICE DUTY
960818,6/19/2019,EXCELLENT POLICE DUTY
960818,5/17/2019,EXCELLENT POLICE DUTY
960818,5/8/2019,EXCELLENT POLICE DUTY
960818,7/22/2018,EXCELLENT POLICE DUTY
960818,6/11/2018,EXCELLENT POLICE DUTY
960818,4/30/2018,EXCELLENT POLICE DUTY
956049,6/21/2024,EXCELLENT POLICE DUTY
956049,6/13/2019,EXCELLENT POLICE DUTY
956049,11/20/2018,EXCELLENT POLICE DUTY
956049,5/21/2018,EXCELLENT POLICE DUTY
936967,5/7/2013,EXCELLENT POLICE DUTY
950766,10/7/2023,EXCELLENT POLICE DUTY
950766,8/28/2014,EXCELLENT POLICE DUTY
950766,5/10/2014,EXCELLENT POLICE DUTY
950766,3/8/2014,EXCELLENT POLICE DUTY
950766,3/1/2014,EXCELLENT POLICE DUTY
950766,11/29/2013,EXCELLENT POLICE DUTY
950766,7/14/2013,EXCELLENT POLICE DUTY
950766,4/11/2013,EXCELLENT POLICE DUTY
950766,3/15/2013,EXCELLENT POLICE DUTY
950766,2/23/2013,EXCELLENT POLICE DUTY
950766,1/26/2013,EXCELLENT POLICE DUTY
950766,1/19/2013,EXCELLENT POLICE DUTY
950766,5/6/2012,EXCELLENT POLICE DUTY
950766,5/6/2012,EXCELLENT POLICE DUTY
954076,6/2/2024,EXCELLENT POLICE DUTY
967967,12/12/2023,MERITORIOUS POLICE DUTY
967967,12/10/2023,MERITORIOUS POLICE DUTY
967967,10/9/2023,MERITORIOUS POLICE DUTY
967967,10/3/2023,MERITORIOUS POLICE DUTY
967967,8/22/2023,MERITORIOUS POLICE DUTY
967967,8/10/2023,MERITORIOUS POLICE DUTY
967967,7/18/2023,MERITORIOUS POLICE DUTY
967967,7/16/2023,MERITORIOUS POLICE DUTY
967967,7/13/2023,MERITORIOUS POLICE DUTY
967967,7/10/2023,MERITORIOUS POLICE DUTY
967967,6/22/2023,MERITORIOUS POLICE DUTY
967967,6/20/2023,MERITORIOUS POLICE DUTY
967967,6/12/2023,MERITORIOUS POLICE DUTY
967967,5/25/2023,MERITORIOUS POLICE DUTY
967967,5/3/2023,MERITORIOUS POLICE DUTY
967967,2/27/2023,EXCELLENT POLICE DUTY
967967,2/14/2023,MERITORIOUS POLICE DUTY
967967,1/18/2023,MERITORIOUS POLICE DUTY
967967,1/1/2023,MERITORIOUS POLICE DUTY
967967,11/22/2022,MERITORIOUS POLICE DUTY
967967,11/10/2022,MERITORIOUS POLICE DUTY
967967,10/25/2022,MERITORIOUS POLICE DUTY
967967,10/10/2022,MERITORIOUS POLICE DUTY
967967,9/21/2022,MERITORIOUS POLICE DUTY
