taxid,date,name
971204,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
971204,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
971204,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
971204,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
971204,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
971204,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
971204,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
971204,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
971204,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
971204,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
971204,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
937412,12/13/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
937412,12/2/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
937412,11/22/2024,FTS - ANNUAL CEW RECERTIFICATION
937412,9/12/2024,RAPE IS RAPE
937412,9/2/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
937412,8/26/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
937412,7/1/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
937412,2/29/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
937412,12/4/2023,FTS - ANNUAL CEW RECERTIFICATION
937412,10/6/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
937412,8/16/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
937412,8/8/2023,DETECTIVE BUREAU - DNA EXEMPLARS AND DNA ABANDONMENT SUSPECT SAMPLES
937412,1/27/2023,SRG - RAPID MOBILIZATION (PATROL) LEVEL 3
937412,11/23/2022,FTS - ANNUAL CEW RECERTIFICATION
937412,8/24/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
937412,7/28/2022,CLT-NIBRS ROLL CALL TRAINING
937412,7/28/2022,DETECTIVE BUREAU DNA SAMPLE TRAINNG
937412,7/28/2022,INTERVIEW ROOM-AXON TRAINING BUREAU
937412,7/22/2022,CLT-DOCUMENTATION AND FORMS
937412,7/12/2022,"INTEGRATING COMMUNICATION, ASSESSMENT, AND TACTICS (ICAT) MODULE 7"
937412,7/2/2022,CLT-DOCUMENTATION AND FORMS
937412,6/15/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 6"
937412,6/14/2022,BEST PRACTICES IN STRUCTURED INTERVIEWING
937412,6/14/2022,CLT-NIBRS ROLL CALL TRAINING
937412,6/14/2022,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
937412,5/25/2022,PROHIBITED METHODS OF RESTRAINT
937412,4/14/2022,CLT-DOCUMENTATION AND FORMS
937412,4/13/2022,CLT-DOCUMENTATION AND FORMS
937412,4/13/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 5"
937412,4/4/2022,CLT-LEGAL ISSUES
937412,3/31/2022,CLT-DOCUMENTATION AND FORMS
937412,3/30/2022,CLT-BWC POLICY UPDATES
937412,3/14/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
937412,3/11/2022,ACTIVE BYSTANDERSHIP FOR LAW ENFORCEMENT (ABLE): ONE DAY COURSE
937412,3/11/2022,NEIGHBORHOOD POLICING APPLICATION TRAINING VIDEO
937412,3/9/2022,CLT-DOCUMENTATION AND FORMS
937412,3/9/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 4"
937412,3/7/2022,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
937412,3/2/2022,CLT-DOCUMENTATION AND FORMS
937412,3/1/2022,FTS - ANNUAL CEW RECERTIFICATION
937412,2/23/2022,ILLEGAL EVICTIONS
937412,1/24/2022,CLT-BWC POLICY UPDATES
937412,1/17/2022,CLT-EPERMIT SYSTEM
937412,1/17/2022,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
937412,1/14/2022,IDENTIFYING THE IMPAIRED DRIVER
937412,1/10/2022,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 3"
937412,12/10/2021,CLT-EJUSTICE ORDER OF PROTECTION SEARCH
937412,11/16/2021,"INTEGRATING COMMUNICATION, ASSESSMENT AND TACTICS (ICAT) MODULE 1"
