taxid,date,name
958616,10/25/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
958616,9/7/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
958616,8/29/2016,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
958616,8/12/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
958616,8/12/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958616,7/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958616,7/21/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958616,7/18/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958616,7/12/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
958616,6/22/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
958616,6/22/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
958616,6/17/2016,TRAINING MATERIALS- PAWNSHOP AND 2ND HAND DEALER DATABASE
958616,6/17/2016,WARRANT CHECK IN DOMAIN AWARENESS SYSTEM (DAS LITE)
958616,5/24/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
958616,3/7/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
958616,2/2/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
958616,1/15/2016,CRISIS INTERVENTION TEAM TRAINING
958616,12/29/2015,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
958616,12/28/2015,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
958616,12/24/2015,POLICE ACADEMY RECRUIT NIMS 700 WRITTEN EXAM
958616,12/21/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
958616,12/19/2015,POLICE ACADEMY RECRUIT CIMS WRITTEN EXAM
958616,12/18/2015,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
958616,12/8/2015,FIRST AID WRITEN EXAM
958616,12/8/2015,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
958616,12/1/2015,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
