taxid,date,name
968073,10/25/2019,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
968073,10/25/2019,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
968073,10/24/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
968073,10/24/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
968073,10/24/2019,PTTD C.P.R. / A.E.D. WRITTEN EXAM
968073,10/22/2019,FIREARMS 5 DAY TACTICAL APPLICATION V2
968073,10/17/2019,RTS ACADEMIC - DOMESTIC VIOLENCE
968073,10/15/2019,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
968073,10/15/2019,RTS ACADEMIC - COURT APPEARANCES
968073,10/15/2019,RTS ACADEMIC - POLICE FIELD COMMUNICATIONS
968073,10/11/2019,CRITICAL DECISION MAKING MODEL
968073,10/11/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
968073,10/11/2019,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
968073,10/11/2019,MARIJUANA POLICY UPDATE
968073,10/11/2019,P.A. RECRUIT NYPD COMPUTER USE POLICY AND MONITORING NOTICE
968073,10/11/2019,RAISE THE AGE
968073,10/11/2019,TRAINING BUREAU - ACCREDITATION FAMILIARIZATION TRAINING
968073,10/2/2019,P.A. RECRUIT NCIC/III EXAM
968073,10/2/2019,RECRUIT TRAINING COMPUTER COURSE
968073,9/26/2019,FTS - CEW END USER CERTIFICATION
968073,9/26/2019,RTS ACADEMIC - ARREST PROCESSING
968073,9/26/2019,RTS ACADEMIC - INTRODUCTION TO PENAL LAW
968073,9/24/2019,OFF DUTY PISTOL CERTIFIED
968073,9/24/2019,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
968073,9/23/2019,RTS ACADEMIC - COLLECTING AND PROCESSING EVIDENCE
968073,9/23/2019,RTS ACADEMIC - POLICING THE EMOTIONALLY DISTURBED
968073,9/20/2019,RTS ACADEMIC - ARREST PROCESSING
968073,9/19/2019,GROUND TACTICS
968073,9/18/2019,PTTD WEAPONS DEFENSE
968073,9/17/2019,VEHICLE STOP SOLUTIONS MODULE
968073,9/12/2019,HIGHWAY DRUG IMPAIRED DRIVING COURSE
968073,9/12/2019,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
968073,9/11/2019,PTTD CPR PRACTICAL EXAM
968073,9/10/2019,JOB STANDARDS TEST ATTEMPT #2
968073,9/9/2019,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
968073,9/6/2019,RTS ACADEMIC - PEOPLE IN CRISIS
968073,9/4/2019,RTS ACADEMIC - SEARCH AND SEIZURE
968073,9/3/2019,RTS ACADEMIC - STRESS MANAGEMENT FOR POLICE OFFICERS
968073,9/2/2019,CRITICAL INCIDENT TACTICS - RESPONDING TO COMMERCIAL ROBBERIES (EXTENDED VERSION)
968073,8/28/2019,RTS ACADEMIC - FAIR AND IMPARCIAL POLICING
968073,8/23/2019,PTTD EXPANDABLE BATON
968073,8/21/2019,FIRST AID WRITEN EXAM
968073,8/20/2019,BATON
968073,8/20/2019,WORLDPRIDE NYC 2019
968073,8/16/2019,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
968073,8/15/2019,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
968073,8/13/2019,RTS ACADEMIC - GENERAL REGULATIONS
968073,8/13/2019,RTS ACADEMIC - INVESTIGATION AND REPORT WRITING
968073,8/12/2019,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
968073,8/9/2019,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
968073,8/9/2019,RTS ACADEMIC - USE OF FORCE
968073,8/7/2019,RESPONDING TO COMMERCIAL ROBBERIES
968073,8/6/2019,FRISKING AND HANDCUFFING
968073,8/6/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
968073,8/6/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
968073,8/6/2019,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
