taxid,date,name
946347,3/21/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,3/21/2025,CLT-PROCEDURAL OPERATIONS
946347,3/19/2025,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
946347,3/18/2025,CLT-DOCUMENTATION AND FORMS
946347,3/18/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,3/18/2025,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
946347,3/5/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,3/4/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,3/4/2025,CLT-PROCEDURAL OPERATIONS
946347,2/22/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,2/22/2025,CLT-LEGAL ISSUES
946347,2/22/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,2/22/2025,CLT-PROCEDURAL OPERATIONS
946347,2/18/2025,CLT-LEGAL ISSUES
946347,2/18/2025,CLT-PROCEDURAL OPERATIONS
946347,2/8/2025,CLT-DOCUMENTATION AND FORMS
946347,2/8/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,2/8/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,2/8/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,2/8/2025,CLT-PROCEDURAL OPERATIONS
946347,2/4/2025,CLT-SEARCHING PRISONERS MODULE 1
946347,1/30/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
946347,1/30/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
946347,1/30/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
946347,1/30/2025,RIGHT TO KNOW ACT SQF MODULE 9
946347,1/30/2025,VEHICLE PURSUITS
946347,1/23/2025,CLT-DOCUMENTATION AND FORMS
946347,1/22/2025,CLT-DOCUMENTATION AND FORMS
946347,1/22/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,1/22/2025,CLT-PROCEDURAL OPERATIONS
946347,1/22/2025,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
946347,1/9/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,1/9/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,1/9/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,1/9/2025,CLT-PROPERTY
946347,1/8/2025,CLT-BWC POLICY UPDATES
946347,1/7/2025,HIGHWAY DISTRICT - DWI AWARENESS PRESENTATION
946347,1/4/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,1/4/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,1/4/2025,CLT-PROCEDURAL OPERATIONS
946347,1/4/2025,CLT-PROPERTY
946347,1/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
946347,1/3/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,1/3/2025,CLT-PROCEDURAL OPERATIONS
946347,1/3/2025,CLT-PROPERTY
946347,12/24/2024,CLT-MEMBER-EMPLOYEE WELLNESS
946347,12/21/2024,CELL BLOCK FIRESHIELD EV BLANKETS
946347,12/21/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
946347,12/21/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
946347,12/21/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
946347,12/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,12/14/2024,CLT-LEGAL ISSUES
946347,12/14/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,12/13/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,12/11/2024,CLT-BWC POLICY UPDATES
946347,12/11/2024,CLT-DOCUMENTATION AND FORMS
946347,12/11/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,12/11/2024,CLT-LEGAL ISSUES
946347,11/27/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
946347,11/19/2024,CLT-PROPERTY
946347,11/15/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
946347,11/15/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
946347,11/9/2024,CLT-DOCUMENTATION AND FORMS
946347,11/9/2024,CLT-ENFORCEMENT ACTIONS
946347,11/9/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,11/9/2024,CLT-SPECIAL POPULATIONS
946347,11/5/2024,CLT-DOCUMENTATION AND FORMS
946347,11/5/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,11/5/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,11/5/2024,CLT-PROCEDURAL OPERATIONS
946347,11/5/2024,FAMILY BUILDING
946347,11/5/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
946347,10/20/2024,CLT-BWC POLICY UPDATES
946347,10/20/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,10/20/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,10/20/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,10/17/2024,CLT-BWC POLICY UPDATES
946347,10/17/2024,CLT-DOCUMENTATION AND FORMS
946347,10/17/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,10/17/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,10/17/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,10/17/2024,CLT-PROCEDURAL OPERATIONS
946347,10/5/2024,CLT-BWC POLICY UPDATES
946347,10/5/2024,CLT-PROCEDURAL OPERATIONS
946347,10/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,10/4/2024,CLT-MEMBER-EMPLOYEE WELLNESS
946347,10/4/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,10/4/2024,CLT-PROCEDURAL OPERATIONS
946347,10/2/2024,CLT-PROCEDURAL OPERATIONS
946347,9/26/2024,CLT-PROCEDURAL OPERATIONS
946347,9/24/2024,CLT-PROCEDURAL OPERATIONS
946347,9/19/2024,CLT-DOCUMENTATION AND FORMS
946347,9/19/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,9/19/2024,CLT-ENFORCEMENT ACTIONS
946347,9/19/2024,CLT-INFORMATION TECHNOLOGY
946347,9/19/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,9/19/2024,CLT-PROCEDURAL OPERATIONS
946347,9/13/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,9/13/2024,CLT-PROCEDURAL OPERATIONS
946347,9/11/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,9/11/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,9/11/2024,CLT-PROCEDURAL OPERATIONS
946347,9/9/2024,CLT-DOCUMENTATION AND FORMS
946347,9/5/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
946347,9/5/2024,CLT-DOCUMENTATION AND FORMS
946347,9/5/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,9/5/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,9/5/2024,CLT-PROCEDURAL OPERATIONS
946347,9/5/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
946347,9/5/2024,RAPE IS RAPE
946347,9/5/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
946347,9/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,9/4/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,9/4/2024,CLT-PROCEDURAL OPERATIONS
946347,8/30/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,8/27/2024,CLT-DOCUMENTATION AND FORMS
946347,8/27/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,8/27/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,8/27/2024,CLT-PROCEDURAL OPERATIONS
946347,8/22/2024,CLT-DOCUMENTATION AND FORMS
946347,8/20/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,8/13/2024,CLT-PROCEDURAL OPERATIONS
946347,7/27/2024,CLT-DOCUMENTATION AND FORMS
946347,7/27/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,7/27/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,7/27/2024,CLT-PROFESSIONAL DEVELOPMENT
946347,7/27/2024,CLT-SEARCHING PRISONERS MODULE 1
946347,7/23/2024,CLT-DOCUMENTATION AND FORMS
946347,7/23/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,7/23/2024,CLT-LEGAL ISSUES
946347,7/23/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,7/23/2024,CLT-PROCEDURAL OPERATIONS
946347,7/23/2024,CLT-SEARCHING PRISONERS MODULE 1
946347,7/21/2024,CLT-PROCEDURAL OPERATIONS
946347,7/20/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,7/20/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,7/19/2024,CLT-BWC POLICY UPDATES
946347,7/19/2024,CLT-DOCUMENTATION AND FORMS
946347,7/19/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
946347,7/19/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
946347,7/19/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
946347,7/16/2024,CLT-INVESTIGATIONS
946347,7/12/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,7/12/2024,CLT-ENFORCEMENT ACTIONS
946347,7/12/2024,CLT-INVESTIGATIONS
946347,7/12/2024,CLT-LEGAL ISSUES
946347,7/12/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,7/2/2024,CLT-DOCUMENTATION AND FORMS
946347,7/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,7/2/2024,CLT-PROCEDURAL OPERATIONS
946347,6/26/2024,FTS - CEW TASER 7 TRANSITION COURSE
946347,6/26/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
946347,6/22/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,6/22/2024,CLT-LEGAL ISSUES
946347,6/22/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,6/21/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,6/21/2024,CLT-LEGAL ISSUES
946347,6/19/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,6/19/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,6/19/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,6/14/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,6/14/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,6/14/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,6/14/2024,CLT-PROPERTY
946347,6/14/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
946347,6/13/2024,CLT-PROPERTY
946347,6/11/2024,CLT-PROPERTY
946347,5/30/2024,CLT-BWC POLICY UPDATES
946347,5/30/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,5/30/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,5/30/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,5/22/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
946347,5/22/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
946347,5/22/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
946347,5/22/2024,CLT-BWC POLICY UPDATES
946347,5/22/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,5/22/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
946347,5/22/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,5/22/2024,DRIVE SMART 2024
946347,5/22/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
946347,5/13/2024,CLT-DOCUMENTATION AND FORMS
946347,5/9/2024,CLT-PROCEDURAL OPERATIONS
946347,5/8/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,5/8/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,5/2/2024,CLT-DOCUMENTATION AND FORMS
946347,5/2/2024,CLT-DOMESTIC VIOLENCE TRAINING
946347,5/1/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
946347,4/24/2024,CLT-DOCUMENTATION AND FORMS
946347,4/24/2024,CLT-SPECIAL POPULATIONS
946347,4/20/2024,CLT-BWC POLICY UPDATES
