taxid,date,name
942490,1/13/2019,EXCELLENT POLICE DUTY
942490,12/27/2018,EXCELLENT POLICE DUTY
942490,11/16/2018,EXCELLENT POLICE DUTY
942490,10/20/2018,EXCELLENT POLICE DUTY
942490,10/6/2018,EXCELLENT POLICE DUTY
942490,10/5/2018,MERITORIOUS POLICE DUTY
942490,8/3/2018,EXCELLENT POLICE DUTY
942490,4/25/2018,EXCELLENT POLICE DUTY
942490,6/16/2017,EXCELLENT POLICE DUTY
942490,1/29/2017,MERITORIOUS POLICE DUTY
942490,7/12/2014,EXCELLENT POLICE DUTY
963238,10/9/2023,EXCELLENT POLICE DUTY
963238,10/3/2023,MERITORIOUS POLICE DUTY
963238,2/11/2021,EXCELLENT POLICE DUTY
963238,8/18/2020,MERITORIOUS POLICE DUTY
940661,11/27/2019,MERITORIOUS POLICE DUTY
940661,4/24/2019,MERITORIOUS POLICE DUTY
940661,4/24/2019,MERITORIOUS POLICE DUTY
940661,4/18/2019,EXCELLENT POLICE DUTY
940661,1/9/2019,EXCELLENT POLICE DUTY
940661,1/2/2019,EXCELLENT POLICE DUTY
940661,8/9/2018,MERITORIOUS POLICE DUTY
940661,9/17/2017,EXCELLENT POLICE DUTY
940661,9/21/2015,EXCELLENT POLICE DUTY
940661,10/25/2010,EXCELLENT POLICE DUTY
964253,7/5/2022,EXCELLENT POLICE DUTY
964253,7/2/2020,EXCELLENT POLICE DUTY
949563,12/28/2017,EXCELLENT POLICE DUTY
949563,11/2/2017,MERITORIOUS POLICE DUTY
949563,9/15/2017,EXCELLENT POLICE DUTY
949563,8/3/2017,MERITORIOUS POLICE DUTY
949563,7/26/2017,MERITORIOUS POLICE DUTY
949563,7/13/2017,MERITORIOUS POLICE DUTY
949563,6/29/2017,EXCELLENT POLICE DUTY
949563,6/24/2017,MERITORIOUS POLICE DUTY
949563,5/31/2017,MERITORIOUS POLICE DUTY
949563,4/11/2017,MERITORIOUS POLICE DUTY
949563,10/14/2016,MERITORIOUS POLICE DUTY
949563,9/25/2016,EXCELLENT POLICE DUTY
949563,8/7/2016,MERITORIOUS POLICE DUTY
949563,7/3/2016,EXCELLENT POLICE DUTY
949563,6/12/2016,MERITORIOUS POLICE DUTY
949563,11/8/2014,MERITORIOUS POLICE DUTY
949563,9/26/2013,EXCELLENT POLICE DUTY
949563,11/20/2012,MERITORIOUS POLICE DUTY
959944,1/8/2022,EXCELLENT POLICE DUTY
959944,1/4/2019,EXCELLENT POLICE DUTY
959944,1/23/2018,EXCELLENT POLICE DUTY
923061,12/30/2004,EXCELLENT POLICE DUTY
923061,11/10/2004,MERITORIOUS POLICE DUTY
923061,12/15/2002,EXCELLENT POLICE DUTY
