taxid,date,name
936581,9/27/2017,MERITORIOUS POLICE DUTY
936581,9/11/2017,EXCELLENT POLICE DUTY
936581,9/11/2017,MERITORIOUS POLICE DUTY
936581,6/28/2017,MERITORIOUS POLICE DUTY
936581,6/26/2017,EXCELLENT POLICE DUTY
936581,6/25/2017,MERITORIOUS POLICE DUTY
936581,5/29/2017,EXCELLENT POLICE DUTY
936581,5/15/2017,EXCELLENT POLICE DUTY
936581,3/16/2016,MERITORIOUS POLICE DUTY
936581,7/11/2015,EXCELLENT POLICE DUTY
936581,5/23/2015,EXCELLENT POLICE DUTY
936581,4/6/2015,EXCELLENT POLICE DUTY
936581,8/23/2014,COMMENDATION
936581,11/26/2012,EXCELLENT POLICE DUTY
936581,9/14/2011,MERITORIOUS POLICE DUTY
936581,5/25/2011,EXCELLENT POLICE DUTY
936581,10/3/2010,EXCELLENT POLICE DUTY
936581,12/14/2009,EXCELLENT POLICE DUTY
936581,6/8/2009,EXCELLENT POLICE DUTY
936581,6/24/2008,EXCELLENT POLICE DUTY
936581,3/15/2008,EXCELLENT POLICE DUTY
965087,10/16/2024,MERITORIOUS POLICE DUTY
965087,10/16/2024,MERITORIOUS POLICE DUTY
965087,10/12/2024,MERITORIOUS POLICE DUTY
965087,9/21/2024,MERITORIOUS POLICE DUTY
965087,9/19/2024,MERITORIOUS POLICE DUTY
965087,9/2/2024,EXCELLENT POLICE DUTY
965087,8/29/2024,EXCELLENT POLICE DUTY
965087,8/11/2024,MERITORIOUS POLICE DUTY
965087,7/19/2024,EXCELLENT POLICE DUTY
965087,7/10/2024,EXCELLENT POLICE DUTY
965087,6/28/2024,EXCELLENT POLICE DUTY
965087,6/23/2024,MERITORIOUS POLICE DUTY
965087,5/8/2024,MERITORIOUS POLICE DUTY
965087,4/27/2024,EXCELLENT POLICE DUTY
965087,4/27/2024,EXCELLENT POLICE DUTY
965087,4/27/2024,MERITORIOUS POLICE DUTY
965087,4/21/2024,EXCELLENT POLICE DUTY
965087,4/7/2024,MERITORIOUS POLICE DUTY
965087,3/16/2024,MERITORIOUS POLICE DUTY
