taxid,date,name
947650,9/2/2020,2020-2021 DETECTIVE BUREAU - TEAM TACTICS REFRESHER
947650,8/4/2020,FTS - CEW END USER CERTIFICATION
947650,7/28/2020,VICTIM BLAMING AND RELEASE OF INFORMATION TO THE MEDIA
947650,6/30/2020,"EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT, AWARENESS AND PREVENTION"
947650,6/30/2020,NEW LAWS AFFECTING POLICE OFFICERS’ CRIMINAL AND CIVIL LIABILITY
947650,6/18/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
947650,6/12/2020,FTS - BALLISTIC VEST REPLACEMENT - DISTRIBUTION - PRE AUGUST 2020
947650,5/26/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
947650,5/26/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
947650,5/26/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
947650,5/13/2020,COVID-19: PREPAREDENESS
947650,5/13/2020,COVID-19: PROTECTIVE MASKS
947650,4/29/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
947650,2/21/2020,CLT-INFORMATION TECHNOLOGY
947650,2/21/2020,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
947650,2/21/2020,CLT-LEGAL ISSUES
947650,2/21/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,2/18/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
947650,2/18/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
947650,2/13/2020,FTS - BALLISTIC VEST REPLACEMENT - MEASUREMENT - PRE AUG 2020
947650,1/14/2020,CLT-INFORMATION TECHNOLOGY
947650,1/14/2020,CLT-LEGAL ISSUES
947650,1/14/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,1/14/2020,CLT-PROCEDURAL OPERATIONS
947650,1/14/2020,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
947650,1/3/2020,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS - PART 2
947650,12/17/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,12/17/2019,CLT-PROCEDURAL OPERATIONS
947650,12/17/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,12/13/2019,DIGNITARY PROTECTION COURSE
947650,12/10/2019,ACTIVITY LOG FOR IPHONE
947650,12/6/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
947650,12/3/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,12/3/2019,CLT-PROCEDURAL OPERATIONS
947650,11/29/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
947650,11/27/2019,DETECTIVE BUREAU PROFESSIONAL DEVELOPMENT SEMINAR
947650,11/26/2019,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
947650,11/26/2019,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
947650,11/13/2019,CRIMINAL JUSTICE BUREAU - DNA TRAINING VIDEO
947650,11/12/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
947650,10/22/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
947650,10/8/2019,FORCE POLICY UPDATE VIDEO
947650,10/1/2019,CRITICAL DECISION MAKING MODEL
947650,9/30/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,9/21/2019,MARIJUANA POLICY UPDATE
947650,9/10/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
947650,9/10/2019,RESPONDING TO COMMERCIAL ROBBERIES
947650,9/10/2019,SHIELD OF RESILIENCE TRAINING COURSE
947650,7/23/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM
947650,7/23/2019,TRANSIT BUREAU - SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM - PART 2
947650,7/23/2019,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
947650,7/16/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
947650,7/13/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
947650,6/20/2019,WORLDPRIDE NYC 2019
947650,6/4/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
947650,5/22/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
947650,5/9/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,5/9/2019,CLT-EQUAL EMPLOYMENT OPPORTUNITY
947650,5/9/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
947650,5/9/2019,CLT-PROCEDURAL OPERATIONS
947650,5/9/2019,CLT-SPECIAL POPULATIONS
947650,5/9/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
947650,5/9/2019,TEXT TO 911 - INTRODUCTION
947650,5/8/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,5/8/2019,CLT-PROCEDURAL OPERATIONS
947650,5/8/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,4/25/2019,FACILITIES MANAGEMENT DIVISION - MUNICIPAL SEPERATE STORM SEWER SYSTEM (MS4)
947650,4/19/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
947650,4/16/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,4/16/2019,CLT-DOCUMENTATION AND FORMS
947650,4/16/2019,CLT-ENFORCEMENT ACTIONS
947650,4/16/2019,CLT-EQUAL EMPLOYMENT OPPORTUNITY
947650,4/16/2019,CLT-INFORMATION TECHNOLOGY
947650,4/16/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,4/16/2019,CLT-PROCEDURAL OPERATIONS
947650,4/16/2019,CLT-SPECIAL POPULATIONS
947650,4/16/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,4/16/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
947650,4/10/2019,2019 DETECTIVE BUREAU INTAC
947650,4/2/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,4/2/2019,CLT-ENFORCEMENT ACTIONS
947650,4/2/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
947650,4/2/2019,CLT-INFORMATION TECHNOLOGY
947650,4/2/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,4/2/2019,CLT-PROCEDURAL OPERATIONS
947650,4/2/2019,CLT-SPECIAL POPULATIONS
947650,4/2/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,4/2/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
947650,4/2/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
947650,3/30/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,3/30/2019,CLT-ENFORCEMENT ACTIONS
947650,3/30/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
947650,3/30/2019,CLT-INFORMATION TECHNOLOGY
947650,3/30/2019,CLT-MEMBER-EMPLOYEE WELLNESS
947650,3/30/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,3/30/2019,CLT-PROCEDURAL OPERATIONS
947650,3/30/2019,CLT-SPECIAL POPULATIONS
947650,3/30/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,3/30/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
947650,3/19/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
947650,3/14/2019,COLLABORATIVE POLICING - ELDER ABUSE
947650,3/14/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
947650,2/13/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,2/13/2019,CLT-ENFORCEMENT ACTIONS
947650,2/13/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
947650,2/13/2019,CLT-INFORMATION TECHNOLOGY
947650,2/13/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,2/13/2019,CLT-PROCEDURAL OPERATIONS
947650,2/13/2019,CLT-SPECIAL POPULATIONS
947650,2/13/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,2/13/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
947650,1/26/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,1/26/2019,CLT-ENFORCEMENT ACTIONS
947650,1/26/2019,CLT-HUMAN RESOURCES AND PERSONNEL MATTERS
947650,1/26/2019,CLT-INFORMATION TECHNOLOGY
947650,1/26/2019,CLT-MEMBER-EMPLOYEE WELLNESS
947650,1/26/2019,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
947650,1/26/2019,CLT-PROCEDURAL OPERATIONS
947650,1/26/2019,CLT-SPECIAL POPULATIONS
947650,1/26/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
947650,1/26/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
947650,1/25/2019,CLT-COUNTERTERRORISM AND INTELLIGENCE
947650,1/25/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
947650,1/25/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
947650,1/25/2019,CLT-PROCEDURAL OPERATIONS
947650,1/25/2019,CLT-SPECIAL POPULATIONS
947650,1/25/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
