taxid,date,name
960985,6/23/2020,DISCUSSION - BASED LEARNING MODULE # 1-3
960985,6/19/2020,CLT-MEMBER-EMPLOYEE WELLNESS
960985,6/19/2020,HEALTH AND WELLNESS SECTION - MODULE 12 - IN THAT DARK PLACE - AN OFFICER'S JOURNEY
960985,6/17/2020,CLT-LEGAL ISSUES
960985,6/4/2020,CLT-ENFORCEMENT ACTIONS
960985,6/3/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960985,5/25/2020,COVID-19: PREPAREDNESS YOUR FAMILY AND HOME
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 1 - PSYCHOLOGICAL HEALTH AND WELLNESS
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 10 - SEEKING AND RECEIVING MENTAL HEALTH SUPPORT
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 11 - HEALTH AND RESILIENCY
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 2 - JOB COUNSELING AND STRESS
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 3 - WARNING SIGNS
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 4 - CUMULATIVE TRAUMA
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 5 - GAINING PERSPECTIVE
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 6 - COPING WITH SIGNS OF ANXIETY DEPRESSION
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 7 - LEADING WITH COMPASSION
960985,5/25/2020,"HEALTH AND WELLNESS SECTION - MODULE 8 - WARNING SIGNS, SUPPORT AND OUTREACH"
960985,5/25/2020,HEALTH AND WELLNESS SECTION - MODULE 9 - MANAGING STRESS ON THE JOB
960985,5/19/2020,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
960985,5/16/2020,COVID-19: PREPAREDENESS
960985,5/16/2020,COVID-19: PROTECTIVE MASKS
960985,5/16/2020,SAFETY CONSIDERATIONS FOR PATROLLING THE NYC SUBWAY SYSTEM -DANGERS OF THE PLATFORM EDGE
960985,4/23/2020,CLT-ENFORCEMENT ACTIONS
960985,3/19/2020,CLT-INFORMATION TECHNOLOGY
960985,3/13/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960985,3/10/2020,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
960985,3/9/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960985,3/3/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
960985,2/27/2020,CLT-PROCEDURAL OPERATIONS
960985,2/25/2020,CLT-PROFESSIONAL DEVELOPMENT
960985,2/23/2020,CLT-LEGAL ISSUES
960985,2/19/2020,CLT-PROFESSIONAL DEVELOPMENT
960985,2/19/2020,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
960985,2/19/2020,UTILIZING BALLISTIC PROTECTION IN DEPARTMENT VEHICLES (4:09)
960985,2/17/2020,CLT-ENFORCEMENT ACTIONS
960985,2/11/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960985,2/5/2020,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
960985,2/3/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
960985,1/27/2020,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
