taxid,date,name
933794,6/29/2012,COMMAND LEVEL TRAINING
933794,3/24/2012,PORT AWARENESS COURSE
933794,3/21/2012,UNIFORM LEAD
933794,5/27/2011,COMMAND LEVEL TRAINING
933794,1/28/2011,COMMAND LEVEL TRAINING
933794,1/10/2011,PROPERTY EVIDENCE TRACKING SYSTEM
933794,7/19/2010,COMMAND LEVEL TRAINING
933794,1/13/2009,LESS LETHAL TRAINING (M26 AIR TASER)
933794,7/17/2004,COBRA - COHORT TRAINING
933794,,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
975481,10/29/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
975481,10/28/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,10/26/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,10/15/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,10/7/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,10/5/2025,CLT-PROCEDURAL OPERATIONS
975481,10/4/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
975481,10/1/2025,CLT-INVESTIGATIONS
975481,9/27/2025,EXTREME RISK PROTECTION ORDER (ERPO)
975481,9/22/2025,CLT-PROCEDURAL OPERATIONS
975481,9/21/2025,CLT-ENFORCEMENT ACTIONS
975481,9/16/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,9/14/2025,CLT-PROCEDURAL OPERATIONS
975481,9/9/2025,CLT-PROCEDURAL OPERATIONS
975481,9/5/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
975481,9/5/2025,NARCAN NASAL SPRAY TRAINING
975481,9/4/2025,IDENTIFYING THE IMPAIRED DRIVER
975481,9/3/2025,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
975481,8/31/2025,PATROL- POLYCARBONATE SHIELD
975481,8/30/2025,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
975481,8/27/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
975481,8/22/2025,PATROL TACTICS
975481,8/22/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
975481,8/20/2025,BLASTT – BASIC LIFE SUPPORT AND TRAUMA TREATMENT
975481,8/20/2025,CHEST SEAL DISTRIBUTION AND FAMILIARIZATION
975481,8/13/2025,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
975481,8/8/2025,ACTIVITY LOG FOR IPHONE
975481,8/8/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
975481,8/7/2025,EQUAL EMPLOYMENT OPPORTUNITY TRAINING - LEAVE TO EXPRESS BREAST MILK
975481,8/6/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,8/5/2025,WORLDPRIDE NYC 2019
975481,7/30/2025,CLT-DOCUMENTATION AND FORMS
975481,7/29/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,7/29/2025,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
975481,7/23/2025,CLT-DOMESTIC VIOLENCE TRAINING
975481,7/17/2025,CLT-DOMESTIC VIOLENCE TRAINING
