taxid,date,name
956320,9/27/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
956320,8/15/2016,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
956320,6/15/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
956320,6/6/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
956320,5/16/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
956320,4/6/2016,BATON
956320,2/9/2016,FTS - CEW END USER CERT
956320,2/4/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
956320,12/13/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
956320,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 07 - PRESENT
956320,11/9/2015,FIELD TRAINING PROGRAM JULY 07 - PRESENT
956320,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
956320,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS JULY 07 - PRESENT
956320,11/9/2015,PHYSICAL EDUCATION PART 3: AMERICAN HEART ASSOCIATION BASIC LIFE SUPPORT
956320,11/9/2015,POLICE CRISIS INTERVENTION JULY 07 - PRESENT
956320,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
956320,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
956320,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
956320,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
956320,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
956320,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
956320,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
956320,8/17/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
956320,5/5/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
956320,4/26/2015,20K TRAINING INITIATIVE - SMART POLICING
956320,4/17/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
956320,4/16/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
956320,7/1/2014,POLICE ACADEMY RECRUIT CIMS WRITTEN EXAM
956320,6/30/2014,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
956320,6/20/2014,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
956320,6/20/2014,POLICE ACADEMY RECRUIT NCIC WRITTEN EXAM
956320,6/18/2014,POLICE ACADEMY RECRUIT NIMS 700 WRITTEN EXAM
956320,6/16/2014,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
956320,6/4/2014,FIREARMS 5 DAY TACTICAL APPLICATION V1
956320,6/3/2014,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
956320,6/2/2014,(PQC OFF DUTY PISTOL) RECRUIT TACTICAL FIREARMS REQUALIFICATION
956320,5/17/2014,PORT AWARENESS COURSE
956320,5/16/2014,FIREARMS 5 DAY TACTICAL SKILLS V1
956320,5/15/2014,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
956320,5/6/2014,FIRST AID WRITEN EXAM
956320,5/2/2014,FTS - DCJS RECRUIT BASIC FIREARMS REQUALIFICATION (PQC)
956320,5/2/2014,PTTD WEAPONS DEFENSE
956320,5/1/2014,COBRA - COHORT TRAINING
956320,4/30/2014,COBRA - COHORT TRAINING
956320,4/29/2014,PTTD WATER SAFETY
956320,4/7/2014,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
956320,4/2/2014,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
956320,4/1/2014,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
956320,3/25/2014,GROUND TACTICS
956320,3/23/2014,THREE WHEEL SCOOTER CERTIFIED
956320,3/18/2014,PROPERTY EVIDENCE TRACKING SYSTEM
956320,3/17/2014,RECRUIT TRAINING COMPUTER COURSE
956320,3/13/2014,PTTD EXPANDABLE BATON
956320,3/11/2014,PTTD C.P.R. / A.E.D. WRITTEN EXAM
956320,3/10/2014,BATON
956320,3/5/2014,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
956320,3/3/2014,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
956320,2/27/2014,PTTD CPR PRACTICAL EXAM
956320,2/24/2014,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
956320,2/18/2014,JOB STANDARDS TEST ATTEMPT #1
956320,2/18/2014,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
956320,2/17/2014,POLICE ACADEMY RECRUIT 1ST TRIMESTER PRACTICE WRITTEN EXAM
956320,2/11/2014,PTTD RECRUIT GYM ATTENDANCE
956320,2/7/2014,FRISKING AND HANDCUFFING
956320,1/13/2014,POLICE ACADEMY RECRUIT PREREADING EXAM
956320,1/8/2014,THREE WHEEL SCOOTER CERTIFIED
956320,1/8/2014,TWO WHEEL SCOOTER (WITH TACTICS) CERTIFIED
931386,8/2/2025,PATROL TACTICS
931386,8/2/2025,PRISONER ESCAPE WARNING SIGNS
931386,8/2/2025,SAFEGUARDING HOSPITALIZED PRISONERS
931386,8/2/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
931386,7/31/2025,2025 BWC PROFICIENCY TRAINING
931386,7/29/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
931386,6/28/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
931386,6/25/2025,CLT-MEMBER-EMPLOYEE WELLNESS
931386,5/28/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
931386,5/28/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
931386,5/22/2025,CLT-ENFORCEMENT ACTIONS
931386,5/18/2025,VEHICLE PURSUITS
931386,5/13/2025,CLT-ENFORCEMENT ACTIONS
931386,1/3/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
931386,1/3/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
931386,1/3/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
931386,12/20/2024,CELL BLOCK FIRESHIELD EV BLANKETS
931386,12/20/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
931386,12/10/2024,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
931386,12/10/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
931386,12/5/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
931386,12/5/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
931386,11/16/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
931386,10/25/2024,FAMILY BUILDING
931386,10/17/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
931386,9/24/2024,CLT-PROCEDURAL OPERATIONS
931386,8/29/2024,RAPE IS RAPE
931386,8/22/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
931386,8/16/2024,FTS - CEW TASER 7 TRANSITION COURSE
931386,8/16/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
931386,7/14/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
931386,6/28/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
931386,6/12/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
931386,6/12/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
