taxid,date,name
969260,7/12/2024,CLT-ENFORCEMENT ACTIONS
969260,7/12/2024,CLT-INVESTIGATIONS
969260,7/12/2024,CLT-LEGAL ISSUES
969260,7/12/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,7/12/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,6/20/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
969260,6/20/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
969260,6/7/2024,CLT-LEGAL ISSUES
969260,6/7/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,6/7/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,6/7/2024,CLT-PROPERTY
969260,6/7/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,5/24/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
969260,5/2/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
969260,5/2/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
969260,5/2/2024,DRIVE SMART 2024
969260,5/2/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
969260,4/19/2024,FTS - CEW TASER 7 TRANSITION COURSE
969260,4/19/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
969260,4/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
969260,4/16/2024,CLT-ENFORCEMENT ACTIONS
969260,4/16/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,4/16/2024,CLT-SPECIAL POPULATIONS
969260,4/16/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
969260,4/5/2024,POLICING THE SUBWAY 2024
969260,3/28/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
969260,3/28/2024,CLT-DOCUMENTATION AND FORMS
969260,3/28/2024,CLT-DOMESTIC VIOLENCE TRAINING
969260,3/28/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
969260,3/23/2024,CLT-PROPERTY
969260,3/22/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
969260,3/22/2024,CLT-DOCUMENTATION AND FORMS
969260,3/22/2024,CLT-DOMESTIC VIOLENCE TRAINING
969260,3/22/2024,CLT-SEARCHING PRISONERS MODULE 1
969260,3/22/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
969260,3/22/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
969260,3/18/2024,2024 VEHICLE SEIZURE FORM REFRESHER
969260,3/18/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
969260,3/9/2024,CLT-COUNTERTERRORISM AND INTELLIGENCE
969260,3/9/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,3/9/2024,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,2/16/2024,CLT-BWC POLICY UPDATES
969260,2/16/2024,CLT-DOMESTIC VIOLENCE TRAINING
969260,2/16/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,2/13/2024,AUTISM SPECTRUM DISORDER
969260,2/3/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,2/3/2024,CLT-SPECIAL POPULATIONS
969260,2/3/2024,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
969260,1/26/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,1/26/2024,CLT-SPECIAL POPULATIONS
969260,1/11/2024,CLT-BWC POLICY UPDATES
969260,1/11/2024,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,1/11/2024,CLT-SEARCHING PRISONERS MODULE 1
969260,1/11/2024,CLT-SPECIAL POPULATIONS
969260,1/10/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
969260,1/10/2024,LGBTQIA PLUS - DIVERSITY AND INCLUSION
969260,1/10/2024,OPIOID DANGERS- FENTANYL AND CARFENTANIL
969260,1/10/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
969260,1/2/2024,CLT-SPECIAL POPULATIONS
969260,12/15/2023,CLT-INFORMATION TECHNOLOGY
969260,12/15/2023,CLT-MEMBER-EMPLOYEE WELLNESS
969260,12/15/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,12/15/2023,CLT-SPECIAL POPULATIONS
969260,11/22/2023,CLT-DOCUMENTATION AND FORMS
969260,11/22/2023,CLT-LEGAL ISSUES
969260,11/22/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,11/17/2023,AUGMENTED REALITY FEATURE
969260,11/15/2023,CLT-DOCUMENTATION AND FORMS
969260,11/15/2023,CLT-SPECIAL POPULATIONS
969260,11/15/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,11/14/2023,ELDER ABUSE -2023 REFRESHER
969260,10/25/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
969260,10/25/2023,NYPD RECRUITMENT TRAINING VIDEO
969260,10/20/2023,CLT-INFORMATION TECHNOLOGY
969260,10/19/2023,ACTIVITY LOG FOR IPHONE COMMAND - UNIT TRAINING
969260,10/19/2023,CLT-BWC POLICY UPDATES
969260,10/19/2023,CLT-INFORMATION TECHNOLOGY
969260,10/19/2023,CLT-SPECIAL POPULATIONS
969260,10/15/2023,VEHICLE MOUNTED VIDEO SYSTEM
969260,10/6/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
969260,10/6/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
969260,10/4/2023,CLT-COMMUNICATION STRATEGIES AND AIDS
969260,10/4/2023,CLT-INFORMATION TECHNOLOGY
969260,10/4/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,10/4/2023,CLT-SPECIAL POPULATIONS
969260,9/20/2023,CLT-INVESTIGATIONS
969260,9/19/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
969260,9/19/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
969260,9/7/2023,CLT-LEGAL ISSUES
969260,9/7/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,9/7/2023,CLT-VOLUNTARY - INVOLUNTARY TRANSPORTS
969260,9/6/2023,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
969260,8/23/2023,CLT-DOCUMENTATION AND FORMS
969260,8/17/2023,CLT-LEGAL ISSUES
969260,8/17/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,8/17/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,8/6/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
969260,8/1/2023,FTS - ANNUAL CEW RECERTIFICATION
969260,7/11/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,7/11/2023,CLT-SEARCHING PRISONERS MODULE 1
969260,7/11/2023,CLT-SPECIAL POPULATIONS
969260,7/11/2023,TRAFFIC COURT TESTIMONY VIDEO
969260,6/23/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,6/9/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,6/8/2023,CLT-DOCUMENTATION AND FORMS
969260,6/8/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,6/8/2023,CLT-SPECIAL POPULATIONS
969260,6/8/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
969260,5/19/2023,CLT-PROCEDURAL OPERATIONS
969260,5/18/2023,CLT-DOCUMENTATION AND FORMS
969260,5/18/2023,CLT-PROFESSIONAL DEVELOPMENT
969260,5/12/2023,CLT-DOCUMENTATION AND FORMS
969260,5/12/2023,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
969260,5/12/2023,CLT-PARK SMART ROLLCALL PRESENTATION
969260,5/12/2023,CLT-PROCEDURAL OPERATIONS
969260,5/12/2023,CLT-PROFESSIONAL DEVELOPMENT
969260,5/5/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
969260,5/4/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
969260,5/4/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,5/3/2023,CLT-PARK SMART ROLLCALL PRESENTATION
969260,5/3/2023,CLT-PROFESSIONAL DEVELOPMENT
969260,5/3/2023,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
969260,4/19/2023,CLT-BWC POLICY UPDATES
969260,4/19/2023,CLT-DOCUMENTATION AND FORMS
969260,4/19/2023,CLT-PROCEDURAL OPERATIONS
969260,4/19/2023,CLT-SPECIAL POPULATIONS
969260,4/9/2023,ESPER POLICY LIBRARY
