taxid,date,name
960581,10/21/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
960581,10/15/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
960581,9/8/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
960581,8/9/2025,BLASTT – BASIC LIFE SUPPORT AND TRAUMA TREATMENT
960581,7/18/2025,PATROL TACTICS
960581,7/18/2025,PRISONER ESCAPE WARNING SIGNS
960581,7/18/2025,SAFEGUARDING HOSPITALIZED PRISONERS
960581,7/18/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
960581,7/16/2025,QUALITY OF LIFE TEAM TRAINING
960581,6/19/2025,2025 BWC PROFICIENCY TRAINING
960581,6/19/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
960581,6/11/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
960581,6/11/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
960581,5/22/2025,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
960581,4/11/2025,DRONE ASSESSMENT AND RESPONSE TACTICS (AWR-404)
960581,3/20/2025,DOCUMENT INSPECTION FOR LAW ENFORCEMENT (PER-383)
960581,1/24/2025,RIGHT TO KNOW ACT SQF MODULE 9
960581,1/24/2025,VEHICLE PURSUITS
960581,1/10/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
960581,1/10/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
960581,1/10/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
960581,1/3/2025,SELF-DEFENSE AND GRAPPLING TACTICS TRAINING COURSE
960581,12/20/2024,CELL BLOCK FIRESHIELD EV BLANKETS
960581,12/20/2024,INFORMATION SECURITY AWARENESS TRAINING 2024
960581,12/20/2024,MULTI-FACTOR AUTHENTICATION MFA TRAINING
960581,12/11/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
