taxid,date,name
934213,2/12/2018,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO- TIME WARNER BUILDING
934213,2/12/2018,COUNTERTERRORISM BUREAU INITIAL PATROL RESPONSE FOR ACTIVE SHOOTER
934213,2/12/2018,COUNTERTERRORISM U.A.S. (UNMANNED AIRCRAFT SYSTEMS) DRONE AWARENESS
934213,2/9/2018,"COUNTERTERRORISM BUREAU FACILITY AWARENESS- THE INTREPID SEA, AIR AND SPACE MUSEUM"
934213,2/9/2018,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
934213,2/9/2018,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
934213,2/9/2018,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
934213,2/9/2018,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
934213,2/9/2018,DAS PATTERN MODE
934213,2/9/2018,"FORMS - THREAT,RESISTANCE,INJURY (TRI)"
934213,2/9/2018,FORMS SUMMONS
934213,2/9/2018,IPHONE AND DAS MOBILE OPERATION
934213,2/9/2018,MOBILE IDENTIFICATION DEVICE (MORPHO)
934213,2/9/2018,NYPD MOBILITY INITIATIVE - DEPARTMENT SMARTPHONE TRAINING
934213,2/9/2018,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
934213,2/8/2018,COBALT
934213,2/8/2018,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO-EMPIRE STATE BUILDING
934213,2/8/2018,DOMAIN AWARNESS SYSTEM (DAS)
934213,2/8/2018,FAQ: PINTOOL FOR ICO'S
934213,2/8/2018,FORMS - AIDED AND MV104 (POLICE ACCIDENT REPORT)
934213,2/8/2018,HOW TO ENTER DOMESTIC INCIDENT REPORTS IN TO FORMS
934213,2/8/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
934213,2/8/2018,NEW NYPD PORTAL
934213,2/8/2018,NEW PERFORMANCE EVALUATION PROCESS
934213,2/8/2018,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
934213,2/8/2018,POLICE COMMISSIONER MESSAGE- NYC GIVES
934213,2/8/2018,SEND TO DESKTOP
934213,2/8/2018,STOP REPORT
934213,2/8/2018,TACTICAL AWARENESS-SMARTPHONE SAFETY
934213,2/8/2018,WARRANT CHECK IN DOMAIN AWARENESS SYSTEM (DAS LITE)
934213,2/6/2018,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
934213,2/6/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
934213,2/6/2018,COLLABORATIVE POLICING- POLICING IN TODAY’S MULTI-FAITH NY
934213,2/6/2018,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
934213,2/6/2018,FOX TALKS: W.I.N. PRINCIPLE WITH INSPECTOR RAY CAROLI OF THE FIREARMS AND TACTICS SECTION
934213,2/6/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
934213,2/6/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
934213,2/6/2018,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
934213,2/6/2018,TACTICAL AWARENESS OF EXCITED DELIRIUM SYNDROME
934213,2/6/2018,TACTICAL AWARENESS- BALLISTIC VEST
934213,2/5/2018,CRIME CONTROL STRATEGIES- COMMUNITY SUPERVISION
934213,2/5/2018,DAS OVERLAPPING LAYERS TUTORIAL
934213,2/5/2018,LOCATING APPLE DEVICES USING YOUR DEPARTMENT SMARTPHONE
934213,2/5/2018,NEW YEAR'S EVE TACTICAL AWARENESS
