taxid,date,name
961198,6/28/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
961198,6/28/2016,POLICE ACADEMY RECRUIT NIMS 700 WRITTEN EXAM
961198,6/21/2016,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
961198,6/20/2016,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM
961198,6/10/2016,CRISIS INTERVENTION TEAM TRAINING
961198,6/10/2016,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
961198,5/20/2016,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
961198,5/17/2016,PTTD WATER SAFETY
961198,5/13/2016,RECRUIT RAPID DEPLOYMENT-ACTIVE SHOOTER
961198,5/9/2016,GROUND TACTICS
961198,4/8/2016,COBRA - COHORT TRAINING
961198,4/4/2016,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM
961198,3/31/2016,PTTD WEAPONS DEFENSE
961198,3/17/2016,PTTD EXPANDABLE BATON
961198,3/15/2016,BATON
961198,3/9/2016,LESS LETHAL TRAINING (X26 TASER)
961198,3/7/2016,OFF DUTY PISTOL CERTIFIED
961198,3/7/2016,RECRUIT TACTICAL FIREARMS QUALIFICATION AND TRAINING OFF DUTY PISTOL CERTIFIED
961198,3/4/2016,FRISKING AND HANDCUFFING
961198,3/4/2016,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
961198,3/1/2016,RECRUIT TRAINING COMPUTER COURSE
961198,2/25/2016,"PTTD CARDIO ENDURANCE TEST, 1ST ATTEMPT"
961198,2/18/2016,JOB STANDARDS TEST ATTEMPT #1
961198,2/17/2016,PTTD C.P.R. / A.E.D. WRITTEN EXAM
961198,2/17/2016,PTTD CPR PRACTICAL EXAM
961198,2/16/2016,RECRUIT BASIC FIREARMS QUALIFICATION AND TRAINING
961198,2/15/2016,POLICE ACADEMY RECRUIT NCIC WRITTEN EXAM
961198,2/15/2016,PTTD DEFENSIVE TACTICS PRACTICAL EXAM
961198,2/8/2016,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM
