taxid,date,name
950417,6/8/2023,EXCELLENT POLICE DUTY
950417,2/23/2023,EXCELLENT POLICE DUTY
944061,12/12/2015,MERITORIOUS POLICE DUTY
944061,7/21/2015,MERITORIOUS POLICE DUTY
944061,11/5/2011,EXCELLENT POLICE DUTY
944061,9/16/2009,MERITORIOUS POLICE DUTY
944061,8/22/2008,EXCELLENT POLICE DUTY
943240,3/22/2011,EXCELLENT POLICE DUTY
943240,9/5/2010,EXCELLENT POLICE DUTY
943240,6/23/2010,EXCELLENT POLICE DUTY
943240,2/21/2010,EXCELLENT POLICE DUTY
943242,8/18/2018,MERITORIOUS POLICE DUTY
944566,5/22/2020,EXCELLENT POLICE DUTY
944566,3/18/2020,MERITORIOUS POLICE DUTY
944566,3/3/2020,EXCELLENT POLICE DUTY
944566,2/19/2020,EXCELLENT POLICE DUTY
944566,1/18/2020,EXCELLENT POLICE DUTY
944566,10/22/2019,MERITORIOUS POLICE DUTY
944566,4/17/2019,MERITORIOUS POLICE DUTY
944566,8/31/2014,EXCELLENT POLICE DUTY
944566,5/7/2014,MERITORIOUS POLICE DUTY
944566,11/20/2013,EXCELLENT POLICE DUTY
944566,6/27/2012,MERITORIOUS POLICE DUTY
944566,4/29/2011,EXCELLENT POLICE DUTY
944566,6/19/2010,EXCELLENT POLICE DUTY
964514,1/24/2023,MERITORIOUS POLICE DUTY
964514,10/4/2022,EXCELLENT POLICE DUTY
964514,2/20/2022,MERITORIOUS POLICE DUTY
960546,6/30/2023,EXCELLENT POLICE DUTY
960546,4/29/2023,EXCELLENT POLICE DUTY
960546,4/24/2023,EXCELLENT POLICE DUTY
960546,7/10/2022,MERITORIOUS POLICE DUTY
960546,1/24/2022,EXCELLENT POLICE DUTY
960546,8/15/2020,EXCELLENT POLICE DUTY
960546,1/29/2020,EXCELLENT POLICE DUTY
960546,1/11/2018,EXCELLENT POLICE DUTY
960546,5/14/2017,EXCELLENT POLICE DUTY
960546,4/24/2017,EXCELLENT POLICE DUTY
960546,7/18/2016,EXCELLENT POLICE DUTY
914095,1/22/2004,EXCELLENT POLICE DUTY
914095,11/5/1998,MERITORIOUS POLICE DUTY
914095,3/16/1998,EXCELLENT POLICE DUTY
914095,10/17/1997,EXCELLENT POLICE DUTY
914095,5/24/1995,EXCELLENT POLICE DUTY
966145,1/8/2024,EXCELLENT POLICE DUTY
966145,11/25/2023,EXCELLENT POLICE DUTY
966145,1/12/2020,EXCELLENT POLICE DUTY
948971,2/9/2019,EXCELLENT POLICE DUTY
948971,1/28/2018,MERITORIOUS POLICE DUTY
948971,4/30/2015,EXCELLENT POLICE DUTY
948971,12/10/2014,EXCELLENT POLICE DUTY
948971,6/4/2014,EXCELLENT POLICE DUTY
948971,2/21/2014,EXCELLENT POLICE DUTY
948971,2/19/2014,EXCELLENT POLICE DUTY
948971,2/6/2014,EXCELLENT POLICE DUTY
948971,1/28/2014,EXCELLENT POLICE DUTY
948971,11/6/2013,MERITORIOUS POLICE DUTY
948971,9/21/2013,EXCELLENT POLICE DUTY
948971,7/30/2013,EXCELLENT POLICE DUTY
