taxid,date,name
924829,1/3/2024,NEW PERFORMANCE EVALUATION PROCESS
924829,1/3/2024,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
924829,12/27/2023,LGBTQIA PLUS - DIVERSITY AND INCLUSION
924829,12/27/2023,OPIOID DANGERS- FENTANYL AND CARFENTANIL
924829,12/27/2023,RAISE THE AGE
924829,12/18/2023,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
924829,12/18/2023,IDENTIFYING THE IMPAIRED DRIVER
924829,12/18/2023,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
924829,12/18/2023,NARCAN NASAL SPRAY TRAINING
924829,12/18/2023,PROCESSING DISCOVERY MATERIAL IN THE FORMS ARREST FOLDER
924829,12/18/2023,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
924829,12/18/2023,TRAINING BUREAU - ACCREDITATION FAMILIARIZATION TRAINING
924829,12/5/2023,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 4: THE HIGH-RISK STOP
924829,12/5/2023,EMPLOYEE ASSISTANCE UNIT-2021
924829,12/5/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 3 SQF LEVEL 2
924829,12/5/2023,"INVESTIGATIVE ENCOUNTERS 2023: MODULE 4 SQF LEVELS 2, 3 AND 4"
924829,12/5/2023,MARIJUANA BURNING ENFORCEMENT POLICY
924829,12/5/2023,VEHICLE SEIZURE FORM
924829,12/5/2023,VIDEO 3 - TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 2)
924829,11/30/2023,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 1: CONTROLLING THE STOP
924829,11/30/2023,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 2: PROHIBITED MANEUVERS
924829,11/30/2023,CAR STOP TACTICS FOR PATROL OFFICERS - MODULE 3: THE UNKNOWN RISK STOP
924829,11/30/2023,ELDER ABUSE -2023 REFRESHER
924829,11/30/2023,LOCAL LAW 45 OF 2021-TRAFFIC ENCOUNTERS
924829,11/30/2023,NATIONAL INCIDENT-BASED REPORTING SYSTEM (NIBRS) UPDATES TO THE OMNIFORM COMPLAINT SYSTEMV
924829,11/30/2023,PROCESSING CIVILIAN COMPLAINTS
924829,11/29/2023,AUGMENTED REALITY FEATURE
924829,10/25/2023,NYPD RECRUITMENT TRAINING VIDEO
924829,10/4/2023,2023 LANGUAGE MATTERS - FOSTERING A POSITIVE WORK ENVIRONMENT
924829,10/4/2023,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
924829,10/4/2023,COVID VACCINE DISTRIBUTION AND EDUCATION
924829,10/4/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
924829,10/4/2023,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
924829,10/4/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
924829,10/4/2023,ESPER POLICY LIBRARY
924829,10/4/2023,ILLEGAL EVICTIONS
924829,10/4/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
924829,10/4/2023,OPIOID OVERDOSE RECOGNITION AND NARCAN ADMINISTRATION -2021
924829,10/4/2023,PROHIBITED METHODS OF RESTRAINT
924829,10/4/2023,TACTICAL AWARENESS-SMARTPHONE SAFETY
924829,10/4/2023,THE EMPLOYEE ASSISTANCE UNIT (EAU) IS HERE FOR YOU
924829,10/4/2023,VEHICLE MOUNTED VIDEO SYSTEM
924829,10/4/2023,VIDEO 4 - PLATFORM SAFETY 2022
924829,8/25/2023,ARRESTS - RELIGIOUS HEAD COVERING GUIDELINES (PG 208-83)
924829,8/25/2023,BELT-WORN TRAUMA KIT REFRESHER TRAINING VIDEO-2022
924829,8/25/2023,BODY-WORN CAMERA REVIEW PART ONE
924829,8/25/2023,BODY-WORN CAMERA REVIEW PART TWO
924829,8/25/2023,INVESTIGATIVE ENCOUNTERS 2023 - MODULE 1 INTRODUCTION TO SQF
924829,8/25/2023,INVESTIGATIVE ENCOUNTERS 2023: MODULE 2 SQF LEVEL 1
924829,8/25/2023,LGBTQIA PLUS AWARENESS
924829,8/25/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
924829,8/25/2023,NYPD-U VOLUNTARY - INVOLUNTARY TRANSPORTS
924829,8/25/2023,RAISING THE LOWER AGE OF JUVENILE DELINQUENCY
924829,8/25/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
924829,8/24/2023,VIDEO 2 -TACTICAL CONSIDERATIONS FOR TRANSIT PATROL 2022 (PART 1)
924829,8/21/2023,2023 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
924829,8/21/2023,VIDEO 1 - PATROLLING THE NYC SUBWAY SYSTEM 2022
924829,6/19/2023,INFORMATION SECURITY CRIMINAL JUSTICE TRAINING 2023
924829,2/16/2023,"HIGHWAY DISTRICT ""JUST DON'T DO IT"""
924829,8/17/2022,2022 EQUAL EMPLOYMENT OPPORTUNITY TRAINING-SEXUAL HARASSMENT AWARENESS AND PREVENTION
