taxid,date,name
949832,5/6/2024,DRIVE SMART 2024
949832,4/30/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
949832,4/30/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
949832,4/8/2024,POLICING THE SUBWAY 2024
949832,3/20/2024,2024 VEHICLE SEIZURE FORM REFRESHER
949832,3/20/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
949832,3/20/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
949832,2/20/2024,INVESTIGATIVE ENCOUNTERS 2023: MODULE 5 SQF LEVELS 3 AND 4
949832,2/20/2024,INVESTIGATIVE ENCOUNTERS SUMMARY: SQF MODULE 6
949832,1/23/2024,AUTISM SPECTRUM DISORDER
949832,12/28/2023,LGBTQIA PLUS - DIVERSITY AND INCLUSION
949832,12/28/2023,OPIOID DANGERS- FENTANYL AND CARFENTANIL
949832,12/28/2023,"POSSESSION OR INGESTION OF ANABOLIC STEROIDS, HUMAN GROWTH HORMONE, AND NUTRITIONAL SUPPLEMENTS"
949832,11/26/2023,AUGMENTED REALITY FEATURE
949832,11/26/2023,NYPD RECRUITMENT TRAINING VIDEO
949832,10/4/2023,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO-EMPIRE STATE BUILDING
949832,10/4/2023,EFFECTIVE COMMUNICATION SKILLS - DEAF OR HARD OF HEARING
949832,10/4/2023,INFORMATION SECURITY AWARENESS TRAINING - 2023
949832,10/4/2023,PRISONER ESCAPE WARNING SIGNS
949832,10/4/2023,SAFEGUARDING HOSPITALIZED PRISONERS
949832,10/4/2023,SUCCESSFULLY DISARMING AN EMOTIONALLY DISTURBED PERSON
949832,10/4/2023,UNMANNED AIRCRAFT PERMIT: DRONES FOR PUBLIC USE
949832,10/4/2023,VEHICLE MOUNTED VIDEO SYSTEM
949832,10/4/2023,X26P TRANSITION COURSE FOR CURRENT X26 END-USERS
949832,8/25/2023,NYPD JOUVERT AND WEST INDIAN DAY-2023
949832,8/12/2023,2023 SUMMER ALL-OUT BODY WORN CAMERA TRAINING
949832,8/1/2023,POLICE ACADEMY RECRUIT 3RD TRIMESTER EXAM (2023 AND AFTER)
949832,7/31/2023,FIRST AID WRITEN EXAM
949832,7/31/2023,POLICE ACADEMY RECRUIT 1ST TRIMESTER EXAM (2023 AND AFTER)
949832,7/31/2023,POLICE ACADEMY RECRUIT 2ND TRIMESTER EXAM (2023 AND AFTER)
949832,7/31/2023,POLICE ACADEMY RECRUIT JUSTIFICATION WRITTEN EXAM
949832,7/31/2023,POLICE ACADEMY RECRUIT STOP QUESTION & FRISK WRITTEN EXAM
949832,7/31/2023,PTTD C.P.R. / A.E.D. WRITTEN EXAM
949832,7/31/2023,PTTD DEFENSIVE TACTICS REVIEW WRITTEN EXAM
949832,7/30/2023,BELT TRAUMA KIT VIDEO
949832,7/30/2023,COLLABORATIVE POLICING- POLICING IN TODAY’S MULTI-FAITH NY
949832,7/30/2023,COUNTERTERRORISM BUREAU CRC STRYKER TEAM GUIDELINES AT DEPLOYMENT
949832,7/30/2023,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO- TIME WARNER BUILDING
