taxid,date,name
940038,7/19/2018,CLT-PROCEDURAL OPERATIONS
940038,7/19/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
940038,7/5/2018,CLT-ENFORCEMENT ACTIONS
940038,7/3/2018,CLT-ENFORCEMENT ACTIONS
940038,6/27/2018,CLT-PROCEDURAL OPERATIONS
940038,6/22/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
940038,6/20/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
940038,6/18/2018,CLT-PROCEDURAL OPERATIONS
940038,6/14/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
940038,5/31/2018,CLT-COMMUNITY ENGAGEMENT
940038,5/31/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
940038,5/24/2018,CLT-COMMUNICATION STRATEGIES AND AIDS
940038,5/22/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940038,5/10/2018,CLT-COMMUNITY ENGAGEMENT
940038,5/8/2018,CLT-COMMUNITY ENGAGEMENT
940038,5/1/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940038,4/26/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
940038,4/20/2018,BTK (BELT TRAUMA KIT DISTRIBUTION AND FAMILIARIZATION)
940038,4/3/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
940038,3/27/2018,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
940038,3/26/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
940038,3/19/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
940038,3/16/2018,CLT-COMMUNITY ENGAGEMENT
940038,3/7/2018,CLT-PROCEDURAL OPERATIONS
940038,2/15/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
940038,2/15/2018,PATROL- POLYCARBONATE SHIELD
940038,2/9/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
940038,1/29/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940038,1/17/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
940038,12/6/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
940038,12/6/2017,TACTICAL AWARENESS-SMARTPHONE SAFETY
940038,11/22/2017,EQUAL EMPLOYMENT OPPORTUNITY TRANSGENDER DIVERSITY AND INCLUSION:EXECUTIVE ORDER 16
940038,11/22/2017,NEW PERFORMANCE EVALUATION PROCESS
940038,11/2/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
940038,10/20/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
940038,10/20/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
940038,10/20/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
940038,10/16/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
940038,10/13/2017,NARCAN NASAL SPRAY TRAINING
940038,10/6/2017,COUNTER TERRORISM INITIAL PATROL RESPONSE TO AN ACTIVE SHOOTER
940038,9/26/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
940038,9/21/2017,PATROL- POLYCARBONATE SHIELD
940038,9/15/2017,ADVANCED TACTICAL FIREARMS TRAINING COURSE
940038,5/22/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
940038,5/22/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
940038,1/24/2017,2016-17 INSERVICE CYCLE-PHYSICAL TACTICS
940038,12/29/2016,TRAINING MATERIALS- CLOSING THE GAP ON VEHICLE INTELLIGENCE
940038,12/29/2016,X26P TRANSITION COURSE FOR CURRENT X26 END-USER TRAINING
940038,12/7/2016,HATE CRIMES AND BIAS-RELATED INCIDENTS
940038,9/7/2016,PUBLIC CONTACT AND CONSENT TO SEARCH (RIGHT TO KNOW) - UNIT TRAINING AUGUST 2016
940038,8/24/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #3 TERRY STOPS AND REASONABLE SUSPICION-UNIT TRAINING JUNE 2016
940038,7/25/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #4 DOCUMENTATION AND SUPERVISION-UNIT TRAINING JULY 2016
940038,6/15/2016,FORCE POLICY REVISION-VIDEO-PG 221-UNIT TRAINING MAY 2016
940038,5/19/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #2 COMMON LAW RIGHT OF INQUIRY-UNIT TRAINING MAY 2016
940038,3/23/2016,FTS - CEW END USER CERT
940038,2/10/2016,INVESTIGATIVE ENCOUNTERS-VIDEO #1 REQUEST FOR INFO-UNIT TRAINING FEB 2016
940038,2/4/2016,DOMAIN AWARENESS SYSTEM
940038,1/19/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,1/14/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,1/12/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,1/12/2016,WINDOWS PHONE TRAINING AND DISTRIBUTION
940038,1/5/2016,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,12/29/2015,ATOMIZER DISTRIBUTION
940038,12/15/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,12/2/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,12/1/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,11/24/2015,FORCE POLICY REVISION-PAMPHLET - PG 221 - UNIT TRAINING DECEMBER 2015
940038,11/9/2015,EMERGENCY VEHICLE OPERATION JULY 03 - JUNE 07
940038,11/9/2015,FIELD TRAINING PROGRAM JULY 03 - JUNE 07
940038,11/9/2015,PHYSICAL EDUCATION PART 1: FOUNDATIONS OF PHYSICAL FITNESS
940038,11/9/2015,PHYSICAL EDUCATION PART 2: DEFENSIVE TACTICS
