taxid,date,name
946667,1/22/2009,EXCELLENT POLICE DUTY
934497,8/2/2010,EXCELLENT POLICE DUTY
934497,7/19/2008,EXCELLENT POLICE DUTY
977062,2/18/2024,MERITORIOUS POLICE DUTY
977062,1/20/2024,EXCELLENT POLICE DUTY
960255,11/21/2023,MERITORIOUS POLICE DUTY
960255,1/2/2023,EXCELLENT POLICE DUTY
960255,10/4/2022,EXCELLENT POLICE DUTY
960255,5/15/2022,EXCELLENT POLICE DUTY
960255,1/16/2021,EXCELLENT POLICE DUTY
960255,1/1/2021,EXCELLENT POLICE DUTY
960255,11/3/2020,EXCELLENT POLICE DUTY
960255,1/10/2020,EXCELLENT POLICE DUTY
960255,11/24/2018,EXCELLENT POLICE DUTY
960255,8/1/2018,EXCELLENT POLICE DUTY
960255,7/31/2018,EXCELLENT POLICE DUTY
960255,4/29/2018,MERITORIOUS POLICE DUTY
960255,8/29/2017,MERITORIOUS POLICE DUTY
960255,8/11/2016,EXCELLENT POLICE DUTY
957352,9/19/2020,EXCELLENT POLICE DUTY
952472,2/12/2022,EXCELLENT POLICE DUTY
952472,7/29/2021,MERITORIOUS POLICE DUTY
952472,7/14/2021,EXCELLENT POLICE DUTY
952472,5/20/2021,MERITORIOUS POLICE DUTY
952472,9/30/2015,EXCELLENT POLICE DUTY
952472,4/20/2014,EXCELLENT POLICE DUTY
952472,4/20/2014,MERITORIOUS POLICE DUTY
933645,8/2/2011,EXCELLENT POLICE DUTY
933645,1/20/2011,EXCELLENT POLICE DUTY
933645,12/11/2008,COMMENDATION
933645,6/20/2006,EXCELLENT POLICE DUTY
950086,12/3/2016,EXCELLENT POLICE DUTY
950086,10/22/2016,EXCELLENT POLICE DUTY
950086,3/2/2016,EXCELLENT POLICE DUTY
953109,9/21/2020,EXCELLENT POLICE DUTY
953109,9/3/2019,EXCELLENT POLICE DUTY
939924,4/16/2014,EXCELLENT POLICE DUTY
939924,7/9/2013,EXCELLENT POLICE DUTY
939924,1/17/2012,EXCELLENT POLICE DUTY
939924,10/4/2010,EXCELLENT POLICE DUTY
939924,7/26/2010,EXCELLENT POLICE DUTY
939924,1/1/2010,MERITORIOUS POLICE DUTY
939924,11/5/2009,EXCELLENT POLICE DUTY
968279,5/19/2023,EXCELLENT POLICE DUTY
968279,4/2/2023,MERITORIOUS POLICE DUTY
968279,10/2/2021,EXCELLENT POLICE DUTY
968279,6/23/2020,MERITORIOUS POLICE DUTY
968279,6/8/2020,MERITORIOUS POLICE DUTY
958313,9/22/2018,EXCELLENT POLICE DUTY
958313,12/21/2017,EXCELLENT POLICE DUTY
936213,6/9/2007,EXCELLENT POLICE DUTY
936213,4/17/2007,EXCELLENT POLICE DUTY
936213,4/11/2007,EXCELLENT POLICE DUTY
936213,3/27/2007,EXCELLENT POLICE DUTY
936213,3/12/2007,EXCELLENT POLICE DUTY
936213,3/3/2007,EXCELLENT POLICE DUTY
954553,8/28/2024,EXCELLENT POLICE DUTY
954553,7/24/2024,MERITORIOUS POLICE DUTY
954553,7/10/2024,EXCELLENT POLICE DUTY
954553,6/30/2024,MERITORIOUS POLICE DUTY
954553,2/5/2023,EXCELLENT POLICE DUTY
954553,1/30/2023,EXCELLENT POLICE DUTY
954553,5/20/2018,EXCELLENT POLICE DUTY
954553,1/9/2016,EXCELLENT POLICE DUTY
954553,12/23/2015,EXCELLENT POLICE DUTY
954553,10/5/2015,EXCELLENT POLICE DUTY
954553,8/3/2015,MERITORIOUS POLICE DUTY
954553,4/1/2014,EXCELLENT POLICE DUTY
948182,7/28/2017,EXCELLENT POLICE DUTY
938073,12/7/2012,EXCELLENT POLICE DUTY
936214,3/18/2021,MERITORIOUS POLICE DUTY
936214,1/14/2013,EXCELLENT POLICE DUTY
936214,6/3/2011,EXCELLENT POLICE DUTY
960618,2/7/2024,EXCELLENT POLICE DUTY
960618,9/4/2023,EXCELLENT POLICE DUTY
960618,2/23/2023,EXCELLENT POLICE DUTY
915319,12/22/2011,MERITORIOUS POLICE DUTY
915319,1/7/2010,EXCELLENT POLICE DUTY
915319,12/9/2009,EXCELLENT POLICE DUTY
915319,12/6/2009,EXCELLENT POLICE DUTY
915319,5/15/2009,EXCELLENT POLICE DUTY
915319,1/27/2009,EXCELLENT POLICE DUTY
915319,11/13/2007,EXCELLENT POLICE DUTY
915319,7/12/2007,EXCELLENT POLICE DUTY
915319,3/17/2007,EXCELLENT POLICE DUTY
915319,1/27/2006,EXCELLENT POLICE DUTY
915319,6/5/2005,EXCELLENT POLICE DUTY
915319,1/22/2005,EXCELLENT POLICE DUTY
915319,10/29/1998,EXCELLENT POLICE DUTY
915319,7/10/1998,MERITORIOUS POLICE DUTY
939925,1/22/2015,MERITORIOUS POLICE DUTY
939925,3/25/2012,MERITORIOUS POLICE DUTY
939925,11/27/2008,MERITORIOUS POLICE DUTY
975924,9/24/2023,MERITORIOUS POLICE DUTY
948677,10/19/2019,MERITORIOUS POLICE DUTY
948677,7/13/2018,EXCELLENT POLICE DUTY
948677,7/13/2017,EXCELLENT POLICE DUTY
948677,6/8/2017,EXCELLENT POLICE DUTY
948677,3/8/2016,EXCELLENT POLICE DUTY
948677,3/21/2014,EXCELLENT POLICE DUTY
948677,9/19/2013,EXCELLENT POLICE DUTY
948677,12/7/2012,MERITORIOUS POLICE DUTY
948677,11/29/2012,MERITORIOUS POLICE DUTY
948677,11/22/2012,EXCELLENT POLICE DUTY
948677,5/28/2012,EXCELLENT POLICE DUTY
960257,3/7/2021,EXCELLENT POLICE DUTY
960257,12/5/2020,MERITORIOUS POLICE DUTY
975292,9/7/2024,EXCELLENT POLICE DUTY
941437,10/29/2009,EXCELLENT POLICE DUTY
951548,10/25/2023,EXCELLENT POLICE DUTY
951548,10/7/2023,EXCELLENT POLICE DUTY
951548,8/19/2023,MERITORIOUS POLICE DUTY
951548,4/18/2023,MERITORIOUS POLICE DUTY
951548,2/28/2023,EXCELLENT POLICE DUTY
951548,2/14/2023,MERITORIOUS POLICE DUTY
951548,2/9/2023,MERITORIOUS POLICE DUTY
951548,7/30/2014,EXCELLENT POLICE DUTY
951548,7/27/2014,EXCELLENT POLICE DUTY
966967,10/28/2022,MERITORIOUS POLICE DUTY
966967,9/19/2021,EXCELLENT POLICE DUTY
966967,5/3/2020,EXCELLENT POLICE DUTY
938074,7/14/2020,MERITORIOUS POLICE DUTY
938074,7/20/2008,MERITORIOUS POLICE DUTY
938074,5/28/2008,EXCELLENT POLICE DUTY
938074,8/17/2007,EXCELLENT POLICE DUTY
938074,4/12/2007,EXCELLENT POLICE DUTY
938074,11/30/2006,EXCELLENT POLICE DUTY
938074,11/12/2006,EXCELLENT POLICE DUTY
959495,11/10/2023,EXCELLENT POLICE DUTY
959495,10/27/2023,MERITORIOUS POLICE DUTY
959495,8/13/2023,MERITORIOUS POLICE DUTY
959495,8/10/2023,MERITORIOUS POLICE DUTY
959495,7/18/2023,EXCELLENT POLICE DUTY
959495,7/15/2023,EXCELLENT POLICE DUTY
959495,7/7/2023,EXCELLENT POLICE DUTY
959495,5/14/2023,MERITORIOUS POLICE DUTY
959495,11/19/2022,EXCELLENT POLICE DUTY
959495,11/9/2022,MERITORIOUS POLICE DUTY
959495,10/11/2022,EXCELLENT POLICE DUTY
959495,8/12/2022,EXCELLENT POLICE DUTY
959495,5/28/2022,EXCELLENT POLICE DUTY
959495,4/23/2022,EXCELLENT POLICE DUTY
959495,3/18/2022,EXCELLENT POLICE DUTY
959495,2/13/2022,EXCELLENT POLICE DUTY
959495,1/9/2022,EXCELLENT POLICE DUTY
959495,6/6/2021,MERITORIOUS POLICE DUTY
959495,8/20/2016,EXCELLENT POLICE DUTY
934498,10/15/2010,MERITORIOUS POLICE DUTY
934498,10/15/2010,MERITORIOUS POLICE DUTY
934498,9/23/2010,MERITORIOUS POLICE DUTY
934498,6/24/2010,MERITORIOUS POLICE DUTY
934498,5/28/2009,EXCELLENT POLICE DUTY
934498,3/25/2009,MERITORIOUS POLICE DUTY
934498,12/9/2008,MERITORIOUS POLICE DUTY
934498,12/9/2008,MERITORIOUS POLICE DUTY
934498,4/5/2008,MERITORIOUS POLICE DUTY
934498,7/17/2007,MERITORIOUS POLICE DUTY
934498,12/29/2006,EXCELLENT POLICE DUTY
934498,2/22/2005,EXCELLENT POLICE DUTY
936215,10/20/2012,EXCELLENT POLICE DUTY
958314,7/20/2021,EXCELLENT POLICE DUTY
958314,6/10/2021,EXCELLENT POLICE DUTY
958314,2/19/2021,EXCELLENT POLICE DUTY
958314,7/26/2018,MERITORIOUS POLICE DUTY
958314,9/2/2017,EXCELLENT POLICE DUTY
957388,1/9/2020,EXCELLENT POLICE DUTY
957388,10/28/2019,EXCELLENT POLICE DUTY
952476,7/22/2016,EXCELLENT POLICE DUTY
952476,10/8/2015,EXCELLENT POLICE DUTY
946787,5/26/2011,EXCELLENT POLICE DUTY
946787,7/2/2009,MERITORIOUS POLICE DUTY
946787,1/13/2009,EXCELLENT POLICE DUTY
946787,1/13/2009,EXCELLENT POLICE DUTY
969524,4/10/2022,MERITORIOUS POLICE DUTY
962261,9/26/2022,MERITORIOUS POLICE DUTY
962261,5/10/2022,EXCELLENT POLICE DUTY
962261,12/16/2020,EXCELLENT POLICE DUTY
962261,9/25/2020,MERITORIOUS POLICE DUTY
962261,1/10/2020,EXCELLENT POLICE DUTY
962261,8/16/2019,MERITORIOUS POLICE DUTY
962261,8/2/2019,EXCELLENT POLICE DUTY
962261,7/12/2019,EXCELLENT POLICE DUTY
962261,6/13/2019,EXCELLENT POLICE DUTY
962261,7/6/2018,MERITORIOUS POLICE DUTY
967777,8/9/2021,EXCELLENT POLICE DUTY
967777,7/16/2021,EXCELLENT POLICE DUTY
967777,7/16/2021,EXCELLENT POLICE DUTY
967777,2/25/2021,EXCELLENT POLICE DUTY
967777,3/2/2020,EXCELLENT POLICE DUTY
948679,1/1/2020,UNIT CITATION
948679,4/28/2019,MERITORIOUS POLICE DUTY
948679,2/13/2019,EXCELLENT POLICE DUTY
948679,10/13/2018,EXCELLENT POLICE DUTY
948679,2/20/2018,MERITORIOUS POLICE DUTY
948679,12/12/2016,EXCELLENT POLICE DUTY
969525,12/13/2022,EXCELLENT POLICE DUTY
