taxid,date,name
951812,1/5/2020,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
951812,12/31/2019,SRG - RESCUE TASK FORCE AT PRE-PLANNED EVENTS
951812,12/30/2019,SRG - RAPID MOBILIZATION
951812,12/28/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
951812,12/28/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
951812,12/28/2019,CROSSFIRE MITIGATION DURING CLOSE COMBAT INCIDENTS
951812,12/28/2019,DISCHARGING YOUR FIREARM AT A MOVING THREAT
951812,12/28/2019,SHIELD OF RESILIENCE TRAINING COURSE
951812,12/26/2019,ACTIVITY LOG FOR IPHONE
951812,12/24/2019,DOMESTIC VIOLENCE EDUCATION AND COUNSELING
951812,12/24/2019,FORCE POLICY UPDATE VIDEO
951812,12/24/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
951812,12/20/2019,SRG - TACTICAL TRAINING COURSE - LEVEL IVA
951812,12/4/2019,CLT-LEGAL ISSUES
951812,12/2/2019,RESPONDING TO PEOPLE IN CRISIS – MODULE 4: USING DEPARTMENT MOBILE DIGITAL DEVICES
951812,12/1/2019,CRITICAL DECISION MAKING MODEL
951812,12/1/2019,RESPONDING TO COMMERCIAL ROBBERIES PART LL - MODULE 1 AND MODULE 2
951812,10/29/2019,FTS - ANNUAL CEW RECERTIFICATION
951812,10/28/2019,MARIJUANA POLICY UPDATE
951812,10/26/2019,SRG - RESCUE TASK FORCE - LEVEL II
951812,10/25/2019,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
951812,10/23/2019,FTS - CEW END USER CERTIFICATION
951812,10/8/2019,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
951812,9/30/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
951812,9/30/2019,RESPONDING TO COMMERCIAL ROBBERIES
951812,9/30/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
951812,9/30/2019,SRG - LONG RANGE ACOUSTIC DEVICE (LRAD)”
951812,9/30/2019,WORLDPRIDE NYC 2019
951812,3/27/2019,CLT-INFORMATION TECHNOLOGY
951812,3/21/2019,FTS - CEW END USER CERTIFICATION
951812,3/13/2019,CLT-PROCEDURAL OPERATIONS
