taxid,date,name
936269,6/7/2019,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
936269,6/6/2019,CLT-PROFESSIONAL DEVELOPMENT
936269,6/6/2019,SAFEGUARDING PRISONERS - OFFICER SAFETY GUIDELINES
936269,5/29/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
936269,5/28/2019,CLT-INFORMATION TECHNOLOGY
936269,5/23/2019,CLT-PROFESSIONAL DEVELOPMENT
936269,5/23/2019,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
936269,5/23/2019,RESPONDING TO PEOPLE IN CRISIS - MODULES 2 AND 3: ACTIVE LISTENING PARTS 1 AND 2
936269,5/22/2019,CLT-INFORMATION TECHNOLOGY
936269,5/20/2019,CLT-PROFESSIONAL DEVELOPMENT
936269,5/14/2019,CLT-MEMBER-EMPLOYEE WELLNESS
936269,5/6/2019,CLT-ENFORCEMENT ACTIONS
936269,4/23/2019,FTS - SMITH AND WESSON MODEL 5946 BARREL REMEDIATION
936269,4/12/2019,CLT-DOCUMENTATION AND FORMS
936269,4/8/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
936269,4/8/2019,LEGAL BUREAU - PERJURY TRAINING MODULE
936269,4/5/2019,CLT-DOCUMENTATION AND FORMS
936269,4/4/2019,CLT-DOCUMENTATION AND FORMS
936269,3/28/2019,CLT-PROCEDURAL OPERATIONS
936269,3/8/2019,CLT-MEMBER-EMPLOYEE WELLNESS
936269,3/6/2019,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
936269,3/5/2019,CLT-DOCUMENTATION AND FORMS
936269,3/5/2019,COLLABORATIVE POLICING - ELDER ABUSE
936269,3/5/2019,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
936269,2/14/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
936269,2/12/2019,"CLT-INTEGRITY, ETHICS AND DISCIPLINE"
936269,2/7/2019,TINT-METER OPERATION TINTED WINDOW VIOLATIONS
936269,2/5/2019,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
936269,1/31/2019,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
936269,1/30/2019,CLT-MEMBER-EMPLOYEE WELLNESS
936269,1/28/2019,TEXT TO 911 - INTRODUCTION
936269,1/23/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
936269,1/16/2019,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
936269,1/14/2019,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
936269,1/8/2019,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
936269,1/7/2019,EQUAL EMPLOYMENT OPPORTUNITYTRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
936269,1/7/2019,MARIJUANA BURNING ENFORCEMENT POLICY
936269,1/4/2019,CLT-ENFORCEMENT ACTIONS
936269,12/24/2018,CLT-PROCEDURAL OPERATIONS
936269,12/20/2018,PATROL DOOR BAG - ROPE AND WEDGE INTRODUCTION
936269,12/17/2018,CLT-INFORMATION TECHNOLOGY
936269,12/13/2018,CLT-INVESTIGATIONS
936269,11/29/2018,AMERICANS WITH DISABILITIES ACT (ADA)
936269,11/24/2018,CLT-PROCEDURAL OPERATIONS
936269,11/21/2018,CLT-PROCEDURAL OPERATIONS
936269,11/20/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
936269,11/17/2018,CLT-ENFORCEMENT ACTIONS
