taxid,date,name
935890,1/19/2014,EXCELLENT POLICE DUTY
935890,1/1/2014,EXCELLENT POLICE DUTY
935890,12/30/2013,EXCELLENT POLICE DUTY
935890,9/16/2013,EXCELLENT POLICE DUTY
935890,8/29/2013,EXCELLENT POLICE DUTY
935890,7/15/2013,EXCELLENT POLICE DUTY
935890,5/14/2013,EXCELLENT POLICE DUTY
935890,4/29/2013,EXCELLENT POLICE DUTY
935890,2/18/2013,EXCELLENT POLICE DUTY
935890,1/1/2013,EXCELLENT POLICE DUTY
935890,11/14/2012,EXCELLENT POLICE DUTY
935890,1/4/2012,EXCELLENT POLICE DUTY
935890,11/12/2011,EXCELLENT POLICE DUTY
935890,10/29/2011,EXCELLENT POLICE DUTY
935890,10/8/2011,EXCELLENT POLICE DUTY
935890,10/8/2011,EXCELLENT POLICE DUTY
935890,9/13/2011,MERITORIOUS POLICE DUTY
935890,9/9/2011,EXCELLENT POLICE DUTY
935890,8/28/2011,EXCELLENT POLICE DUTY
935890,8/26/2011,EXCELLENT POLICE DUTY
935890,7/23/2011,MERITORIOUS POLICE DUTY
935890,7/22/2011,EXCELLENT POLICE DUTY
935890,5/26/2011,EXCELLENT POLICE DUTY
935890,5/21/2011,EXCELLENT POLICE DUTY
935890,5/13/2011,EXCELLENT POLICE DUTY
935890,1/22/2011,EXCELLENT POLICE DUTY
935890,12/31/2010,EXCELLENT POLICE DUTY
935890,10/2/2010,COMMENDATION
935890,9/2/2010,EXCELLENT POLICE DUTY
935890,8/27/2010,EXCELLENT POLICE DUTY
935890,7/6/2010,EXCELLENT POLICE DUTY
935890,5/27/2010,EXCELLENT POLICE DUTY
935890,4/27/2010,EXCELLENT POLICE DUTY
935890,4/9/2010,EXCELLENT POLICE DUTY
935890,2/20/2010,EXCELLENT POLICE DUTY
935890,2/19/2010,COMMENDATION
935890,1/16/2010,EXCELLENT POLICE DUTY
935890,12/19/2009,EXCELLENT POLICE DUTY
935890,11/5/2009,EXCELLENT POLICE DUTY
935890,11/3/2009,EXCELLENT POLICE DUTY
935890,9/6/2009,EXCELLENT POLICE DUTY
935890,8/14/2009,EXCELLENT POLICE DUTY
935890,6/19/2009,MERITORIOUS POLICE DUTY
935890,4/29/2009,MERITORIOUS POLICE DUTY
935890,3/26/2009,EXCELLENT POLICE DUTY
935890,1/9/2009,EXCELLENT POLICE DUTY
935890,12/27/2008,EXCELLENT POLICE DUTY
935890,12/24/2008,EXCELLENT POLICE DUTY
935890,10/25/2008,EXCELLENT POLICE DUTY
935890,10/9/2008,EXCELLENT POLICE DUTY
935890,8/5/2008,EXCELLENT POLICE DUTY
935890,8/5/2008,EXCELLENT POLICE DUTY
935890,8/5/2008,EXCELLENT POLICE DUTY
935890,7/23/2008,EXCELLENT POLICE DUTY
935890,6/28/2008,EXCELLENT POLICE DUTY
935890,6/28/2008,EXCELLENT POLICE DUTY
935890,6/27/2008,EXCELLENT POLICE DUTY
935890,5/30/2008,EXCELLENT POLICE DUTY
935890,3/12/2008,EXCELLENT POLICE DUTY
935890,2/19/2008,EXCELLENT POLICE DUTY
