taxid,date,name
966536,2/27/2020,EXCELLENT POLICE DUTY
966536,1/25/2020,MERITORIOUS POLICE DUTY
966536,1/21/2020,MERITORIOUS POLICE DUTY
966536,9/8/2019,EXCELLENT POLICE DUTY
934744,9/28/2006,EXCELLENT POLICE DUTY
943155,10/2/2012,EXCELLENT POLICE DUTY
943155,4/24/2010,MERITORIOUS POLICE DUTY
943155,2/12/2009,EXCELLENT POLICE DUTY
971034,8/14/2022,EXCELLENT POLICE DUTY
971034,3/14/2022,EXCELLENT POLICE DUTY
964483,9/30/2022,EXCELLENT POLICE DUTY
964483,9/27/2022,EXCELLENT POLICE DUTY
964483,9/15/2022,EXCELLENT POLICE DUTY
964483,9/14/2022,EXCELLENT POLICE DUTY
964483,9/5/2022,EXCELLENT POLICE DUTY
964483,9/3/2022,EXCELLENT POLICE DUTY
964483,8/27/2022,EXCELLENT POLICE DUTY
964483,8/12/2022,EXCELLENT POLICE DUTY
964483,8/11/2022,EXCELLENT POLICE DUTY
964483,7/13/2022,EXCELLENT POLICE DUTY
964483,7/3/2022,EXCELLENT POLICE DUTY
964483,6/30/2022,EXCELLENT POLICE DUTY
964483,6/25/2022,EXCELLENT POLICE DUTY
964483,6/11/2022,EXCELLENT POLICE DUTY
964483,5/7/2022,EXCELLENT POLICE DUTY
964483,4/27/2022,EXCELLENT POLICE DUTY
964483,4/14/2022,EXCELLENT POLICE DUTY
964483,4/14/2022,EXCELLENT POLICE DUTY
964483,4/12/2022,EXCELLENT POLICE DUTY
964483,4/1/2022,EXCELLENT POLICE DUTY
964483,3/24/2022,EXCELLENT POLICE DUTY
964483,2/16/2022,EXCELLENT POLICE DUTY
964483,1/18/2022,EXCELLENT POLICE DUTY
964483,12/31/2021,MERITORIOUS POLICE DUTY
964483,12/25/2020,EXCELLENT POLICE DUTY
941627,4/24/2020,MERITORIOUS POLICE DUTY
948870,5/1/2024,MERITORIOUS POLICE DUTY
948870,10/27/2023,COMMENDATION
948870,9/7/2022,MERITORIOUS POLICE DUTY
948870,9/7/2022,MERITORIOUS POLICE DUTY
948870,8/25/2022,MERITORIOUS POLICE DUTY
948870,8/10/2022,MERITORIOUS POLICE DUTY
948870,6/25/2022,COMMENDATION
948870,12/2/2021,MERITORIOUS POLICE DUTY
948870,8/29/2021,EXCEPTIONAL MERIT
948870,10/27/2020,MERITORIOUS POLICE DUTY
948870,10/15/2020,MERITORIOUS POLICE DUTY
948870,1/29/2020,HONORABLE MENTION
948870,9/30/2019,EXCELLENT POLICE DUTY
948870,9/21/2018,COMMENDATION
948870,8/31/2015,EXCELLENT POLICE DUTY
948870,12/1/2014,EXCELLENT POLICE DUTY
948870,11/15/2013,EXCELLENT POLICE DUTY
948870,10/31/2012,EXCELLENT POLICE DUTY
948870,3/3/2012,EXCELLENT POLICE DUTY
948870,12/29/2011,EXCELLENT POLICE DUTY
948870,6/25/2011,MERITORIOUS POLICE DUTY
960968,9/27/2016,EXCELLENT POLICE DUTY
969645,7/17/2023,EXCELLENT POLICE DUTY
