taxid,date,name
957665,5/17/2024,EXCELLENT POLICE DUTY
957665,4/2/2023,MERITORIOUS POLICE DUTY
957665,12/20/2016,EXCELLENT POLICE DUTY
957665,4/2/2016,EXCELLENT POLICE DUTY
955977,10/23/2014,HONORABLE MENTION
955977,10/23/2014,MEDAL OF HONOR
966099,2/28/2025,EXCELLENT POLICE DUTY
966099,11/5/2024,EXCELLENT POLICE DUTY
966099,4/24/2024,COMMENDATION
966099,4/21/2024,EXCELLENT POLICE DUTY
966099,4/8/2024,EXCELLENT POLICE DUTY
966099,3/18/2024,COMMENDATION
966099,2/29/2024,EXCELLENT POLICE DUTY
966099,2/24/2024,MERITORIOUS POLICE DUTY
966099,2/22/2024,EXCELLENT POLICE DUTY
966099,10/9/2023,EXCELLENT POLICE DUTY
966099,8/3/2023,EXCELLENT POLICE DUTY
966099,5/29/2023,EXCELLENT POLICE DUTY
966099,5/24/2023,EXCELLENT POLICE DUTY
966099,3/20/2023,COMMENDATION
966099,2/28/2023,EXCELLENT POLICE DUTY
966099,2/21/2023,EXCELLENT POLICE DUTY
966099,10/19/2022,EXCELLENT POLICE DUTY
966099,9/24/2022,EXCELLENT POLICE DUTY
966099,8/8/2022,EXCELLENT POLICE DUTY
966099,6/13/2022,MERITORIOUS POLICE DUTY
966099,5/29/2022,MERITORIOUS POLICE DUTY
966099,4/5/2022,MERITORIOUS POLICE DUTY
966099,3/1/2022,MERITORIOUS POLICE DUTY
966099,1/15/2022,MERITORIOUS POLICE DUTY
966099,1/5/2022,MERITORIOUS POLICE DUTY
966099,1/1/2022,MERITORIOUS POLICE DUTY
966099,12/18/2021,MERITORIOUS POLICE DUTY
966099,10/8/2021,MERITORIOUS POLICE DUTY
966099,8/29/2021,EXCELLENT POLICE DUTY
966099,8/18/2021,MERITORIOUS POLICE DUTY
966099,8/1/2021,EXCELLENT POLICE DUTY
966099,5/19/2021,MERITORIOUS POLICE DUTY
966099,5/7/2021,EXCELLENT POLICE DUTY
966099,3/5/2021,MERITORIOUS POLICE DUTY
966099,2/27/2021,MERITORIOUS POLICE DUTY
