taxid,date,name
935254,10/26/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935254,10/12/2018,CLT-INFORMATION TECHNOLOGY
935254,10/12/2018,CLT-PROCEDURAL OPERATIONS
935254,10/12/2018,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
935254,10/12/2018,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
935254,10/12/2018,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
935254,10/8/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
935254,10/4/2018,FTS - ANNUAL CEW RECERTIFICATION
935254,10/1/2018,CLT-INVESTIGATIONS
935254,9/27/2018,RAISE THE AGE
935254,9/26/2018,CLT-INFORMATION TECHNOLOGY
935254,9/14/2018,CLT-MEMBER-EMPLOYEE WELLNESS
935254,9/6/2018,CLT-ENFORCEMENT ACTIONS
935254,9/6/2018,CLT-LEGAL ISSUES
935254,8/22/2018,CLT-LEGAL ISSUES
935254,8/17/2018,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
935254,8/16/2018,CLT-SPECIAL POPULATIONS
935254,8/14/2018,CLT-ENFORCEMENT ACTIONS
935254,8/13/2018,CLT-PROFESSIONAL DEVELOPMENT
935254,7/16/2018,CLT-ENFORCEMENT ACTIONS
935254,7/10/2018,CLT-INFORMATION TECHNOLOGY
935254,7/9/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
935254,7/6/2018,CLT-DOCUMENTATION AND FORMS
935254,7/2/2018,CLT-COUNTERTERRORISM AND INTELLIGENCE
935254,7/2/2018,CLT-SPECIAL POPULATIONS
935254,6/28/2018,2017-2019 IN-SERVICE CYCLE-INTEGRATED TACTICS
935254,6/26/2018,CLT-INFORMATION TECHNOLOGY
935254,6/22/2018,CLT-SPECIAL POPULATIONS
935254,6/14/2018,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
935254,6/8/2018,CLT-PROCEDURAL OPERATIONS
935254,6/6/2018,CLT-ENFORCEMENT ACTIONS
935254,6/4/2018,CLT-SPECIAL POPULATIONS
935254,5/30/2018,CLT-SPECIAL POPULATIONS
935254,5/24/2018,CLT-PROCEDURAL OPERATIONS
935254,5/16/2018,CLT-INFORMATION TECHNOLOGY
935254,5/14/2018,CPS FAIR AND IMPARTIAL POLICING - ALL POS AND DETS
935254,5/10/2018,CLT-COMMUNITY ENGAGEMENT
935254,5/8/2018,CLT-TACTICAL AWARENESS AND OFFICER SAFETY
935254,5/7/2018,CLT-CRIME CONTROL STRATEGIES AND PROBLEM SOLVING
935254,4/30/2018,CLT-DOCUMENTATION AND FORMS
935254,4/30/2018,FTS - CEW X26P HOLSTER TRAINING AND DISTRIBUTION
935254,4/26/2018,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS- BASIC TRAINING WITH SCENARIOS
935254,4/16/2018,CLT-DOCUMENTATION AND FORMS
935254,4/16/2018,CLT-PROPERTY
935254,4/10/2018,CLT-DOCUMENTATION AND FORMS
935254,3/30/2018,CLT-COMMUNICATION STRATEGIES AND AIDS
935254,3/30/2018,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
935254,3/26/2018,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
935254,2/7/2018,CLT-EQUAL EMPLOYMENT OPPORTUNITY
935254,2/7/2018,EQUAL EMPLOYMENT OPPORTUNITY IN-SERVICE TRAINING
935254,1/9/2018,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
935254,1/9/2018,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO- NAVY OPERATIONAL SUPPORT CENTER
935254,12/7/2017,CRISIS INTERVENTION TEAM TRAINING
935254,11/30/2017,INFORMATION SECURITY AWARENESS TRAINING
935254,11/28/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
935254,11/28/2017,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO- TIME WARNER BUILDING
935254,11/28/2017,COUNTERTERRORISM BUREAU FACILITY AWARENESS VIDEO-EMPIRE STATE BUILDING
935254,11/28/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
935254,11/28/2017,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
935254,11/28/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
935254,11/28/2017,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
935254,11/28/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
935254,11/28/2017,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
935254,11/28/2017,NARCAN NASAL SPRAY TRAINING
935254,10/16/2017,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
935254,9/29/2017,2017-2019 IN-SERVICE CYCLE-INVESTIGATIVE ENCOUNTERS-SUPERVISOR TRAINING WITHOUT SCENARIOS
935254,9/26/2017,PATROL- POLYCARBONATE SHIELD
935254,9/26/2017,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
935254,9/26/2017,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
935254,8/4/2017,FTS - ANNUAL CEW RECERTIFICATION
