taxid,date,name
935525,8/31/2011,EXCELLENT POLICE DUTY
935525,8/3/2011,EXCELLENT POLICE DUTY
953258,3/31/2023,EXCELLENT POLICE DUTY
953258,2/26/2022,EXCELLENT POLICE DUTY
953258,8/26/2013,MERITORIOUS POLICE DUTY
953258,8/26/2013,MERITORIOUS POLICE DUTY
953258,7/8/2013,EXCELLENT POLICE DUTY
951066,4/9/2020,EXCELLENT POLICE DUTY
951066,11/6/2019,EXCELLENT POLICE DUTY
951066,1/29/2016,EXCELLENT POLICE DUTY
951066,11/9/2013,EXCELLENT POLICE DUTY
943688,9/3/2019,EXCELLENT POLICE DUTY
943688,10/5/2011,EXCELLENT POLICE DUTY
943688,8/3/2011,EXCELLENT POLICE DUTY
943688,4/24/2010,MERITORIOUS POLICE DUTY
944901,11/29/2015,EXCELLENT POLICE DUTY
944901,9/2/2010,MERITORIOUS POLICE DUTY
944901,6/17/2009,EXCELLENT POLICE DUTY
957965,1/16/2023,MERITORIOUS POLICE DUTY
957965,12/31/2020,EXCELLENT POLICE DUTY
957965,11/20/2020,MERITORIOUS POLICE DUTY
957965,11/12/2020,MERITORIOUS POLICE DUTY
957965,11/7/2020,MERITORIOUS POLICE DUTY
957965,9/27/2020,EXCELLENT POLICE DUTY
957965,9/5/2020,EXCELLENT POLICE DUTY
957965,5/8/2020,EXCELLENT POLICE DUTY
957965,5/6/2020,EXCELLENT POLICE DUTY
957965,4/18/2020,MERITORIOUS POLICE DUTY
957965,4/7/2020,EXCELLENT POLICE DUTY
957965,3/28/2020,EXCELLENT POLICE DUTY
957965,3/10/2020,EXCELLENT POLICE DUTY
957965,1/31/2020,EXCELLENT POLICE DUTY
957965,1/8/2020,MERITORIOUS POLICE DUTY
957965,11/8/2019,MERITORIOUS POLICE DUTY
957965,6/3/2019,EXCELLENT POLICE DUTY
957965,4/9/2019,EXCELLENT POLICE DUTY
957965,1/14/2019,MERITORIOUS POLICE DUTY
957965,1/1/2019,EXCELLENT POLICE DUTY
957965,12/30/2018,MERITORIOUS POLICE DUTY
957965,10/5/2018,EXCELLENT POLICE DUTY
957965,7/20/2018,EXCELLENT POLICE DUTY
957965,6/17/2018,EXCELLENT POLICE DUTY
957965,7/30/2017,EXCELLENT POLICE DUTY
957965,12/11/2016,EXCELLENT POLICE DUTY
957965,7/24/2015,EXCELLENT POLICE DUTY
935526,3/7/2020,EXCELLENT POLICE DUTY
953259,3/11/2022,EXCELLENT POLICE DUTY
953259,12/11/2020,MERITORIOUS POLICE DUTY
953259,10/24/2020,MERITORIOUS POLICE DUTY
953259,9/18/2020,MERITORIOUS POLICE DUTY
953259,6/3/2020,MERITORIOUS POLICE DUTY
953259,3/15/2020,MERITORIOUS POLICE DUTY
953259,12/5/2019,MERITORIOUS POLICE DUTY
953259,11/19/2019,MERITORIOUS POLICE DUTY
953259,10/9/2019,MERITORIOUS POLICE DUTY
953259,9/18/2019,MERITORIOUS POLICE DUTY
953259,6/22/2019,MERITORIOUS POLICE DUTY
953259,6/26/2018,MERITORIOUS POLICE DUTY
953259,5/4/2018,MERITORIOUS POLICE DUTY
953259,9/30/2017,MERITORIOUS POLICE DUTY
953259,9/30/2017,MERITORIOUS POLICE DUTY
953259,9/16/2017,MERITORIOUS POLICE DUTY
953259,6/29/2017,EXCELLENT POLICE DUTY
953259,5/21/2017,EXCELLENT POLICE DUTY
953259,3/22/2017,EXCELLENT POLICE DUTY
953259,5/26/2016,EXCELLENT POLICE DUTY
939236,8/15/2023,EXCELLENT POLICE DUTY
939236,3/17/2023,MERITORIOUS POLICE DUTY
939236,11/4/2017,EXCELLENT POLICE DUTY
939236,6/21/2017,MERITORIOUS POLICE DUTY
939236,4/4/2017,MERITORIOUS POLICE DUTY
939236,9/3/2016,MERITORIOUS POLICE DUTY
939236,6/22/2016,MERITORIOUS POLICE DUTY
939236,5/28/2016,EXCELLENT POLICE DUTY
939236,9/22/2015,MERITORIOUS POLICE DUTY
939236,12/16/2014,EXCELLENT POLICE DUTY
939236,10/8/2014,EXCELLENT POLICE DUTY
939236,5/31/2014,MERITORIOUS POLICE DUTY
939236,6/2/2013,EXCELLENT POLICE DUTY
939236,11/28/2012,EXCELLENT POLICE DUTY
939236,11/14/2012,MERITORIOUS POLICE DUTY
939236,9/14/2012,EXCELLENT POLICE DUTY
939236,4/13/2012,EXCELLENT POLICE DUTY
939236,3/21/2012,MERITORIOUS POLICE DUTY
939236,2/10/2012,EXCELLENT POLICE DUTY
939236,1/25/2012,EXCELLENT POLICE DUTY
939236,7/14/2011,EXCELLENT POLICE DUTY
939236,9/14/2010,EXCELLENT POLICE DUTY
939236,1/6/2010,EXCELLENT POLICE DUTY
939236,9/9/2009,MERITORIOUS POLICE DUTY
939236,2/23/2008,EXCELLENT POLICE DUTY
939236,11/7/2007,EXCELLENT POLICE DUTY
939236,9/9/2007,EXCELLENT POLICE DUTY
949869,2/3/2023,EXCELLENT POLICE DUTY
949869,10/31/2022,EXCELLENT POLICE DUTY
949869,10/7/2022,EXCELLENT POLICE DUTY
949869,9/24/2022,EXCELLENT POLICE DUTY
949869,6/25/2022,EXCELLENT POLICE DUTY
949869,6/16/2022,EXCELLENT POLICE DUTY
949869,1/23/2022,EXCELLENT POLICE DUTY
949869,10/8/2016,EXCELLENT POLICE DUTY
949869,9/11/2016,MERITORIOUS POLICE DUTY
949869,8/28/2016,EXCELLENT POLICE DUTY
949869,8/13/2016,MERITORIOUS POLICE DUTY
949869,7/19/2016,EXCELLENT POLICE DUTY
949869,2/7/2016,MERITORIOUS POLICE DUTY
949869,1/16/2016,EXCELLENT POLICE DUTY
949869,1/14/2016,MERITORIOUS POLICE DUTY
949869,12/3/2015,EXCELLENT POLICE DUTY
949869,9/19/2015,MERITORIOUS POLICE DUTY
949869,8/16/2015,EXCELLENT POLICE DUTY
949869,8/16/2015,EXCELLENT POLICE DUTY
949869,8/13/2015,EXCELLENT POLICE DUTY
949869,7/29/2015,EXCELLENT POLICE DUTY
949869,7/28/2015,EXCELLENT POLICE DUTY
949869,7/1/2015,EXCELLENT POLICE DUTY
949869,6/23/2015,EXCELLENT POLICE DUTY
949869,6/10/2015,EXCELLENT POLICE DUTY
949869,5/24/2015,EXCELLENT POLICE DUTY
949869,5/24/2015,EXCELLENT POLICE DUTY
949869,2/8/2015,EXCELLENT POLICE DUTY
949869,2/8/2015,EXCELLENT POLICE DUTY
949869,11/28/2014,EXCELLENT POLICE DUTY
