taxid,date,name
976855,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
982024,10/1/2025,"AXON BODY-WORN CAMERA TRAINING - CAMERA OPERATION, AXON VIEW AND EVIDENCE.COM (REQUIRED FOR LE4 COMM"
982024,10/1/2025,CLT-PROCEDURAL OPERATIONS
982024,10/1/2025,MICROSOFT 365 COLLABORATION ESSENTIALS-TRANSITIONING FROM OFFICE 2016
982024,9/30/2025,CLT-DOMESTIC VIOLENCE TRAINING
982024,9/30/2025,EXTREME RISK PROTECTION ORDER (ERPO)
982024,9/16/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
982024,9/16/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
982024,9/10/2025,CLT-DOCUMENTATION AND FORMS
982024,9/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
982024,8/26/2025,CLT-DOMESTIC VIOLENCE TRAINING
982024,8/21/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
982024,8/20/2025,CLT-DOMESTIC VIOLENCE TRAINING
982024,8/20/2025,FTS - CEW TASER 7 TRANSITION COURSE
982024,7/30/2025,POLICE ACADEMY RECRUIT FINAL RESEARCH EXAM
982024,7/27/2025,HIGHWAY DRUG IMPAIRED DRIVING COURSE
982024,7/27/2025,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
982024,7/24/2025,CRISIS INTERVENTION TEAM TRAINING
982024,7/16/2025,ACTIVITY LOG FOR IPHONE
982024,7/16/2025,COLLABORATIVE POLICING- ACCESSING TELEPHONIC INTERPRETERS VIA LANGUAGE LINE
982024,7/16/2025,COLLABORATIVE POLICING- FOREIGN LANGUAGE CERTIFICATION VIDEO
982024,7/16/2025,COMMUNICATIONS- THE PROPER USAGE OF THE IDA RADIO CODES
982024,7/16/2025,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 1"
982024,7/16/2025,"CPS INTERIOR PATROL OF HOUSING AUTHORITY BUILDINGS, PG 212-60 ROLL CALL VIDEO 2"
982024,7/16/2025,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 1
982024,7/16/2025,CPS INTERIOR PATROL TRESPASS AFFIDAVIT PROGRAM (TAP) VIDEO 2
982024,7/16/2025,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 1
982024,7/16/2025,CRIMINAL JUSTICE REFORM ACT ROLL CALL TRAINING PART 2
982024,7/16/2025,LEGAL BUREAU PERFORMANCE METRICS - PROHIBITED CONDUCT
982024,7/16/2025,MARIJUANA BURNING ENFORCEMENT POLICY
982024,7/16/2025,NARCAN NASAL SPRAY TRAINING
982024,7/16/2025,NEW PERFORMANCE EVALUATION PROCESS
982024,7/16/2025,NYC RIGHT TO KNOW ACT LEGISLATION - PART 2
982024,7/16/2025,NYC RIGHT TO KNOW ACT LEGISLATION – PART 1
982024,7/16/2025,PATROL TACTICS
982024,7/16/2025,PATROL- POLYCARBONATE SHIELD
982024,7/16/2025,PERSONNEL BUREAU NYPD EMPLOYEE ASSISTANCE UNIT (EAU)
982024,7/16/2025,POLICE COMMISSIONERS MESSAGE - VICTIMS OF SEXUAL ASSAULT VIDEO
982024,7/16/2025,RAISE THE AGE
982024,7/16/2025,RESPONDING TO PEOPLE IN CRISIS - MODULE 1: SENDING THE RIGHT SIGNALS
982024,7/16/2025,RESPONDING TO PEOPLE IN CRISIS-INTRODUCTION TO CIT VIDEO SERIES
982024,7/16/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
982024,7/16/2025,"SUPPORT SERVICES DIVISION - CLASS ""C"" OPERATOR"
982024,7/16/2025,TACTICAL AWARENESS-SMARTPHONE SAFETY
982024,7/16/2025,TRANSIT BUREAU - TIMELY RESUMPTION OF SERVICE IN NYC TRANSIT
982024,7/14/2025,EQUAL EMPLOYMENT OPPORTUNITY FOR NEW HIRES
982024,7/11/2025,FTS - DCJS RECRUIT OFF DUTY QUALIFICATION
982024,7/2/2025,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
982024,7/2/2025,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
982024,6/26/2025,CPS BODY-WORN CAMERA TRAINING WITH SCENARIOS
982024,6/26/2025,P.A. RECRUIT NCIC/III EXAM
982024,6/26/2025,RECRUIT TRAINING COMPUTER COURSE
982024,6/24/2025,CJB - DESK APPEARANCE TICKETS: THE NEW LAWS AND GUIDELINES FOR PROCESSING DATS
982024,6/24/2025,CJB - OVERVIEW OF THE NEW DISCOVERY LAWS
982024,6/24/2025,COLLABORATIVE POLICING - MEDIATION REFERRAL PROGRAM FOR NON-CRIMINAL COMPLAINTS
982024,6/24/2025,COLLABORATIVE POLICING - THE DEAF AND HARD OF HEARING COMMUNITY
982024,6/24/2025,CRIMINAL JUSTICE BUREAU - GIGLIO MATERIAL DISCLOSURES UNDER THE NEW DISCOVERY LAWS
982024,6/24/2025,CRITICAL DECISION MAKING MODEL
