taxid,date,name
952291,11/9/2015,POLICE FIELD PROBLEMS JULY 07 - PRESENT
952291,11/9/2015,POLICE INVESTIGATION AND REPORTING JULY 07 - PRESENT
952291,11/9/2015,POLICING A DEMOCRACY JULY 07 - PRESENT
952291,11/9/2015,POLICING SPECIAL POPULATIONS JULY 07 - PRESENT
952291,11/9/2015,PROCEDURAL LAW JULY 07 - PRESENT
952291,11/9/2015,SUBSTANTIVE LAW JULY 07 - PRESENT
952291,11/9/2015,TERRORISM AWARENESS AND RESPONSE JULY 07 - PRESENT
952291,10/14/2015,WINDOWS PHONE TRAINING AND DISTRIBUTION
952291,9/3/2015,SITE PROTECTION & DOCUMENT SCREENING TECHNIQUES
952291,8/31/2015,ALERRT-ACTIVE SHOOTER LEVEL I (CTD)
952291,8/13/2015,PSB MARIJUANA FIELD TESTING
952291,3/16/2015,20K TRAINING INITIATIVE - PHYSICAL TACTICS
952291,3/6/2015,20K TRAINING INITIATIVE - SMART POLICING
952291,2/26/2015,20K TRAINING INITIATIVE - FOUNDATIONS OF POLICING
952291,2/12/2015,COUNTERTERRORISM PERSONAL RADIATION DETECTION COURSE
952291,11/17/2014,RADIOLOGICAL/NUCLEAR AWARENESS TSGP
952291,5/16/2014,IN-TAC TRAINING PROGRAM
952291,6/20/2012,THREE WHEEL SCOOTER CERTIFIED
952291,6/20/2012,TWO WHEEL SCOOTER (WITH TACTICS) CERTIFIED
952291,6/6/2012,DISORDER CONTROL TRAINING
952291,5/23/2012,COBRA - COHORT TRAINING
952291,5/14/2012,PROPERTY EVIDENCE TRACKING SYSTEM
952291,5/4/2012,RECRUIT 12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
952291,5/3/2012,RECRUIT COLLISION REDUCTION INCENTIVE PROGRAM
952291,5/3/2012,RECRUIT RMP QUALIFICATION / RMP OPERATOR QUALIFIED
952291,1/9/2012,12 PASSENGER VAN / UTILITY VEHICLE QUALIFICATION
952291,1/9/2012,FOUR WHEEL DRIVE TRAINING
945864,10/7/2025,SUPERVISOR RESPONSIBILITIES: SQF MODULE 11
945864,10/4/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,10/4/2025,EXTREME RISK PROTECTION ORDER (ERPO)
945864,10/3/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,9/24/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,9/24/2025,CLT-ENFORCEMENT ACTIONS
945864,9/20/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,9/20/2025,CLT-PROCEDURAL OPERATIONS
945864,9/19/2025,INTRODUCTION TO THE NEW 311 RADIO CODE
945864,9/12/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,9/12/2025,CLT-PROCEDURAL OPERATIONS
945864,9/5/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,9/4/2025,NYPD JOUVERT AND WEST INDIAN DAY-2025
945864,8/6/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,7/29/2025,PATROL TACTICS
945864,7/10/2025,SPECIAL VICTIMS UNIT - BEST PRACTICES GUIDE TRAINING
945864,7/2/2025,2025 BWC PROFICIENCY TRAINING
945864,7/1/2025,EAU 2025 POLICE COMMISSIONER JESSICA S. TISCH
945864,6/4/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,6/4/2025,CLT-EQUAL EMPLOYMENT OPPORTUNITY
945864,5/30/2025,2025 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
945864,5/30/2025,SQF REVIEW AND DOCUMENTATION: SQF MODULE 10
945864,5/28/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,5/5/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,4/25/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,4/24/2025,CLT-PROCEDURAL OPERATIONS
945864,4/16/2025,CLT-DOMESTIC VIOLENCE TRAINING
945864,4/11/2025,FTS - TASER 7 ANNUAL RECERTIFICATION
945864,2/20/2025,"CLT-UNIFORMS, PERSONAL APPEARANCE AND EQUIPMENT"
945864,1/23/2025,2025 IDENTIFYING THE IMPAIRED DRIVER REFRESHER
945864,1/23/2025,ACTIVE SHOOTER - SCHOOL RESPONSE PROTOCOL
945864,1/23/2025,RIGHT TO KNOW ACT SQF MODULE 9
945864,1/22/2025,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
945864,1/22/2025,INFORMATION SECURITY AWARENESS TRAINING 2024
945864,1/22/2025,KEVIN AND AVONTE SAFE HOME PROGRAM
945864,1/22/2025,NOTIFICATION OF ALLEGATIONS AND EMPLOYEE RIGHTS
945864,1/22/2025,VEHICLE PURSUITS
945864,1/16/2025,CLT-LEGAL ISSUES
945864,1/11/2025,CLT-PATROL TACTICS ROLLCALL TRAINING VIDEO SERIES
945864,1/4/2025,CELL BLOCK FIRESHIELD EV BLANKETS
945864,1/4/2025,MULTI-FACTOR AUTHENTICATION MFA TRAINING
945864,12/12/2024,CLT-LEGAL ISSUES
945864,12/3/2024,HIGHWAY PRELIMINARY BREATH TEST INSTRUMENT TRAINING - PBT
945864,11/30/2024,LEAVING THE SCENE COLLISIONS INVESTIGATIVE BEST PRACTICES
945864,11/26/2024,BEHAVIORAL HEALTH EMERGENCY ASSISTANCE RESPONSE DIVISION B-HEARD
945864,11/26/2024,DRIVING WHILE INTOXICATED AWARENESS VIDEO MODULE 1
945864,10/22/2024,CLT-PROCEDURAL OPERATIONS
945864,10/17/2024,FAMILY BUILDING
945864,10/17/2024,NORTHWELL DIRECT FINEST CARE PROGRAM FOR UMOS
945864,10/1/2024,CLT-PROCEDURAL OPERATIONS
945864,9/11/2024,FTS - CEW TASER 7 TRANSITION COURSE
945864,9/11/2024,FTS - TASER 7 HOLSTER DISTRIBUTION
945864,8/21/2024,RACIAL PROFILING AND BIASED BASED POLICING: SQF MODULE 8
945864,8/21/2024,UNMANNED AIRCRAFT SYSTEMS VISUAL OBSERVER
945864,8/20/2024,RAPE IS RAPE
945864,8/7/2024,APX NEXT PORTABLE AND RADIO DISCIPLINE TRAINING VIDEO
945864,8/7/2024,MENTAL HEALTH INVOLUNTARY REMOVALS MHL 9.41 AND MHL 9.58
945864,7/1/2024,CLT-PROCEDURAL OPERATIONS
945864,6/21/2024,LEVEL 1 AND LEVEL 2 INVESTIGATIVE ENCOUNTERS
945864,6/16/2024,CLT-PROCEDURAL OPERATIONS
945864,6/7/2024,TACTICS WHEN ENGAGING INDIVIDUALS IN A MENTAL HEALTH CRISIS
945864,6/4/2024,CLT-DOMESTIC VIOLENCE TRAINING
945864,6/4/2024,CLT-OCCUPATIONAL-WORKPLACE SAFETY AND HEALTH
945864,5/29/2024,FFO - FULL SCALE EXERCISE (FSE)
945864,5/27/2024,DRIVE SMART 2024
945864,5/19/2024,ACCURATE COMPLAINT REPORT CLASSIFICATION
945864,5/19/2024,ASSISTING SURVIVORS OF SEXUAL BASED VIOLENCE WITH ACCESS TO RESOURCES
945864,5/4/2024,2024 EQUAL EMPLOYMENT OPPORTUNITY TRAINING - SEXUAL HARASSMENT AWARENESS AND PREVENTION
945864,5/4/2024,HOUSING BUREAU INTERIOR PATROL TACTICS
945864,5/2/2024,FIELD FORCE OPERATIONS (FFO) - 5 DAY
945864,4/21/2024,CLT-DOMESTIC VIOLENCE TRAINING
945864,4/15/2024,CLT-SPECIAL POPULATIONS
945864,4/13/2024,POLICING THE SUBWAY 2024
945864,4/10/2024,FTS - ANNUAL CEW RECERTIFICATION
945864,3/21/2024,CLT - OATH VS. CRIMINAL COURT SUMMONS ROLL CALL TRAINING
945864,3/21/2024,CLT-DOCUMENTATION AND FORMS
945864,3/18/2024,2024 VEHICLE SEIZURE FORM REFRESHER
945864,3/17/2024,NYCHA INTERIOR PATROL: SQF MODULE 7
945864,3/14/2024,EMPLOYEE ASSISTANCE UNIT (E.A.U.) IS HERE FOR YOU- 2024
945864,3/6/2024,CLT-DOMESTIC VIOLENCE TRAINING
